handle,rank,oldRating,newRating
fake123_loves_me,18,1868,2009
ankeshgupta007,34,1847,1962
Sutaner,42,1853,1958
zyb,45,1733,1870
flower,45,1869,1965
l1ll5,50,1745,1874
Joker_23,53,1796,1906
xuqijie,64,1654,1800
abisheka,66,1858,1939
yslsj,69,1681,1814
nong,74,1882,1951
_42,88,1747,1847
meooow,136,1782,1849
jvmusin,138,1887,1923
jarakcyc,140,1704,1791
vanvector,145,1877,1914
Ahmed-,146,1657,1757
yashChandnani,146,1879,1914
gravito12345,157,1766,1830
pantw,170,1678,1763
allllekssssa,181,1890,1911
GT_18,191,1865,1890
Son,220,1683,1752
kzyKT,222,1687,1755
sievra,228,1783,1821
Akatsuki_,242,1492,1617
mredigonda,262,1786,1816
Onjo,264,1751,1790
babin,268,1631,1704
PinkRabbitAFO,268,1716,1764
Cro-Marmot,310,1812,1824
iaNTU,310,1413,1548
UnstoppableChillMachine,320,1870,1866
DrSwad,325,1536,1627
Imenkey,332,1552,1636
gohan123,347,1799,1809
neko_nyaaaaaaaaaaaaaaaaa,347,1540,1625
TripleM5da,355,1879,1866
Stiff_Subset,355,1712,1744
200815147,363,1583,1652
Sugar_fan,365,1622,1679
fsshakkhor,369,1761,1778
gigabuffoon,369,1764,1780
IceKnight1093,375,1655,1700
wjy666,404,1567,1634
Plurm,407,1703,1729
QAQAutoMaton,430,1511,1591
cheetose,437,1497,1580
Stelutzu,442,1709,1729
reeWorld,473,1586,1636
chenyanbo,489,1610,1651
bbmirbek,495,1753,1753
Igorjan94,512,1818,1800
Jostic11,520,1419,1516
SHAMPINION,533,1338,1462
superguymj,547,1621,1651
zhouyuheng,572,1544,1594
cy1999,572,1304,1435
faustaadp,572,1660,1676
pb0207,579,1844,1813
BinGoo0o0o,579,1735,1731
RubenAshughyan,604,1527,1578
RockyB,717,1636,1644
osss,751,1654,1653
lrvideckis,762,1653,1652
txingml,781,1749,1722
win11905,801,1242,1367
Dalgerok,816,1723,1700
math957963,823,1626,1626
Sugardorj,874,1783,1741
SeventeenYears,918,1832,1775
hitman623,965,1834,1773
vhnvn,967,1618,1608
GStnt,989,1472,1500
CSHwang,999,1727,1689
alphaGem,1009,1792,1738
houzhe,1019,1418,1460
andrew,1030,1517,1529
axs7384,1035,1512,1525
amanbol,1053,1529,1536
Kaitokid,1062,1633,1613
usachevd0,1075,1467,1490
cuom1999,1094,1423,1457
sinus_070,1101,1818,1752
JustInCase,1118,1683,1647
GioChkhaidze,1160,1536,1533
edsa,1176,1520,1520
NotNight,1181,1613,1589
Kerpoo,1188,1764,1705
filippos,1225,1409,1437
kotatsugame,1226,1443,1461
rgnerdplayer,1261,1353,1395
Osama_Alkhodairy,1313,1418,1436
alexxx998,1316,1486,1485
Devil_G,1330,1589,1561
gosuto,1340,1483,1481
xzm2024,1341,1540,1523
fallleaves01,1357,1461,1464
2014CAIS01,1377,1666,1617
MaksymOboznyi,1382,1513,1500
tkj,1413,1501,1489
Gmacem,1420,1874,1779
MonkeyKing,1438,1430,1435
mukel,1449,1880,1783
JhonnyZaz,1450,1457,1454
Hipo_3412,1454,1438,1440
kukyo,1479,1532,1509
Fugtemypt,1541,1407,1411
kobus,1554,1701,1635
Icecream2001,1557,1500,1479
kzvd4729,1573,1510,1486
darksmith,1618,1669,1606
TimeLimitExceed,1634,1630,1575
AkiLotus,1686,1449,1432
Rutvik_Kothari,1730,1469,1445
enoone,1808,1239,1273
shurongwang,1913,1286,1298
bktl1love,1957,1589,1525
physics0523,1990,1527,1475
amnesiac_dusk,2034,1464,1423
Dalenator,2038,1310,1306
madhav_1999,2047,1350,1335
iLoveIOI,2048,1196,1225
mban259,2095,1467,1422
aman28rwt,2132,1395,1363
_Jaykishan_Parmar,2132,1374,1347
DeD_TihoN,2221,1156,1183
Mackerel_Pike,2279,1217,1220
EndRay,2303,1504,1439
_no0B,2336,1419,1370
qkoqhh,2357,1472,1411
gwq2017,2365,1242,1232
boshi,2399,1500,1431
evildanlapokin,2459,1056,1093
solvemproblr,2540,1218,1200
Uzumaki_Narutoo,2600,1357,1304
Timonnable,2612,1510,1429
hipo,2620,1277,1239
Rafaelcs,2654,1303,1256
RED_INSIDE,3019,1460,1365
impermanence,3116,1140,1043
