handle,rank,oldRating,newRating
Zool,7,1605,1723
zerotrac,33,1653,1729
NVAL,38,1502,1661
eudanip,41,1543,1680
KAP,43,1500,1674
KungA,49,1657,1722
Ilya_MSU,74,1678,1715
Yousef_Salama,88,1667,1704
watson,148,1669,1672
yefllower,153,1691,1673
ksun48,187,1629,1643
Temirulan,201,1542,1612
teleport,213,1455,1571
Cromel,258,1572,1596
Volkswagen,271,1444,1544
snuke,321,1644,1604
Dragos,389,1664,1610
cxk0707,446,1500,1522
IgorL,506,1533,1497
elshiko,618,1441,1418
lxc,642,1440,1411
vanogam,657,1373,1378
bekzhan29,735,1319,1323
baqargam,746,1349,1333
gridnevvvit,786,1437,1390
Nike_VML,1125,1641,1564
