handle,rank,oldRating,newRating
Rpd-Strike,47,1497,1721
Arpa,93,1569,1726
bktl4ever,119,1429,1675
hank55663,163,1667,1710
Tanzir5,216,1485,1666
AminAnvari,216,1403,1639
never_giveup,233,1507,1667
niike0goood,280,1566,1661
Anadi,325,1500,1718
Jael,331,1600,1644
cthbst,337,1526,1637
VastoLorde95,354,1418,1608
abisheka,367,1320,1565
Jhamra,513,1613,1575
JustInCase,579,1414,1547
Kerim.K,587,1239,1473
vovuh,592,1590,1550
mibig,656,1680,1591
tundra,678,1418,1521
mredigonda,690,1609,1540
Mamedov,728,1574,1514
_LeMur_,742,1459,1509
BitHashTech,848,1345,1460
RedStone,872,1512,1469
jvmusin,941,1211,1382
minimario,1095,1652,1548
Farhod,1133,1578,1483
awoo,1133,1544,1459
ajinkya1p3,1339,1439,1371
Zoli9,1339,1505,1418
baqargam,1339,1536,1440
Kerpoo,1424,1350,1322
Alpha_Q,1713,1300,1244
hloya_ygrt,1849,1500,1408
FlakeLCR,2281,1457,1355
Temotoloraia,2781,1500,1397
