handle,rank,oldRating,newRating
hbi1998,1,1890,2154
Nutella3000,2,1701,1993
ahgus89,4,1802,2029
ANZ,14,1698,1901
Baharevim,22,1860,1990
AnimeshSinha1309,23,1608,1815
great_fortune,33,1502,1731
Mamedov,34,1828,1947
M1v1savva,38,1846,1954
AnandOza,39,1585,1776
Dart-Xeyter,41,1785,1908
Crabby_Maskiv,49,1841,1937
Misericorde,58,1688,1824
shurongwang,62,1834,1921
wery0,63,1772,1877
MateoCV,69,1696,1820
tonyli00000,73,1881,1947
Bashca,78,1834,1910
DiegoGarcia,82,1750,1848
blobugh,86,1702,1812
ddytxdy,89,1602,1743
oleh1421,92,1680,1794
achi_basadzishvili,104,1872,1922
Fortitude,105,1814,1880
Nagrarok,107,1775,1852
Kotoblepass,108,1852,1906
UTPC_Admin,112,1711,1805
sstrong,113,1819,1880
Nikhil_Medam,123,1733,1814
Septimelon,138,1785,1845
minhcool,140,1635,1740
madhav_1999,140,1883,1915
sazzach,144,1811,1861
hkyiitd,149,1666,1758
74TrAkToR,151,1749,1815
p1rattttt,154,1713,1788
natofp,161,1877,1903
I_HATE_CONSTRUCTIVES,171,1473,1620
andr1y,174,1581,1691
Timonnable,175,1885,1904
omikad,177,1745,1803
irri,178,1872,1894
aZvezda,178,1500,1635
wifiiii,180,1897,1912
Riladavin,180,1685,1760
fextivity,197,1774,1818
tem_shett,197,1740,1793
Rvess,199,1695,1761
master_fool,199,1828,1856
ghost_of_sparta1,204,1542,1655
SUN.LOVE,206,1890,1899
Agua_Podrida,210,1609,1699
gratus907,213,1571,1672
Starman_,213,1644,1722
AST_TheCoder,231,1645,1717
pepelats,231,1505,1622
Artyom123,240,1698,1752
tauhrick,244,1891,1890
krasav4ik,253,1840,1852
kohandy,262,1761,1792
-rs-,272,1626,1694
Sadra,287,1539,1631
psb0623,301,1866,1861
mcfr,304,1500,1601
Roll_Num_56,310,1550,1633
Zain,315,1878,1867
mh755628,319,1712,1745
Dormi,319,1532,1619
GreatEagle,333,1875,1862
amsraman,338,1436,1551
DanielixS,350,1724,1748
MochaLatte,361,1732,1752
reshke,365,1800,1801
mukel,377,1755,1766
Leonardo_Blanger,380,1892,1868
Lemur95,392,1563,1627
Poimidorka,392,1851,1834
daniel071292,395,1775,1778
apostoldaniel854,410,1858,1837
Eramoni,410,1842,1825
Mahmoud_Haddad,416,1549,1613
RedStone,416,1860,1838
achvanov,437,1689,1708
marmot0814,443,1841,1820
Jostic11,486,1811,1792
luciocf,490,1763,1755
Sixpathsguy,493,1579,1622
Xylenox,500,1679,1693
ZCKevin,535,1623,1647
ISeeDS,553,1619,1642
gabrielwu,556,1541,1586
BurnoutAg7,563,1694,1695
impetus,571,1815,1785
beemax,573,1643,1657
ILoveBitches,578,1859,1818
wythend,586,1848,1809
Son,589,1825,1791
reiracofage,619,1815,1780
cheissmart,622,1689,1685
nishant403,638,1605,1621
Mr_Programmer_98,648,1635,1643
yongwoods,660,1647,1650
limabeans,660,1595,1612
Mohammad.H915,671,1683,1675
Karavaiev,696,1680,1671
JoseSoto,714,1789,1751
Evocation,741,1788,1748
kishtarn,752,1851,1795
PineapplesOnPizza,754,1792,1750
Lucina,767,1752,1718
Honour_34,781,1500,1531
UnstoppableMathMachine,804,1204,1332
AquaBlaze,807,1875,1809
socho,809,1619,1614
Uzumaki_Narutoo,812,1626,1619
Gellertke,840,1735,1699
myx12345,849,1651,1634
kostia244,872,1634,1620
real.emerald,882,1605,1597
pengin_2000,891,1569,1570
Bedoo,893,1449,1484
curly_braces,923,1709,1672
Drice,969,1463,1486
caoash,973,1281,1361
cute_hater,977,1852,1779
NaimSS,993,1432,1462
fried-chicken,995,1429,1460
Dalenator,1009,1790,1728
gupta_samarth,1026,1535,1533
Java,1027,1507,1513
Sugarii,1038,1548,1542
Prateek,1051,1432,1457
2Nor22,1056,1595,1575
JUSSIAR,1058,1477,1488
Mbfibat,1074,1828,1754
arvindr9,1076,1490,1496
RetiredPlayer,1120,1484,1488
anonymous_Bunny,1163,1500,1496
Monazo1997,1168,1389,1416
IsaacMoris,1217,1735,1672
555,1240,1429,1438
derrick20,1251,1500,1489
mariowong,1260,1715,1653
sevlll777,1280,1823,1737
ayk16,1341,1857,1761
hata_saa,1395,1294,1330
prostochill,1398,1409,1411
Amtek,1445,1826,1731
Igor_2017,1499,1528,1493
vsinitsynav,1532,1224,1270
Alfeh,1558,1130,1206
Kotehok3,1578,1692,1616
moonshine,1636,1509,1470
timav,1662,1456,1428
ansisgustavs2,1722,1516,1470
doing,1728,1889,1769
Robsob,1733,1454,1421
Abbess,1783,1255,1270
heyuhhh,1872,1532,1473
FFFFFFFHHHHHHH,1928,1449,1405
hieu_2004,1965,1428,1386
Wibo,1965,1543,1476
pseudocoder10,2017,1466,1411
Stanislau,2090,1481,1418
TheRubbish,2177,1367,1323
Igorbunov,2375,1595,1497
bobbilyking,2432,1100,1102
ajit,2640,1408,1327
ElyesChaabouni,2714,1378,1298
BabaVoss,2714,1237,1182
