handle,rank,oldRating,newRating
ArtAlex,2,1152,1604
Kihihihi,8,1144,1558
TIHOVNO,9,1160,1625
016-Mansur-M-26,13,843,1393
3month7,15,1082,1546
Scratchy_little_dog,16,1537,1840
SmoggingSpun,26,0,749
Darren0726,37,1353,1692
BallBreaker,42,1461,1673
Mohamed308,48,1541,1720
Santa__Claus,51,0,716
qwe1rt1yuiop1,56,1503,1687
Ricky2021,66,1535,1700
hashman,88,1374,1577
powervic08,97,1461,1630
yunetive29,97,1510,1663
Pagode_Paiva,115,1590,1710
Final_Track,158,1589,1694
RingedGenesis,158,678,1137
21cs01033,207,1587,1679
code_like_jiangly,217,0,650
yuvrajKharayat,222,1577,1669
picramide,239,1575,1664
lemon_codes,293,1361,1558
thisislike_fan,322,1268,1526
ibrahimwq,346,1453,1559
Huangyf,349,1310,1513
Furlute,375,389,893
Saquariu,375,1510,1594
Zero_L,375,1562,1632
Mifort,379,1378,1502
Cogegallinas,385,0,621
Auroraa_,431,1557,1621
Aldk,491,1388,1495
aykhn,529,0,605
Aemmprty,552,1548,1602
one_autum_leaf,557,1596,1636
TrendBattles,562,1501,1567
RomkaRS,567,1416,1507
__diu_,577,717,1099
Tima19,593,1592,1629
onetap,719,1591,1619
Sunflower233,807,1220,1405
Octagons,898,0,575
hhhyh_1,1097,1037,1293
Eslam_Saleh,1128,1467,1504
Rodger2041,1462,1285,1360
perekopska.d,1505,1345,1400
ZhiGeBaiShui,1582,1574,1563
pengpeng_fudan,1590,1452,1473
Ryehl,1918,1414,1494
mohammadsam,1930,1309,1358
MedriaLife,2142,1596,1563
domovonok,2176,1356,1384
Sir-Ahmed-Imran,2283,1476,1468
hqmm,2283,1581,1547
Pekiban,2377,1374,1391
bzh110,2480,919,1157
sunkuangzheng,2736,1110,1257
nan01,2784,1574,1529
CodeChild,2784,1228,1276
Hamed_Ghaffari,2959,1330,1344
elijjah,3159,1401,1391
arthur_9548,3220,428,786
HusseinFarhat,3361,1288,1304
Justinshao,3687,923,1101
ender_shayan,3845,1468,1428
hocln,3946,1162,1202
Mag1sk,4091,1226,1244
NanYanNanChui,4476,1196,1215
frostaur_,5059,1267,1257
NickMish,6446,0,447
duhless,8310,1481,1383
MagnusCarlsen321,10910,967,1034
EndlessDreams,13240,1085,1009
Dukkha,16419,962,850
noobiesAG,16419,1466,1309
