handle,rank,oldRating,newRating
jcvb,2,2555,2638
Egor,3,2610,2666
ainta,5,2286,2384
ecnerwala,6,2513,2563
Syloviaely,11,2453,2504
speedermen,14,2180,2285
arthur.nascimento,15,2231,2324
Swistakk,16,2483,2517
Marcin_smu,17,2453,2492
saketh,19,2257,2338
Ra16bit,27,2474,2486
KrK,29,2527,2520
freak93,30,2383,2415
Burunduk1,31,2356,2394
nfssdq,37,2147,2232
Nero,47,2445,2426
Xellos,51,2369,2370
shilov,52,2026,2126
BSBandme,53,2421,2400
krismaz,56,2116,2189
.I.,59,1897,2020
Errichto,60,2350,2343
andreyv,62,1844,1975
kalimm,64,2083,2156
I_love_tigersugar,66,2264,2278
azukun,67,2143,2195
SeyedParsa,74,2135,2182
DBradac,77,2155,2192
pllk,78,1925,2027
dreamoon_love_AA,79,2583,2508
jonathanpaulson,86,2154,2181
Reyna,88,2067,2121
LLI_E_P_JI_O_K,95,1995,2064
takio,99,1891,1984
Hasan0540,102,2098,2127
dinosaurs,104,2122,2140
Arturgo,105,1773,1886
toilanvd_HUST,106,1914,1996
Nezzar,107,2231,2203
weiszago,109,1902,1984
zcg.cs60,113,1992,2045
paulwang,114,2188,2170
fruwajacybyk,116,2305,2252
ko_osaga,120,2057,2082
natsugiri,125,2248,2200
pwild,128,1928,1988
Gassa,139,2169,2129
ZJiaQ,151,1956,1988
RomeoFantastik,158,1872,1924
sgtlaugh,159,1752,1833
balakrishnan,165,2103,2065
zeliboba,168,2528,2427
slycelote,175,2088,2047
zhsh,189,1959,1958
danbanica,191,1927,1935
skywalkert,192,1841,1876
kmjp,205,2452,2352
fetetriste,207,2178,2112
hzwer,208,1936,1928
romanasa,212,1713,1766
muratt,216,1975,1944
-imc-,217,2022,1976
sweetsc,218,1990,1951
nuip,236,2251,2166
Soultaker,252,1747,1766
chenmark,279,1864,1827
Enchom,281,2251,2155
dusty.and.rusty,286,1969,1912
khsoo01,327,1723,1699
xindubawukong,329,2058,1980
mkisic,335,1751,1699
quailty,335,1730,1680
TimonKnigge,335,1808,1750
WhyWhy,335,1735,1685
espr1t,335,2007,1925
Philae,335,1769,1715
