handle,rank,oldRating,newRating
Radewoosh,1,3344,3468
Petr,2,3254,3354
ecnerwala,4,3124,3214
zemen,6,2805,2952
izban,7,2821,2953
Um_nik,10,3494,3429
maroonrk,11,2896,2980
LHiC,12,3302,3276
jqdai0815,13,3309,3276
ksun48,14,3170,3168
krijgertje,15,2952,3001
Golovanov399,16,2831,2907
hbi1998,18,2345,2543
yosupo,20,2899,2943
pashka,23,2783,2847
Egor,26,2634,2729
gop2024,29,2743,2802
dreamoon_love_AA,30,2819,2857
majk,31,2869,2892
Subconscious,33,2658,2731
Sugar_fan,34,2504,2613
jiangly,37,2444,2566
fedoseev.timofey,38,2499,2604
TadijaSebez,39,2596,2674
Xellos,41,2561,2643
budalnik,41,2746,2780
BigBag,43,2601,2671
Egor.Lifar,44,2471,2574
nikolapesic2802,45,2471,2572
kmjp,46,2470,2570
Umi,47,2418,2530
Rebelz,48,2392,2510
Geothermal,50,2481,2572
Jatana,52,2319,2451
snuke,53,2811,2813
andrewzta,54,2549,2617
Coder,55,2615,2663
bicsi,57,2575,2633
neal,58,2841,2829
Swistakk,59,2960,2918
ilyakor,60,2793,2790
ehnryx,63,2251,2388
gisp_zjz,64,2737,2745
PavelKunyavskiy,65,2886,2856
ShadowLight,67,2379,2477
Toxel,71,2600,2635
VArtem,73,2728,2730
LJC00118,76,2583,2619
QAQAutoMaton,77,2445,2516
Juve45,79,2391,2474
natsugiri,81,2693,2696
Zayin,82,2139,2288
cookiedoth,84,2680,2684
hos.lyric,85,2552,2588
yashChandnani,86,2548,2584
ainta,87,3107,3003
orz,89,2387,2463
qwerty787788,90,2669,2671
MofK,93,2705,2696
Marcin_smu,94,2963,2889
_h_,95,2642,2647
hugopm,96,2299,2393
craborac,97,2649,2651
Tlatoani,98,2315,2403
Reyna,99,2818,2777
Atreus,100,2558,2581
tatyam,102,2117,2256
Noam527,105,2642,2640
amnesiac_dusk,107,2407,2464
diko,108,2343,2417
egor_bb,112,2337,2410
SirShokoladina,113,2599,2603
Mustang98,114,2160,2279
hank55663,115,2676,2660
VladaMG98,116,2297,2378
SecondThread,117,2112,2243
hitman623,118,2307,2384
gazelle,119,2466,2501
Maksim1744,120,2524,2543
darnley,121,2562,2571
_LeMur_,122,2309,2383
lessmeaning,123,2198,2301
DPR-pavlin,124,2507,2528
saketh,127,2502,2523
kotatsugame,128,2217,2312
TripleM5da,129,2371,2424
D.Pavlenko,130,2186,2288
wifiiii,131,2159,2267
SYury,134,2523,2535
lezdzh,135,2453,2482
Hell_Eclipse,137,2313,2377
risujiroh,140,2389,2431
RNS_CUS,140,2579,2573
Nikitosh,143,2440,2468
Amoo_Safar,144,2526,2532
codelegend,145,2422,2454
user202729_,149,2522,2526
Roundgod,150,2496,2506
yokozuna57,152,2821,2750
liouzhou_101,152,2403,2436
