handle,rank,oldRating,newRating
watashi,1,2300,2364
Burunduk1,2,2055,2192
Petr,4,2416,2441
ashmelev,8,2154,2249
impetus,13,1966,2121
tmt514,14,1554,1828
ilyakor,17,2289,2319
dkirienko,22,1500,1774
Sammarize,30,1669,1910
elsantodel90,33,1500,1767
sdya,35,2128,2189
Connector,36,1872,2040
dreamoon_love_AA,37,1957,2089
wata,40,2137,2187
Gassa,46,2177,2197
---Grigor---,54,1815,1990
Coder,59,2061,2119
pashka,65,1675,1894
Sergey.Bankevich,68,2013,2084
shilov,75,1693,1900
DamianS,78,2038,2083
zeliboba,81,1929,2027
zaq1xsw2tktk,90,1562,1800
Ra16bit,96,2276,2179
Seyaua,98,2031,2055
Ripatti,103,1894,1990
pkhaustov,106,2127,2077
Egor,120,2351,2222
Igor_Kudryashov,121,2085,2042
IvayloS,128,1688,1864
oversolver,129,1663,1849
niyaznigmatul,135,2172,2079
SteamTurbine,137,2091,2021
espr1t,143,1942,1969
igogo,144,1640,1826
poopi,149,1850,1928
mukel,150,1781,1901
yarrr,151,1754,1883
alexey.enkov,156,2196,2088
liympanda,167,2023,1965
Edvard,172,1960,1944
Nyatl,174,1907,1925
pasin30055,175,1921,1929
tloinuy,183,1924,1922
dancho,216,1950,1893
murphy,236,1820,1842
zibada,241,2022,1928
steiner,246,1823,1835
rminuv372,251,1793,1821
EbTech,260,1761,1804
ch_g,289,1612,1723
FattyPenguin,290,1819,1797
MarioYC,344,1731,1733
VArtem,357,1865,1781
ifsmirnov,367,1958,1847
forest,390,1920,1813
el_sanchez,393,1641,1672
caustique,399,1822,1740
lxhgww,399,1611,1656
vilcheuski,416,1536,1613
helThazar,434,1725,1667
Ruslan,441,1890,1781
KirillB,456,1813,1721
UESTC_Nocturne,467,1945,1815
Oryshych,482,1728,1653
imslavko,495,1718,1643
vitar,497,1500,1493
rembocoder,522,1579,1573
Zool,586,1464,1490
KrK,594,2030,1894
sas4eka,596,1730,1633
ItsLastDay,698,1471,1437
jskhirtladze,711,1561,1487
Slamur,765,1770,1643
NVAL,781,1419,1374
xiaowuc1,781,1586,1495
