handle,rank,oldRating,newRating
dl720125,8,1625,1949
wangziji,9,2094,2258
kzyKT,11,1922,2129
MladenP,13,1983,2163
allllekssssa,14,2031,2193
Bruteforceman,17,2059,2204
abhishek_saini,18,2057,2200
Honour_34,22,2057,2191
oleh1421,24,2097,2215
rip,28,2062,2183
MoonPie,29,1500,1807
veschii_nevstrui,33,2076,2185
dredwerkz,38,2053,2162
Zain,42,1775,1965
__santongding,48,1971,2093
atakanysr,49,2073,2164
smarthehe,51,2019,2124
watemus,52,1668,1884
smtcoder,53,1476,1760
shurongwang,54,2034,2131
hzk_cpp,56,1845,1998
atodo,60,2084,2162
doing,61,1985,2091
krauch,62,2073,2153
platter,63,2093,2166
LHQing,69,1922,2040
little_sun,71,2083,2153
QAQAQAQAQ,73,2034,2117
Noureldin,74,2072,2143
Hemose,77,1913,2029
QwertyPi,80,2087,2150
Vladik,82,2052,2124
kzvd4729,83,2084,2146
ToxicPie9,91,2078,2137
s20b1_chernikov,95,1985,2069
lucasxia01,98,1960,2049
limanjun,99,2014,2087
jhhope1,102,1997,2073
sstrong,109,1958,2042
Ekler,112,2075,2125
MateoCV,115,2029,2090
krasav4ik,115,2059,2111
cute_hater,118,1805,1932
taran_1407,119,2028,2088
DestinHistoire,121,2091,2133
vipghn,126,1934,2017
GustavoMG,128,2029,2085
F0_0H,133,2096,2131
LUV,139,1840,1946
GreatEagle,144,2065,2105
MagicalFlower,145,2084,2118
Ivre,152,1850,1949
mnaveenkumar2009,156,2007,2059
rainboy,157,1404,1651
uuzlovetree,157,2009,2060
kupriyanov,168,1846,1941
-rs-,169,1935,2003
Asd_Okuu,175,1542,1732
paradox,178,2007,2052
martins,180,2033,2070
kohandy,182,1927,1993
Flamire,183,2071,2097
wery0,186,1894,1969
dmkz,188,2044,2076
Hello_zoka,189,1738,1859
Kerpoo,190,1778,1886
fextivity,191,2020,2057
prins,196,1734,1854
Ji_Kuai,196,1714,1840
queued_q,199,1927,1988
ImaniAm,201,2003,2042
catforces,204,1802,1899
MylnikovNikolay,207,2054,2078
RedStone,208,1987,2029
Koosha_Mv,211,1874,1947
zundamochi_1117,213,2055,2077
NaimSS,214,1922,1981
David-M,227,1924,1979
cfk,228,2085,2096
Imenkey,230,2038,2061
