handle,rank,oldRating,newRating
Nutella3001,5,1911,2162
HCPS42,8,2093,2263
vlatko,9,2084,2251
Democy,12,1856,2077
AhmetKaan,18,1802,2019
Lokeo,19,1868,2062
WildFlower,21,1575,1911
green_gold_dog,27,2029,2156
praying_cqf,29,1982,2121
enslaved,33,1913,2101
devans,34,1990,2119
xindubawukong,38,1778,1966
kamilszymczak1,39,1914,2058
IzhtskiyTimofey,44,1827,1992
I_love_Michel_Sardou,45,1925,2058
Knowledge_LLZ,47,2049,2144
1136899240,48,2030,2130
pasa3232,52,1952,2071
NULL0x7f,53,1838,1990
shinigami11,54,1887,2023
ParsaS,56,1819,1974
Richelieu,60,2008,2104
Mprimus,61,2018,2110
Linqi05,62,1943,2056
RetiredPlayer,64,1855,1993
Yaimsea,66,1957,2063
yixiuge777,70,2088,2154
VladHaivas0205,72,1958,2059
shengrang,73,2033,2112
Zanite,75,1915,2027
jucason_xu,79,2025,2102
defnotmee,80,2008,2089
kmyiu,81,1922,2027
Eddard,82,1979,2067
ParsaDox,84,1865,1985
windva,85,1982,2068
oursaco,86,1590,1796
1459007298,87,2059,2122
voidXD,90,2010,2084
DaNeK0201,93,1862,1977
aryan12,98,2058,2115
minmise,100,2043,2103
satyam343,101,1901,2000
hanchangseo,102,2035,2095
hankeke,105,1997,2067
blitztage,110,1933,2018
icyM3tra,110,2025,2085
Riblji_Keksic,115,1899,1992
MrNachoX,116,1623,1801
russian_proger,119,1790,1914
hxz12345,121,2024,2079
dsolunov,122,1780,1905
TTNhan,124,2082,2120
siganai,125,1712,1857
brobat,127,1994,2055
876pol,128,1864,1961
sedev57,129,2083,2119
GlowCheese,130,1944,2018
firstin0907,131,1741,1874
inventiontime,132,1967,2033
ttsweet,137,1972,2035
jsssk,141,2042,2084
Awcotn_tct,142,1993,2047
pwned,145,1741,1867
xxh1999,149,1976,2033
Arnch,160,1790,1896
saprykin,163,2077,2102
umezo,166,1823,1917
bachbeo2007,169,1884,1959
kwm_t,171,2049,2079
apostoldaniel854,173,1878,1954
volkov179,174,2042,2073
Lyamzin_alexandr,176,1726,1845
curly_braces,179,2013,2050
FEDIKUS,181,1956,2007
Irmuun.Ch,183,1909,1973
mknayam,184,1831,1917
ScarletS,188,1942,1995
-1e11,190,2057,2079
Markellonchik,195,1927,1983
_martynas,196,1811,1899
Error-42,198,1754,1858
035966_L3,200,408,1006
