handle,rank,oldRating,newRating
wjh720,3,1500,1751
Aidos,46,1634,1746
triveni,49,1691,1759
krismaz,50,1500,1694
solonkovda,76,1575,1714
geniucos,89,1646,1729
elshiko,165,1678,1698
Svyat,210,1659,1675
zhouhebin,217,1649,1671
0x3F,222,1577,1657
hzwer,252,1654,1655
SimB4,299,1581,1627
greencis,301,1668,1633
Fujiwara_no_Mokou,411,1539,1577
kefaa,443,1328,1492
Algiz,443,1664,1605
manoprenko,446,1479,1552
Lo_R_D,453,1552,1562
iamexist,459,1549,1560
TonySnark,494,1683,1613
Tima,530,1378,1491
burakov28,560,1592,1541
nasadigital,622,1623,1556
Juve45,635,1450,1482
craborac,668,1398,1458
tenkei,699,1500,1530
Egor.Lifar,787,1678,1587
Sanja,796,1354,1406
RomeoFantastik,880,1458,1413
RostVel,1031,1421,1370
allllekssssa,1238,1476,1394
bogdan10bos,1503,1447,1358
Kniaz,1685,1375,1287
awoo,1855,1121,1058
Kerim.K,1899,1080,1017
