handle,rank,oldRating,newRating
Nanani,1,1930,2252
harukanasora,2,1466,1980
zaixianmojulao,5,2086,2288
ganeid,9,1786,2122
kingmessi,11,2001,2201
Z_i_X,14,1920,2132
hazzlek,15,2092,2248
_rey,16,2033,2203
supercambrian,20,1725,2034
Prostoegor239,22,2075,2218
win114514,23,703,1346
tengrist,24,1685,2000
tatata96,27,2059,2198
Dalek_of_Rivia,29,2018,2165
KoreaL2KStRiKe,30,2081,2208
gohan123,31,1864,2051
45muillaht,31,2070,2195
ibrahim001,31,1934,2100
collares,34,1981,2131
DanTheMan.,35,2096,2209
HCPS42,39,2006,2141
lllei,40,1987,2126
erduolong,41,2025,2150
John_zyj,41,2031,2155
makcvim,43,2024,2148
Dorothy__,45,2092,2254
LTL_td,46,2046,2161
wangzhe_290477,48,2068,2174
Hello_zoka,49,2092,2190
timg8710,50,1896,2050
Z_actuary,52,1840,2045
M_bolshakov,53,2001,2120
MCPlayer542,53,2063,2164
1L1YA,56,1829,1998
_FJqwq,56,1924,2063
xcc_szy09051,60,1709,1914
Hectonit,61,2004,2116
__chtholly__,62,2040,2141
PBX_1,63,2037,2138
lzc0115,64,1719,1917
y_x_c,65,1661,1932
ShivanshJ,66,1998,2108
LittleTB,68,1848,2055
woshiSB_river,68,2027,2126
zhouyuheng2009,70,1750,1933
Tima5,72,1704,1900
hamuim,73,1667,1875
Atekichan,74,2020,2117
Lyamzin_alexandr,76,1930,2052
Missyou,79,2040,2129
Alex239,80,2026,2118
lovekdl,81,2061,2142
dorulean,83,1924,2044
jialiang250,85,2012,2104
Abdulrahman27,85,2054,2134
perchuts,88,1875,2006
Cattress,88,819,1349
servants,91,1939,2049
Ryougi-Shiki,91,1995,2089
polosatic,93,2087,2154
HaccerKat,94,2016,2102
Oscaryang,98,1871,1996
WAtoAC2001,98,2020,2101
MarcosPauloEvers,104,2037,2113
yifeizhu,105,1640,1893
vegetable_he,108,1950,2047
DerrickLo,108,1637,1832
cexesti,108,1880,1998
The_Hallak,112,2086,2144
zuno,114,1952,2046
buaa-noob,114,2081,2139
Proofy,114,1902,2011
LucaLucaM,114,1527,1756
xlin,118,1965,2054
Shui_Dream,121,1407,1722
sv1shan,121,1981,2063
SK1PY,128,2005,2077
contestat_al_haiaa,128,1875,1985
FBI,128,1814,1943
Boboge,133,2008,2077
stan23456,133,1998,2070
shine_,139,1896,1996
Yzm007,142,1994,2064
Apachee,142,2008,2074
TheRubbish,148,2036,2092
lamduybao03,148,2005,2070
Alfeh2,148,1662,1889
yzz162534,153,1994,2061
garg_a,153,1863,1967
ScarletS,157,2085,2125
wzihan,157,1911,1999
_Siki_,157,2077,2119
jimini23kjm,157,1983,2051
huangxuanao,157,1918,2004
AryRDW,163,1900,1988
outfinity,163,1929,2008
VolkovMA,163,1810,1925
Nxxlt,163,1648,1813
ASHWANTH_K,163,1970,2038
FzArK,163,1842,1947
MinaRagy06,163,1859,1959
pengin_2000,163,1865,1963
Lastiy124,163,2099,2131
lunchbox,163,2093,2127
Y-axis_formula,174,1952,2023
zzuqy,174,2088,2121
kuzmichev_dima,174,1907,1991
meme,174,1852,1952
Romy67,174,1928,2006
alex.kudryashov,181,2066,2103
ExplodingFreeze,181,2015,2066
DanielChang,181,2064,2102
asxziill,187,1848,1946
Loging,187,1685,1833
Omar_Mohammad,187,1683,1831
kingofpineapples,191,1984,2041
areke,191,2063,2098
guagua0407,191,2099,2125
AliiSh,197,1920,1993
MysteryGuy2,197,1640,1798
Peter-007,197,1981,2037
mrmoooo,204,1693,1832
Wael_Zaiback,204,2073,2102
Abito,212,1890,1968
akua,212,2043,2078
rajat376,212,1993,2042
ChinatsuKano,218,802,1285
magnuseifr,218,1838,1930
FIorian,223,2006,2048
RunaShirakawa,223,1879,1957
xlwang,223,2097,2115
despair_101,233,2076,2099
Vermeil,235,1965,2016
Ankit_332,235,1909,1976
N00BGH0ST,235,2091,2108
Greenscreen23,235,2078,2099
milind0110,243,1879,1952
zhang_yt,243,1951,2003
Issa,243,1896,1964
muhammadhasan01,243,1971,2018
Tamora,243,1894,1962
pera2008,243,1689,1818
ctgg,255,1889,1958
TMM233,255,1912,1974
borgar02,255,2016,2050
Bruteforcer101,259,2088,2101
Sunflower233,259,1783,1882
