handle,rank,oldRating,newRating
SunshinePie,6,1913,2148
Dup4,8,2074,2246
quocnguyen,11,1821,2057
klimoza,12,2032,2198
JoseSoto,14,1807,2036
ChuyenHungYen,15,2038,2192
DeD_TihoN,16,2024,2179
StarCuriosity,17,2096,2227
Ferume,18,2092,2222
zjsdut,20,1852,2050
Pety,21,1977,2133
IgorSmirnov,22,2061,2190
ne4eHbKa,23,2086,2206
atodo,25,2059,2183
tirlimster,27,2054,2176
Andres_Alumets,28,2077,2190
atakanysr,29,1944,2095
sys.,30,2063,2177
otbitiy_serb,34,2079,2183
WiwiHo,35,1907,2060
Xylenox,36,1971,2102
elizarov,38,2007,2126
ajinkya1p3,44,1961,2087
RockyB,45,2008,2119
He_Ren,46,1845,2004
s20b1_chernikov,48,2056,2150
Nutella3000,49,1801,1971
I_LOVE_ANTON_DONBASS,50,1919,2051
serotonin,53,1910,2042
MylnikovNikolay,61,1929,2048
Mucosolvan,63,1981,2083
Nagrarok,67,2032,2116
gyulla,69,1839,1979
jdurie,70,2057,2132
Origenes,72,2036,2116
wh_ZH,73,1985,2079
irri,74,2061,2132
vito1036,75,2002,2089
Stelutzu,79,1908,2020
PAP,80,1959,2056
eidan,82,1983,2072
Nson,84,2079,2139
askd,95,1956,2045
shurongwang,97,2040,2104
ToxicPie9,103,1930,2022
lfw,104,1721,1877
Karry5307,106,1861,1972
nishant403,112,1974,2049
Noureldin,115,2053,2104
MAOooOAM,120,1500,1723
ISeeDS,124,1814,1931
mnaveenkumar2009,125,2064,2109
balakrishnan,128,2038,2089
titia,130,2001,2061
LebronDurant,132,1848,1952
bbmirbek,142,1949,2019
thocevar,143,2082,2115
bartek95,145,2094,2123
meme,145,1999,2054
vinfat,151,1690,1835
conqueror_of_tourist,156,2080,2109
kzvd4729,158,2076,2106
socho,163,2004,2052
abhishek_saini,169,2056,2087
mh755628,171,1839,1931
ub33,172,1983,2034
shogier,176,2082,2104
Hemose,179,1922,1988
Flamire,184,1904,1973
fsshakkhor,189,1834,1922
filippos,190,2009,2047
SUN.LOVE,195,2096,2109
some_username,197,1743,1856
srikkanthr,198,1978,2022
Jaydeep999997,198,1654,1795
neihcr7j23,201,1928,1985
marcOS,214,1773,1872
Akatsuki_,216,2038,2061
wjli,218,1976,2016
shuashuawan,222,1950,1996
joylintp,226,1639,1776
Plurm,226,1959,2001
sevlll777,241,1998,2026
flpt0x,241,1988,2019
dvdg6566,244,2070,2079
RTnF,247,1946,1987
Timonnable,247,1970,2004
SHAMPINION,250,1939,1982
skydogli,256,1913,1962
RedStone,257,1970,2003
purp4ever,260,1774,1862
MarcosK,267,2069,2073
pit4h,273,1769,1855
compiler_101,275,2085,2083
PhoenixFly,277,1671,1786
dusty.and.rusty,277,1985,2009
CQXYM,286,1782,1862
Naseem17,286,1799,1874
Gary2005,289,1888,1936
Imakf,297,1849,1907
Prateek,301,1829,1892
GreatEagle,304,2029,2037
platter,308,1839,1898
ANZ,311,1911,1949
harshit15,312,2001,2015
Anastasia_Yun,313,1845,1901
Koosha_Mv,313,1903,1943
Fype,316,2055,2054
ajit,322,1764,1842
mip182,328,1960,1982
doing,343,1920,1950
Sugardorj,347,1766,1839
azberjibiou,349,1805,1866
sstrong,358,1983,1994
MrLolthe1st,362,1968,1982
yslsj,365,1773,1841
gs17005,375,1913,1940
gratus907,380,1963,1976
Mr_Programmer_98,385,1796,1854
Vingying0,386,1918,1942
lsantire,390,2002,2003
EgorShibaev,402,1902,1928
BeyondHeaven,408,1870,1904
dixitgarg,412,1950,1962
Kniaz,424,1921,1939
tauhrick,425,2009,2003
GioChkhaidze,429,1702,1780
HadyKo,439,1965,1969
mahdi.hasnat,444,1928,1941
Turkey,444,1796,1845
antonis.white,451,1842,1877
dmkz,452,1898,1918
Ekler,454,2015,2004
aman28rwt,473,1920,1931
Imenkey,474,1713,1782
stefanbalaz2,477,1982,1977
x_faraway_x,480,2007,1995
GsjzTle,494,1749,1805
Ashot_27,496,1875,1896
Sixpathsguy,498,1850,1877
Dilhao,500,1828,1861
takumi152,505,2036,2014
Soul_Full_Of_Thunder,514,2072,2040
suyiheng,519,1566,1673
BEAR0131,535,1756,1805
BurnedChicken,555,1848,1869
toxic_hack,560,2080,2042
martins,564,1759,1804
lucifer1004,570,1895,1902
popashka,579,1848,1866
deafff,589,1765,1805
ayk16,593,1971,1956
Linqi05,594,1764,1804
gigabuffoon,606,2095,2048
wenhao801,616,1769,1805
Agnimandur,619,1923,1917
sazzach,624,2049,2012
jjang36524,633,2016,1986
generic_placeholder_name,635,1832,1849
ILoveBitches,635,1880,1884
Brovko,639,1692,1747
dlp__302,642,1822,1841
divanik,644,2029,1995
kshitij_sodani,676,1800,1822
ahoraSoyPeor,688,2001,1970
Astrea,689,2033,1994
revpro,703,1989,1960
kai824,710,1824,1836
kunj017,713,1651,1711
Mboker0109,727,1797,1815
VivekUchiha,731,1745,1776
bogorodniy,747,1610,1679
mtnshh,748,1921,1905
Sugarii,753,1858,1857
Simon_Chen,757,1912,1897
I_HATE_CONSTRUCTIVES,759,1892,1882
GustavoMG,767,1880,1872
lrvideckis,775,2046,1997
DeadlyCritic,799,1690,1731
ChaosAngel,824,1770,1787
bhatnagar.mradul,827,1740,1765
David-M,831,1818,1821
candlestick,837,2047,1993
Mdominykas,842,1977,1940
Bakry,843,1867,1857
krasav4ik,846,1945,1915
Dalenator,848,1912,1890
kzyKT,848,1941,1912
Pazio,852,1559,1633
adamjamil,852,1641,1691
Ant_Man,855,2098,2031
reshke,857,1945,1914
gmusya,871,1772,1784
qxforever,871,2015,1967
2Nor22,877,1758,1773
ExplodingFreeze,889,1848,1839
OMG_wc,893,1982,1940
PopescuMihai,896,1949,1915
UET_VietCT,909,1557,1627
thunderbird001,911,1694,1724
pengin_2000,918,1761,1773
islingr,921,1411,1526
killer_god,928,1879,1859
LeoPro,930,1892,1869
Uzumaki_Narutoo,930,1739,1756
ijxjdjd,942,1895,1871
Kotehok3,945,1687,1717
zundamochi_1117,960,2048,1986
I_Love_Trott,963,1509,1589
Bedoo,982,1746,1757
andreumat,989,1712,1732
tiger2005,995,1901,1872
k24,999,2083,2010
asdkjc,999,1864,1843
SPD_9X2,999,1860,1840
mariowong,1002,1865,1844
PineapplesOnPizza,1007,1862,1841
pepelats,1007,1890,1863
0-jij-0,1007,1806,1799
Lost_Deviation,1011,1584,1638
Scayre,1019,1806,1799
beacon_cwk,1033,2026,1965
curly_braces,1038,1842,1824
blobugh,1044,1882,1854
potatmen,1047,1760,1763
r57shell,1054,1946,1902
ILLENIUM,1054,1824,1810
Alfeh,1066,1538,1601
Alexxx,1077,1920,1881
magga,1083,1716,1728
geckods,1108,1972,1919
Kalashnikov,1116,1694,1710
swapnil159,1129,1894,1858
vlatko,1132,1766,1762
yueyuanzhiyyz,1148,1987,1928
IsaacMoris,1159,1945,1895
LTb,1170,1722,1727
brunomont,1172,1931,1884
DimmyT,1174,1963,1908
tdas,1184,1979,1920
muhammadhasan01,1188,1830,1807
east1016,1194,1694,1705
AKJ0811,1194,1580,1622
PedroBigMan,1225,2026,1954
gupta_samarth,1242,1813,1791
JUSSIAR,1246,1748,1741
Potassium,1265,2055,1975
CHHC,1269,1648,1667
gold1103,1285,1893,1849
keta_tsimakuridze,1299,1290,1418
KKT_89,1302,1902,1855
vok8,1310,1600,1630
WeakestTopology,1337,1742,1732
alocytus,1340,2019,1943
UnstoppableMathMachine,1351,1611,1635
pseudocoder10,1364,1746,1733
AboAbdoMC,1388,1633,1649
RegenFallen,1396,1785,1761
dragon_bra,1407,1661,1668
JianfengZhu,1414,1779,1756
add10k,1420,1923,1865
bufftowel,1423,1835,1798
minmise,1423,1718,1709
Meatherm,1432,1615,1633
Riladavin,1459,1860,1815
.-O_O-.,1463,1626,1640
faresbasbas,1473,1933,1870
N_hara,1476,1518,1561
Hex1234567,1496,1761,1738
NToneE,1500,1192,1342
NguyenDangQuan,1520,1268,1389
prins,1579,1876,1822
shinigami11,1599,1560,1585
PhanDinhKhoi,1624,1688,1677
yzc2005,1626,1626,1631
Flower_On_Stone,1639,1703,1688
0wuming0,1648,1773,1740
Be_dos,1662,1637,1638
AhmetKaan,1668,1600,1610
ymmparsa,1680,1631,1632
chervovn04,1701,1455,1505
cute_hater,1722,1837,1786
brkdnmz,1727,1393,1460
Normie28,1727,1880,1819
CXY07,1760,1536,1559
FFFFFFFHHHHHHH,1777,1936,1860
momohara,1780,1561,1576
AugustinasJucas,1780,1819,1770
DJeniUp,1797,1600,1604
TTNhan,1797,1553,1570
gheorghe_armand,1822,1875,1811
Hello_zoka,1827,1634,1628
Astronomax,1852,1709,1683
yahia,1864,1729,1698
gzchenben,1876,1867,1803
gyh20,1883,1923,1846
Starman_,1890,1896,1825
Valters07,1893,1593,1595
ZzQf,1893,1461,1499
Shirley_lf,1903,2025,1925
Mahmoud_Haddad,1912,1848,1787
andrei_boaca,1912,1715,1685
abdu.srazh,1934,1516,1537
TravellingSalesman,1938,1591,1591
BurnoutAg7,1944,1881,1811
DDima,1950,1630,1619
Nanako,1960,1852,1788
bntti,1971,1496,1521
Vectors_Master,1992,1365,1428
hata_saa,2017,1450,1486
Rip_robot,2100,1837,1771
neverblunder,2106,1489,1510
great_fortune,2120,1573,1570
FelixArg,2130,1600,1590
OdtreePrince,2138,1393,1440
limabeans,2152,1596,1586
ziad_abdelkader,2158,1532,1539
BERNARD,2178,1398,1442
Sadra,2200,1976,1877
Nelson_loh,2202,1503,1516
huangqr,2218,1710,1670
Roham,2227,1608,1592
Fzu_yh,2237,1715,1673
_Rise,2258,1085,1233
rainty7,2276,1405,1442
Fidisk,2337,1564,1555
Raiden,2389,1646,1615
_hikari_,2393,1249,1331
lightseba,2514,1674,1632
Maxzz,2540,2035,1914
dXqwq,2543,1618,1588
jhhope1,2555,1870,1782
Ormlis,2555,1948,1844
S2speed,2564,1278,1343
VasyaMer,2566,1644,1607
Crz_Willis,2617,1441,1454
Dragnoid99,2638,1534,1522
yur3k,2654,1622,1588
DilshodbekX,2660,1502,1497
fractal,2677,1483,1482
Vin__ar,2698,1206,1289
icosahedron,2703,1500,1494
Yellowgood,2727,1241,1311
FSTAutoMaton,2733,1628,1590
gigajet,2790,1565,1540
Ahmadsm2005,2790,1437,1445
Qingyu05300,2825,1427,1436
