handle,rank,oldRating,newRating
tdzl2003,2,1506,1925
I_HATE_GEOMETRY,5,1629,1914
overnap,18,1891,2042
adepteXiao,23,1759,1939
JWRuixi,28,1192,1616
_Siki_,34,1861,1990
milind0110,39,1831,1961
culver0412,40,1782,1926
VinstaG173,41,1894,2003
CJ_xde_pt,47,756,1281
houren,50,1866,1972
Igorjan94,53,1785,1912
iccodly,54,1309,1629
ctgg,56,1819,1933
Tinky-Winky,58,1792,1912
triveni,60,1892,1981
Jie-XuSheng,61,1845,1947
rajat376,64,1759,1883
Ahmed-,66,1737,1867
lbntxdy,72,1804,1910
Java,78,1835,1927
Pompeii,80,1768,1879
Lyamzin_alexandr,85,1784,1887
ruhan.habib39,87,1697,1825
aqxa,90,1797,1893
lerasimus,93,1744,1854
shaojianan,96,1744,1852
OG_Matveychick1,99,1809,1896
Hectonit,103,1806,1891
annyeong1,108,1808,1891
sedev57,112,1870,1934
Omar_Mohammad,113,1668,1791
DiegoGarcia,116,1786,1872
cfhj,117,1690,1804
oadey89,117,1801,1882
Gondozu,122,1659,1781
zjy2008,123,1423,1674
MegrezBunny,128,1855,1916
dontforgetyourself,130,1094,1467
earl_of_byteland,136,1831,1896
Dremix10,139,1797,1871
ekatsim,142,1880,1929
N00BGH0ST,145,1751,1836
inoader,147,1681,1786
vhnvn,150,1652,1765
Vassu05,156,1697,1794
vok8,160,1875,1918
Mohil09,160,1644,1755
bedrockfake,160,1570,1758
RockSnow,160,1873,1917
ssk4988,181,1596,1715
xx_mmc,184,1655,1755
AST_TheCoder,186,1825,1875
frznhc,188,1486,1639
Phantom_Performer,189,1873,1909
MrDelrus,190,1889,1920
isirazeev,191,1719,1798
kunzaZa183,198,1822,1869
GS128,210,1820,1864
coder_supreme,215,1684,1766
Ranger_CW,231,1715,1784
Obsidius,234,1678,1757
D3Xtr,237,1854,1882
ripity,262,1853,1876
OIshima,268,1761,1808
Gleefre,269,1869,1886
Art.ogo,274,1557,1663
Mirali777,278,1760,1806
gabriel88766,286,1651,1727
akcube,289,1759,1803
zbceyond,290,1776,1814
muxingchengfeng,290,1480,1608
CyberCow,293,1679,1744
Queue,298,1823,1847
fnjke,299,1371,1588
hackerbhaiya,303,1845,1862
ASHWANTH_K,305,1623,1703
Opuntia9622,306,928,1302
Tamora,308,1482,1605
panda211panda,319,1539,1642
SK1PY,320,1775,1808
Jamshed11,326,1779,1810
Ashi,332,1590,1674
line,333,1624,1699
BladeRunner,338,1841,1854
Schi2oid,349,1473,1644
okok,358,1793,1815
EnDeRBeaT,363,1780,1805
Hasan0540,371,1849,1854
Peter-007,374,1621,1689
psychobot,387,1861,1861
zsc985246,393,1771,1793
knightmare_,399,1482,1588
TheSahib,401,1446,1563
ahihi1234,423,1895,1881
LittleXi,428,1647,1698
T3T____,433,1807,1814
daiarineko,448,1716,1745
onetap,463,1653,1698
baijiaohu,476,1609,1665
Penguin07,491,1759,1771
AliiSh,499,1427,1535
--tofu--,501,1819,1814
Grieg,502,1688,1718
Scarlett_boy,505,1893,1869
stan23456,510,1842,1831
llzer,516,1854,1839
kookeudas,521,1121,1378
Bossusuprem,522,1714,1734
Fyind,524,1776,1780
Farsh_LE,525,1813,1807
Hagry,526,1786,1787
ballpoint_pen,532,1435,1536
mily,549,1634,1674
eyadhjarray111,560,1656,1688
Zain,567,1793,1788
anton6,593,1730,1739
franv,596,1635,1669
Survivor_winner,598,1776,1772
ZrjaK,602,1764,1763
Sunnatov,604,1725,1734
Max_Calincu,606,1760,1760
r57shell,622,1844,1821
Chelovek9,626,1769,1764
EzikBro,630,1750,1750
MattTheNub,631,1734,1737
flamestorm,636,1891,1855
Abdulrahman27,640,1748,1747
Fu_L,643,1893,1856
369Pai,643,1618,1651
minhnguyenxuan60,645,1813,1795
kingmessi,647,1833,1810
magnuseifr,650,1887,1851
JorimJang,652,1872,1839
AC464,654,1825,1803
Lol2004,660,1696,1707
FBI,660,1723,1726
wzc_IOI_czw,660,1728,1730
yeminghan,664,1720,1724
-messi-,669,1726,1728
127.0.0.1,673,1885,1847
zaixianmojulao,678,518,957
Onur_Ilgaz,690,1514,1573
kafamcokkaristi,721,1602,1633
21cs01033,728,1429,1509
s_jaskaran_s,746,1886,1842
arash.,758,1352,1453
JoseSoto,785,1877,1832
wuyouka,808,1267,1449
sashko123,823,1827,1791
yuvrajKharayat,823,1760,1740
pera2008,823,1480,1536
tassei903,828,1834,1796
adam01,828,1525,1603
Taktikatikin,834,1594,1616
anango,839,1219,1407
omikad,841,1607,1625
flygon,841,1777,1752
tzl_Dedicatus545,856,1481,1533
Sanat,871,1611,1626
polosatic,873,1767,1742
dino_merlin,907,1820,1780
ahmad_alghadban,920,1813,1774
xlin,939,1847,1798
m_rd,951,1863,1809
wjh666,959,1620,1626
SATSKY_2024target_IGM,961,1894,1833
Tricopter,976,1733,1709
MisterReaper,1013,1256,1365
tRoehr,1013,601,985
Cai_Guang,1021,1439,1490
Lurtruoso,1029,1541,1563
Nanani,1038,1609,1612
_bLIC_,1043,1828,1777
