handle,rank,oldRating,newRating
mmkh,5,1500,1814
Ant_Man,7,1500,1798
Nson,19,1874,2003
wonrzrzeczny,23,1807,1946
zbww,29,1500,1729
superguymj,40,1856,1955
Gmacem,44,1766,1887
DW_Zhouyu,54,1673,1812
usachevd0,76,1539,1705
vhnvn,78,1780,1868
gangpenwang,79,1619,1755
stefdasca,85,1637,1764
2014CAIS01,86,1615,1749
Stelutzu,87,1865,1924
txingml,91,1859,1917
achi_basadzishvili,99,1626,1749
SandTea,112,1782,1851
DeaphetS,115,1881,1921
Kerpoo,119,1766,1837
998kover,140,1481,1633
kobus,149,1776,1832
Ahmed-,158,1743,1806
bktl1love,159,1668,1752
sievra,169,1708,1777
Cro-Marmot,171,1732,1794
babin,176,1806,1845
SecondThread,177,1594,1695
eidan,203,1521,1638
ImaniAm,206,1649,1725
353cerega,217,1646,1720
Fortin,218,1618,1700
amanbol,221,1612,1695
edsa,240,1520,1627
Kirundel,244,1816,1835
ftuknights,246,1716,1762
VladProg,251,1873,1875
Sorting,255,1531,1631
Zain,285,1656,1711
madhav_1999,285,1342,1501
Tokyo_Drift,302,1767,1787
AwakeAnay,336,1500,1593
reedef,341,1718,1745
Devil_G,344,1535,1615
Yongaron,350,1692,1725
arzhantsev64,358,1753,1768
alexxx998,362,1499,1588
fefe,372,1695,1724
Stiff_Subset,373,1731,1749
dima_z,381,1890,1866
faustaadp,388,1616,1664
skylinebaby,395,1500,1583
paula,412,1770,1772
killer_god,429,1789,1784
BenniKartefla,441,1838,1819
mredigonda,453,1898,1863
little_misfortune,474,1423,1519
vpike,488,1830,1807
srikkanthr,493,1560,1610
filippos,494,1694,1706
KiKoS,495,1704,1713
Osama_Alkhodairy,498,1687,1700
IceKnight1093,513,1660,1679
leaf1415,542,1500,1562
pedroteosousa,548,1730,1726
zhabo,584,1736,1726
iaNTU,588,1658,1669
Aleks5d,589,1657,1668
armoking,621,1594,1619
Stasana,623,1272,1402
Ekler,633,1899,1845
jjjjj19980806,639,1741,1724
Kallaseldor,646,1835,1794
cuom1999,656,1663,1665
tokitsukaze,665,1658,1660
RedStone,665,1738,1719
Imenkey,677,1570,1595
Learner99,745,1500,1539
Shaad7,793,1504,1537
mban259,805,1552,1570
RED_INSIDE,814,1441,1491
Rutvik_Kothari,834,1378,1447
Scayre,839,1393,1456
dmkz,848,1662,1647
ManasG,857,1481,1515
andreumat,894,1829,1771
SleepyShashwat,914,1320,1401
mat_v,919,1609,1602
cheetose,930,1691,1663
GreatEagle,930,1585,1584
gigabuffoon,947,1795,1741
vbobrov,1119,1661,1628
xzm2024,1128,1749,1694
Sugardorj,1150,1840,1764
fedoseev.timofey,1159,1633,1604
Andres_Alumets,1159,1491,1499
nghethuat102,1226,1634,1601
harshit15,1236,1560,1544
_Solenya_,1352,1464,1466
AboAbdoMC,1372,1344,1379
Hipo_3412,1383,1455,1457
Adhami,1418,1422,1431
ArshiaDadras,1427,1334,1369
solvemproblr,1461,1302,1344
_Jaykishan_Parmar,1470,1484,1473
ikrpprppp,1494,1500,1484
Rafaelcs,1563,1347,1369
Silver_Fox,1614,1500,1477
tanus_era,1623,1238,1290
ILoveBitches,1623,1460,1446
jam1729,1652,1186,1254
Akatsuki_,1658,1531,1498
Atreus,1673,1727,1650
cy1999,1698,1515,1484
divanik,1722,1501,1472
Asagami,1725,1482,1457
golikovnik,1761,1342,1353
amnesiac_dusk,1809,1428,1412
Dmitriy.Belichenko,1809,1849,1741
congthanh123,1833,1463,1437
Kaitokid,1836,1593,1537
binpaw,1905,1393,1381
vladmart,1949,1766,1669
kukyo,1965,1518,1473
bbmirbek,1995,1678,1597
Ashkan_Zarkhah,2011,1355,1347
Starman_,2024,1500,1456
AkiLotus,2065,1647,1570
MysteryGuy2,2075,1500,1453
Usu,2090,1613,1541
MarcosK,2090,1409,1382
M1v1savva,2112,1307,1302
Dalenator,2112,1343,1329
Programmer,2112,1261,1269
DeD_TihoN,2112,1482,1435
PeregudovSergey,2112,1578,1510
Heibor,2112,1251,1262
MakArtKar,2177,1743,1641
Warawreh,2240,1478,1424
Uzumaki_Narutoo,2240,1480,1426
realcomplex,2240,1537,1471
_no0B,2240,1230,1237
arvindr9,2332,1394,1355
Wandoka,2478,1289,1268
Bakry,2540,1096,1126
dmga44,2856,1513,1428
krasav4ik,2856,1097,1105
GioChkhaidze,3045,1573,1472
Evlampiy,3055,1371,1303
aman28rwt,3055,1415,1340
Jostic11,3069,1409,1334
Rajdeep,3180,1500,1405
okwedook,3411,1448,1352
Maxzz,3528,1313,1230
ehnryx,3574,1827,1673
GLAYS,3609,1216,1143
DimmyT,3649,1449,1325
luciocf,3649,1500,1372
artem3605,3649,1441,1318
JovanB,3649,1472,1346
