handle,rank,oldRating,newRating
cheissmart2,1,1569,1979
stoorz,14,0,788
Dukkha,15,1468,1732
XAXAEBATb,20,1530,1815
iterater,30,1508,1731
Valera_Grinenko,38,1582,1771
DilshodbekX,42,1501,1711
shadow9236,73,1553,1715
1024mb,84,1524,1688
islingr,107,1578,1713
ace_loves_xq,112,1564,1701
yahia,117,1577,1708
izhang,139,1401,1581
mbolgov,155,1476,1625
dshindov,157,1585,1699
lunchbox,202,1536,1652
moo.,228,1330,1508
Lam_lai_cuoc_doi,240,1071,1404
Lacheck,262,1452,1580
misorin,307,1318,1540
ShlokG,410,1602,1663
fahimcp495,424,1500,1590
rishit3234,576,1524,1590
syrtin,634,1508,1574
wyzwyz,710,1508,1568
sam571128,824,1327,1435
CIXTEEN,988,1401,1475
P500,1172,789,1121
vok8,1191,1564,1579
prostochill,1202,1584,1594
dsolunov,1288,1509,1535
smalyarovsky,1290,1341,1418
Geekatron99,1363,0,560
MAKMED1337,1380,1524,1542
iamnifer,1390,1426,1472
vladislav11,1407,1507,1529
Daniel_lele,1490,1326,1398
TheRubbish,1552,1392,1441
nathan_luiz,1566,1594,1586
Jarif_Rahman,1741,1252,1337
Yoav,1837,1577,1564
IC1101,1950,0,538
namelessgugugu,2197,1428,1444
minhnguyenxuan60,2334,1534,1518
abhidot,2375,1568,1542
egor4kus,2395,1528,1511
shuba400,2395,1396,1415
Arturo,2513,1281,1330
umezo,2571,1441,1443
opPO,2587,1296,1339
127.0.0.1,2628,1387,1402
_martynas,2726,1232,1290
nooooob_KiFaH_HeLaL,2775,1447,1442
Piokemon,2799,1315,1346
h_squared,3073,365,754
ODD-EYES,3482,0,498
_RED__,3594,1514,1475
BlueBlisteringBarnacles,3742,418,776
VHTung,3968,1562,1505
MahmoudAshour,4049,1368,1356
De-Bug,4115,1471,1433
p__ce1052,4350,1309,1306
priyanshu_x,4430,1202,1263
JYJin,4568,459,789
alex.kudryashov,4568,1461,1417
zseefvhu12,4635,386,734
g1phy,4668,1268,1270
Rayo,4792,1130,1170
Giga_Cronos,4954,1402,1366
czhang2718,5378,1218,1221
qilby,6327,828,989
MnTm,6327,1222,1207
k1r1t0,6421,389,707
XaRDKoDblCH,6468,1141,1145
ilya_ivanoff,6674,736,950
turkhuu622,6723,1291,1292
kkite_gk,7059,1460,1383
Arnch,7165,651,879
Error-42,7257,1414,1343
jli505,7986,0,430
despair_101,8152,1195,1159
DaNeK0201,8355,1260,1207
SlavicG,8704,1056,1045
MarcosPauloEvers,8877,1262,1202
socpite,9003,1259,1197
tarche,9071,861,1021
Kawaii,9136,953,963
mily,10283,1082,1038
thisIsMorningstar,10372,1180,1115
tiom4eg,11688,723,876
oursaco,12177,0,387
VenomInVein,12890,768,834
