handle,rank,oldRating,newRating
whx1003,3,1873,2134
ace5,8,1620,1925
Vin__ar,15,1854,2054
Luca,20,1893,2067
DanTheMan.,21,1765,1976
goben,22,1565,1840
bonopo,23,1623,1876
muoshuo,24,1780,1979
BaluconisTima,26,1887,2052
rainboy,30,1546,1813
_starling_,37,817,1366
275307894a,39,1890,2033
AST_TheCoder,41,1838,1994
THE__BUG,47,1754,1929
DoorhandleMahoushoujo,68,1172,1589
timreizin,69,1695,1870
FSTAutoMaton,75,1823,1954
wabadabakalakaboo,76,1839,1964
10circle,95,1583,1777
Forza_Ferrari,98,1837,1950
praying_cqf,101,1455,1738
Fake_A05,113,1611,1845
I_love_geom,130,1893,1976
KDVinit,132,1866,1955
abhidot,150,1852,1939
0e4ef622,157,1119,1509
kitsune,161,1659,1801
kick_2020,169,1172,1542
vok8,173,1882,1954
rabbitsthecat,184,1807,1898
bufftowel,200,1856,1929
5ab,203,1840,1917
ZSH_ZSH,203,1674,1800
wxhtzdy,206,1680,1803
radal,218,1689,1806
kaemic,223,1837,1909
yanire,223,1738,1839
GordeyZav,225,1642,1772
cyh_toby,230,1870,1932
myx12345,232,1845,1913
Chameleon216,237,1742,1875
Da7doo7,238,1833,1903
psoet,243,1854,1918
Alan_Zhao,258,1243,1548
m.shreyansh,261,1821,1890
egge,263,1823,1892
xcyle,283,729,1201
TranLeHiep,300,1685,1786
izhang,325,1364,1565
glebustim,338,1804,1900
Brian_Hsu,342,1852,1899
eepsilon,347,1787,1851
zjjws,365,1805,1861
robotolev,379,1898,1927
SlavicG,382,1472,1627
AsunderSquall,388,1855,1894
shaosy,389,1108,1433
IBory,414,1301,1558
GALA,417,1575,1691
arvindf232,426,1859,1891
Aestas16,438,1458,1609
ZHUHAORENQaQ,483,1796,1839
voidXD,487,1747,1803
Irmuun.Ch,487,1716,1781
Java,511,1538,1654
ChenKaifeng,521,1828,1858
NRolly,527,1882,1897
GoatTamer,559,1764,1807
BERNARD,560,1583,1679
innocentkitten,567,1699,1759
balakrishnan,570,1782,1819
Imdie,590,1445,1581
CallmeChallenger,602,1836,1855
__Watcher,614,1636,1711
hiva_,627,1770,1805
BossBobster,631,1124,1413
pill,634,1884,1889
Mondeus,639,1657,1723
zhendelan,654,1593,1733
Richelieu,663,574,1043
flamestorm,689,1549,1642
liqingyang,689,1677,1733
myau_c,710,0,637
parkky,710,1727,1767
UshanGhosh,732,1839,1846
sqrfcy,742,1777,1801
as_dfsdf,748,1705,1748
yuanhaowei,754,1674,1725
Stefan2417,754,1655,1712
1024mb,781,1618,1683
valeriu,788,1807,1819
vladislav11,804,1437,1555
Andyvanh1,816,1568,1644
nooooob_KiFaH_HeLaL,867,1607,1668
Leonard,871,1355,1494
zhanxufeng,871,1522,1608
rgnerdplayer,893,1791,1800
Pedestrian1,893,1376,1506
DAleksa,905,1336,1478
Radin_Zahedi,916,1687,1722
Asd_Okuu,918,1725,1750
Vanilla-chan,937,1197,1385
gxlois,939,1821,1819
despair_101,943,1406,1523
123thunderbuddie,954,1793,1797
NusGhy,970,1465,1561
csyakuoi,976,1823,1819
SampsonYW,979,1323,1464
marvenlee,985,1713,1737
Jerry__Jiang,991,1737,1754
aimoon,993,1548,1618
shuba400,1015,1781,1785
---Grigor---,1022,1761,1770
HuaShanLunJian,1033,1878,1857
Valters07,1044,1779,1782
ArminAzimi,1097,1846,1829
Adam_GS,1115,1754,1759
Serendipity__,1119,1586,1637
aniketjain0317,1119,1773,1773
ExpectoPatronum,1167,1330,1456
mc._cari,1170,1793,1785
jinhan814,1183,1319,1507
Karavaiev,1189,1841,1820
MnTm,1219,1403,1502
jli505,1219,1796,1785
AlperenT,1221,1645,1673
Elo,1237,1869,1839
MohammadParsaElahimanesh,1251,1673,1692
Arnch,1251,1127,1350
Sapphire162,1260,1610,1646
huikang,1267,1888,1853
Hugin,1320,1856,1826
czhang2718,1391,1630,1654
g1phy,1423,1334,1443
Esquire,1437,1367,1465
MahmoudAshour,1445,1727,1723
CaMOUFlage,1460,1627,1649
