handle,rank,oldRating,newRating
Petr,1,2973,3045
hos.lyric,2,2536,2634
Syloviaely,3,2415,2519
xyz111,5,2529,2594
qwerty787788,10,2582,2622
jqdai0815,11,2643,2667
xllend3,13,2155,2290
dreamoon_love_AA,15,2400,2474
JoeyWheeler,17,2483,2533
mmaxio,18,2630,2639
KrK,20,2483,2527
ffao,21,2530,2560
wjh720,21,2376,2447
saketh,23,2124,2257
Nero,33,2398,2445
Ra16bit,34,2533,2535
ccdd4211,37,2104,2230
yokozuna57,42,2200,2294
xneby,43,2001,2149
HIR180,46,2205,2293
Taube,55,2142,2240
el_sanchez,58,2204,2280
nuip,60,2165,2251
paulwang,62,2230,2293
slycelote,66,2070,2180
SeyedParsa,69,2009,2135
Reyna,70,2025,2145
WCG,71,2248,2294
jcvb,73,2556,2496
nfssdq,75,2189,2252
snuke,79,2351,2348
tloinuy,84,2023,2133
Kaban-5,85,2181,2237
DBradac,87,2059,2155
poopi,92,2463,2406
Xellos,100,2493,2428
Vercingetorix,101,2225,2246
fruwajacybyk,101,2327,2305
Swistakk,106,2437,2378
yosupo,107,2245,2251
kutengine,108,2350,2307
Gassa,115,2225,2231
tonyjjw,120,2294,2263
Egor,122,2716,2610
jiangshibiao,126,1782,1929
arthur.nascimento,127,2195,2201
Radewoosh,129,2140,2168
xindubawukong,133,1754,1903
junkbot,143,2025,2087
ZJiaQ,145,1929,2024
balakrishnan,154,2038,2086
takio,158,1853,1962
pllk,166,1925,2006
StarCuriosity,170,1944,2016
morojenoe,175,2065,2084
azukun,177,2229,2177
skrydg,185,1930,1996
Enchom,189,2316,2245
Jimanbanashi,194,2071,2072
MrDindows,197,2409,2321
Nezzar,199,2356,2276
Temirulan,214,2136,2089
ItsLastDay,246,1946,1963
SteamTurbine,249,2251,2174
Lo_R_D,252,1990,1984
akim,255,1801,1867
vas.and.tor,258,1822,1879
kalimm,260,1913,1934
csegura,263,1774,1843
pwild,263,1899,1924
PAP,267,1949,1950
.I.,277,2018,1978
Wild_Hamster,289,2032,1982
geniucos,300,2261,2170
akulsareen,303,1993,1947
Rafbill,307,1964,1930
natsugiri,312,2399,2296
simonlindholm,312,2185,2104
Sergey.Bankevich,322,1849,1856
J.T.J.L.,322,1742,1787
Dragos,352,2030,1965
RomeoFantastik,354,1785,1798
triveni,365,1893,1854
BekzhanKassenov,371,2033,1964
Carups,378,1855,1825
eudanip,378,2192,2096
poikniok,382,1799,1791
Misha100896,397,2035,1961
Ruki,407,1843,1801
Ioana,407,1956,1892
PrashantM,413,1755,1746
YerzhanU,419,2082,1997
jupanul,463,1864,1804
Tanzir5,478,1708,1679
skywalkert,525,1918,1841
JHSN,525,1858,1789
NikaraBika,562,1758,1696
Mamedov,564,1727,1669
xuanquang1999,570,1780,1714
Egor.Lifar,579,1751,1683
ivanilos,579,1773,1703
sgtlaugh,579,1829,1752
Roberio,579,1736,1670
Tima,579,1863,1781
SlavaSSU,579,1734,1668
abisheka,579,1705,1642
