handle,rank,oldRating,newRating
PavelKunyavskiy,2,2597,2696
dreamoon_love_AA,3,2474,2583
zemen,8,2352,2470
Um_nik,10,2417,2515
zeliboba,12,2439,2528
Swistakk,13,2378,2483
Arterm,14,2377,2481
enot110,15,2357,2465
SirShokoladina,19,2515,2572
jcvb,21,2496,2555
uwi,24,2490,2546
jqdai0815,25,2667,2665
Kostroma,27,2504,2551
bardek,30,2036,2225
Sert,32,2184,2327
I_love_Hoang_Yen,35,2585,2589
oversolver,37,2211,2341
BSBandme,38,2332,2421
Endagorion,40,2740,2683
izban,41,2349,2429
slavik,42,2269,2375
sivukhin,51,2312,2394
sokian,53,2309,2390
adamant,54,1953,2150
Marcin_smu,55,2415,2453
KAN,56,2314,2390
budalnik,58,1832,2058
qwerty787788,65,2622,2564
yummy,67,2300,2369
Nikitosh,68,2220,2319
LHiC,73,2359,2397
mmaxio,75,2639,2572
Golovanov399,78,2035,2192
StarCuriosity,79,2016,2179
dancho,80,2273,2339
Edvard,82,2119,2244
M.Mahdi,84,2199,2292
cjtoribio,88,2158,2263
fhlasek,93,2268,2324
knightL,95,2406,2395
Ra16bit,96,2535,2474
skrydg,97,1996,2153
kmjp,101,2511,2452
geniucos,109,2170,2253
Syloviaely,113,2519,2453
EbTech,113,2299,2320
adurysk,116,2365,2349
flashmt,123,2340,2329
I_love_tigersugar,130,2223,2264
krismaz,132,1972,2116
k1nval,132,2104,2197
Errichto,132,2402,2350
Xellos,135,2428,2369
aliasadiiii,135,2305,2300
kalimm,145,1934,2083
tonyjjw,145,2263,2269
josdas,148,1957,2096
xindubawukong,153,1903,2058
arthur.nascimento,154,2201,2231
Enchom,155,2245,2251
speedermen,155,2105,2180
adedalic,158,1881,2040
Hasan0540,163,1974,2098
MrDindows,166,2321,2273
Timur_Keks,177,2162,2192
natsugiri,180,2296,2248
Flyrise,186,1817,1981
Nezzar,189,2276,2231
BigBag,193,2173,2184
KarlisS,203,1752,1925
NegaTeeF,203,1845,1992
Chameleon2460,206,2031,2103
KirillB,207,2052,2114
Taube,226,2240,2188
azukun,244,2177,2143
zhsh,246,1830,1959
balakrishnan,246,2086,2103
NVAL,246,2127,2122
Vercingetorix,266,2246,2181
Gassa,266,2231,2169
Radewoosh,266,2168,2122
KEFedorov,270,1853,1962
Wild_Hamster,275,1982,2033
eudanip,276,2096,2086
Aidos,282,2228,2162
akulsareen,289,1947,2006
alexey.enkov,294,2080,2067
gridnevvvit,297,2026,2040
yubowenok,306,2194,2129
Sergey.Bankevich,306,1856,1944
SimB4,311,1964,2002
gen,314,2210,2140
Z0RR0,326,1854,1933
Hohol,329,2042,2027
muratt,339,1945,1975
shilov,342,2064,2026
weiszago,344,1820,1902
BekzhanKassenov,348,1964,1979
Jimanbanashi,357,2072,2021
VladaMG98,362,1888,1932
ItsLastDay,362,1963,1970
Carups,364,1825,1895
maximumSHOT,364,1722,1827
dusty.and.rusty,373,1974,1969
PAP,374,1950,1957
RomeoFantastik,376,1798,1872
tom,378,1964,1962
fetetriste,381,2273,2178
AkaiLemon,382,1830,1889
Alexandr_TS,397,1812,1871
LLI_E_P_JI_O_K,403,2052,1995
pwild,403,1924,1928
Mediocrity,410,2214,2125
TsunamiNoLetGo,412,2095,2027
Reyna,416,2145,2067
sweetsc,427,2053,1990
anubhav94,446,1925,1904
Slamur,449,1946,1911
YerzhanU,453,1997,1941
slycelote,462,2180,2088
nfssdq,470,2252,2147
Dragos,474,1965,1911
ZJiaQ,488,2024,1956
mukel,498,2133,2044
TonySnark,508,1990,1925
hey_boris,519,1791,1797
Ioana,532,1892,1843
ABalobanov,538,2094,2006
akim,563,1867,1817
hzwer,563,2014,1936
Oryshych,566,1894,1837
lavin,572,2004,1927
xwind_phoenix,580,1737,1737
takio,582,1962,1891
espr1t,592,2105,2007
nothing100,594,1717,1718
pllk,598,2006,1925
paulwang,603,2293,2188
triveni,620,1854,1795
Ruki,629,1801,1751
maxplus,634,1859,1797
.I.,634,1978,1897
Tima,664,1781,1728
AndreySergunin,668,1912,1837
gleb.astashkin,671,1889,1817
kefaa,683,1849,1782
Madball,683,2017,1923
_LeMur_,697,1702,1662
Bedge,701,1733,1682
WhiteCrow,738,1962,1870
PrashantM,801,1746,1679
AStepanov,812,1750,1681
poikniok,816,1791,1716
kzoacn,826,1771,1698
mredigonda,830,1743,1673
arsijo,835,1744,1670
andreyv,835,1946,1844
mff,835,1765,1688
alexwice,835,1751,1676
