handle,rank,oldRating,newRating
EmanuelDicu,3,1949,2250
Morollcinna,4,912,1539
riano_,6,1648,2019
cmll02,7,1720,2062
StaroForgin,11,1715,1981
dongyc666,12,1719,2012
I_love_geom,13,1995,2162
Ecrade_,15,2033,2175
DPprince,19,1746,2031
Nahida_Buer,27,2086,2190
reiofa,29,1710,1979
yan_qiu_ynlchrz,31,2018,2136
dkhve,35,2096,2185
ykl,36,2086,2177
KPATKOBPEMEHHOCTb,46,2087,2167
qawszx,49,0,793
Mitsubachi,51,2012,2109
HuaShanLunJian,56,2071,2146
vanwij,59,1981,2080
__declspec,65,1857,1989
yangjz,67,1928,2038
DilshodbekX,68,2088,2151
kkite_gk,71,1990,2079
Nanako,72,2092,2151
DrSwad,74,1916,2023
acceptedzhs,77,1161,1578
Teja-Smart,81,1835,1961
null_awe,84,1980,2062
Paul_Liao_1457,86,1900,2004
lfw,87,2005,2078
DeMen100ns,93,1860,1972
AQil,97,1955,2036
ez_lcw,100,1801,1926
overnap,104,1474,1703
AA_Surely,110,1764,1894
dushenkov,110,1889,1981
mazihang2022,110,1938,2016
s_jaskaran_s,117,1951,2023
1024mb,118,2069,2107
Lokeo,118,1874,1967
ajit,122,2058,2098
Misuki,123,1899,1983
Yapparimurideshita,127,474,1075
timreizin,129,1991,2045
rainbowbunny,132,1967,2027
Alfeh,139,1863,1950
Zain,141,2004,2049
_Fake4Fun,144,1860,1946
Sunnat,149,2030,2066
bhatnagar.mradul,149,1820,1915
Wuyanru,151,2077,2099
mafailure,156,2042,2072
zqyyy,157,2059,2084
akshaykhandelwal,157,1902,1970
moonshine,161,1971,2018
Tatsuyaaaa,164,2001,2038
jpetrovcic,164,2007,2043
keta_tsimakuridze,168,1976,2019
hexagonwarrior,168,2073,2090
xuanxuan001,175,1657,1792
liqingyang,179,1916,1972
JvThunder,179,2048,2068
panda211panda,182,1897,1958
Crying,185,2051,2069
bonopo,189,2093,2098
StrawHatWess,189,1900,1957
kzyKT,189,1963,2002
djwj233,196,0,708
disastah,196,2045,2061
Radin_Zahedi,203,1931,1977
PineapplesOnPizza,209,2009,2031
TKPC,211,1296,1613
DJeniUp,213,1944,1982
ast123,217,2016,2035
Wangxueyi,228,555,1087
balakrishnan,232,1997,2016
crashed,236,2030,2040
aManwithaVan,242,2017,2029
lemondinosaur,245,1787,1862
bunH2O,246,1844,1902
dottle,247,721,1195
gigajet,252,1852,1906
hyman00,253,1684,1787
TranGiaHuy,262,2008,2018
Jerry__Jiang,267,1676,1777
gvihvo,274,539,1063
oadey89,274,1655,1762
milkcoffeen,278,1931,1958
-2x9_21-,278,1806,1867
Zimse.,278,1877,1918
earl_of_byteland,282,1935,1960
MatrixGroup,290,1758,1830
Dorost,293,1893,1927
mbolgov,296,1749,1822
sare,299,1868,1908
turkhuu622,301,1583,1705
Priyansh31dec,305,1943,1961
Vin__ar,307,1968,1979
Mahmoud_Haddad,313,1842,1886
YPK,322,2056,2041
