handle,rank,oldRating,newRating
Jatana,2,2115,2356
receed,3,2728,2784
cookiedoth,4,2580,2653
perekopskiy,5,2276,2416
Egor.Lifar,6,2618,2657
alexxela12345,7,2222,2358
fedoseev.timofey,12,2594,2599
Nybik,16,2217,2305
PeregudovSergey,18,2095,2212
pavlekn,19,2260,2326
Evlampiy,21,2028,2156
s20b1_chernikov,22,1958,2106
Ormlis,23,2060,2173
Enkognit,24,2171,2248
74TrAkToR,26,2204,2267
VEGAnn,28,2150,2223
Nutella3000,29,2391,2397
DIvanCode,30,1969,2093
klimoza,31,2216,2264
bthero,32,2238,2278
andrew,34,2415,2405
AlesyaIvanova,35,2485,2456
Siberian,36,2230,2265
IgorI,37,2150,2204
talant,39,2188,2229
enoone,40,2248,2272
fastmath,43,2501,2456
Kuyan,44,2336,2331
Volkov_Ivan,47,2395,2371
NoAnguish,49,2068,2128
ProfessorLayton,53,2098,2143
Mr.Robot_28,53,1939,2031
Kapt,58,2156,2180
teraqqq,59,2178,2195
impermanence,60,2013,2075
DimmyT,61,1917,2007
Fortitude,62,2056,2103
anatolik,63,2145,2166
gosuto,64,2199,2205
osss,69,2132,2150
SHAMPINION,69,2059,2097
Wind_Eagle,71,2008,2059
Stasana,72,2264,2245
valerikk,73,1905,1985
Andreasyan,74,2316,2282
otbitiy_serb,76,2184,2181
amanbol,78,2120,2133
Arayi,79,2046,2078
Dalenator,80,1866,1950
bktl1love,81,2113,2125
Catmoonlight,82,2142,2146
Programmer,83,2064,2087
senjougaharin,85,2190,2179
ne4eHbKa,86,2231,2208
antonis.white,88,1942,1996
MylnikovNikolay,89,2025,2054
UnstoppableChillMachine,93,2394,2327
purplesyringa,94,2030,2054
Kotoblepass,95,2084,2092
rama798,101,1925,1973
EZiganshin,103,1939,1981
DeD_TihoN,104,2252,2212
xoxo,105,2244,2205
oleh1421,110,2159,2138
DavitMarg,115,1918,1957
Lokeo,116,1701,1807
paradox,117,1989,2007
MathAlex,121,2117,2098
seiko.iwasawa,122,2174,2141
blyat,123,2243,2192
LordVoIdebug,123,2175,2141
polinarria,125,1962,1982
mcdx9524,130,2115,2092
crazyilian,135,1876,1913
usachevd0,136,2298,2228
Honey_Badger,137,1894,1925
Tikhon228,145,1907,1929
Poimidorka,146,2091,2064
Dart-Xeyter,151,1913,1930
IMRUN,152,1820,1862
Dasha_Gnedko,153,1635,1736
FlameDragon,154,1843,1877
devid,155,2115,2078
profi,157,2030,2012
MaksymOboznyi,160,2198,2139
Igorbunov,163,1890,1906
doing,165,2039,2015
evildanlapokin,170,2119,2074
Stiff_Subset,171,2169,2112
gravitsapa,174,1976,1963
IF_IR_A_1_IR,178,2296,2207
shinbay,184,1880,1887
p1rattttt,185,2098,2051
krasav4ik,187,1900,1900
ArtNext,189,1735,1781
buyolitsez,190,1671,1736
tem_shett,196,2077,2030
sevlll777,197,2167,2099
Hello_zoka,198,1680,1738
mip182,201,1971,1947
Pazio,208,1610,1685
Olerinskiy,211,1841,1845
JUSSIAR,212,2012,1973
Kukarekus,213,1831,1837
egge,225,1733,1760
robivirt,227,1585,1657
gruntov_dima,236,1600,1662
Stanislau,240,1726,1748
antoshkin,242,1986,1940
catforces,248,1799,1796
beemax,273,1759,1756
I.Gleb,279,1873,1839
maximrufed,283,1835,1809
EgorShibaev,289,1960,1902
Mboker0109,292,1815,1790
minmise,295,1771,1755
Karabutsa,297,1978,1914
Galebickosikasa,299,1727,1721
potatmen,307,1588,1618
seduneon,312,1810,1778
popashka,332,1921,1857
vaaven,343,1645,1641
__cucumber__,348,1883,1822
Ivang,352,1922,1851
Alexdat2000,354,2016,1926
Nutella3001,355,1764,1726
ZADaCHI,359,1797,1750
bogorodniy,372,1723,1688
real.emerald,375,1869,1801
TeaTime,376,1741,1701
MForest,389,2120,2001
xyz.,392,1813,1751
LUV,396,1925,1840
Karavaiev,403,1715,1670
watemus,405,1873,1795
vsinitsynav,407,1618,1594
cute_hater,420,1827,1753
tgritsaev,426,2066,1947
yur3k,432,1540,1523
katyaporay,454,1567,1533
fractal,457,1651,1597
ligaydima,467,1772,1692
GordeyZav,482,1603,1548
Arsen4ikVar,496,1493,1452
0icq,501,1710,1628
Astronomax,508,1601,1534
MrLolthe1st,512,1924,1806
Ashot_27,513,1821,1717
moonshine,540,1804,1694
FairyWinx,541,1805,1695
