handle,rank,oldRating,newRating
icecuber,9,1500,1805
jefrai,24,1500,1757
nvmdava,29,1798,1945
Emma194,34,1827,1958
Narut,35,1860,1980
Heibor,39,1845,1964
fdironia,41,1672,1843
Soul_Full_Of_Thunder,47,1868,1972
Adhami,55,1692,1842
teapotd,59,1889,1976
Ari,60,1726,1861
BLUESKY007,67,1604,1773
gauss148,70,1875,1957
sys.,75,1657,1803
PugachAG,79,1831,1920
serg3000,84,1757,1865
killer_god,85,1706,1829
-23333,101,1547,1714
RestingRajarshi,102,1775,1868
usachevd0,110,1786,1871
madhav_1999,113,1827,1900
SUN.LOVE,124,1799,1875
Mbfibat,139,1615,1742
SongC,141,1880,1926
pill,145,1571,1709
qwerE,152,1698,1793
_no0B,179,1878,1913
Scayre,190,1687,1774
aman28rwt,191,1706,1787
aryanc403,194,1767,1829
jam1729,202,1674,1761
arman_ferdous,215,1853,1885
OMG_link,222,1798,1843
EndRay,222,1835,1870
cjrzn,226,1561,1678
Rafaelcs,229,1770,1822
FelixMP,229,1677,1756
kqp,236,1876,1897
physics0523,242,1817,1853
JoJo,246,1700,1768
ILoveBitches,251,1732,1790
zmwang,297,1521,1635
MonkeyKing,299,1605,1691
dlwocks31,311,1878,1884
irri,327,1635,1707
vishal4556,331,1779,1808
RegenFallen,332,1759,1794
nghethuat102,343,1640,1707
TranLeHiep,360,1811,1827
sonhv3112,398,1685,1730
HanZhongBalls,409,1481,1588
Ran,409,1805,1815
AliShahali1382,420,1666,1713
congthanh123,431,1804,1811
Hipo_3412,440,1717,1747
meaningIess,440,1616,1675
edenooo,443,1791,1801
Learner99,444,1827,1827
luciocf,450,1651,1699
2018szb,488,1854,1842
negativez2,508,1641,1684
mh755628,586,1565,1621
titia,591,1590,1638
KurisuMakise,593,1251,1414
w0nsh,613,1864,1836
czsnb,629,1279,1427
Changyu,638,1564,1615
anatolik,648,1769,1762
achi_basadzishvili,665,1729,1731
copyright,699,1676,1689
Warawreh,735,1589,1623
Frozencode,753,1380,1478
Mohamed.Sobhy,760,1357,1462
vstrimaitis,762,1758,1744
TravellingSalesman,763,1629,1649
krasav4ik,766,1620,1642
_Kee,775,1633,1651
daniel071292,780,1513,1565
BenniKartefla,799,1821,1788
HNO2,800,1807,1778
Rahul,804,1647,1658
Belalabella,817,1729,1718
shiftpsh,819,1601,1624
AkiLotus,819,1896,1844
seiko.iwasawa,826,1711,1703
Evocation,838,1681,1680
wygzgyw,838,1782,1755
Karabutsa,838,1491,1544
Qwerty132,851,1686,1683
eisen_shinzou,859,1618,1630
SodiumCl10,859,1688,1681
Tokyo_Drift,859,1889,1833
ibrahim001,859,1451,1512
tkj,859,1814,1776
arnold518,859,1690,1683
alireza_kaviani,859,1591,1610
Silver_Fox,859,1714,1701
N.E.R.O,859,1835,1792
edsa,896,1627,1635
denisrtyhb,896,1892,1835
wh_ZH,896,1738,1717
firi.,912,1596,1610
Verly,912,1527,1560
hychyc,912,1766,1736
qdd,952,1713,1694
nagpaljatin1411,952,1709,1691
Rezwan.Arefin01,952,1847,1796
lucasxia01,952,1585,1600
gwq2017,981,1695,1677
cocktail,981,1318,1412
senjougaharin,981,1835,1784
PopescuMihai,981,1488,1527
Maliniarz,1028,1727,1698
tdas,1028,1625,1621
Mdominykas,1028,1561,1575
GioChkhaidze,1088,1819,1766
cheissmart,1088,1432,1481
kizen,1088,1797,1749
okwedook,1122,1874,1805
D.Pavlenko,1122,1707,1677
Venn,1176,1617,1606
Bakry,1176,1433,1473
Dalenator,1176,1717,1681
sievra,1236,1664,1639
srikkanthr,1236,1630,1613
mbalsells,1236,1508,1524
Evlampiy,1279,1679,1647
Arayi,1333,1209,1315
tauhrick,1333,1517,1525
shengrang,1363,1665,1632
jdurie,1363,1378,1423
klimmek55,1363,1614,1593
curly_braces,1412,1474,1488
Kripton2005,1412,1356,1405
Karavaiev,1412,1504,1510
rafaelgo,1457,1658,1622
joylintp,1457,1300,1364
little_sun,1619,1475,1477
impermanence,1619,1653,1610
Riladavin,1619,1436,1448
VladHaivas0205,1671,1329,1371
