handle,rank,oldRating,newRating
jcvb,1,2837,3004
Golovanov399,6,2278,2492
Marcin_smu,7,2765,2831
jqdai0815,10,3333,3226
dreamoon_love_AA,11,2603,2686
Ra16bit,12,2404,2538
knightL,15,2478,2577
Trumen,18,2439,2538
enot110,19,2461,2550
Jimanbanashi,22,1932,2182
YakutovDmitriy,23,2299,2422
Egor.Lifar,24,2026,2234
VArtem,25,2749,2745
saketh,26,2355,2449
Rafbill,33,2254,2366
I_love_Hoang_Yen,35,2399,2466
Aidos,38,2436,2486
ainta,42,2860,2797
bicsi,43,2413,2462
adurysk,45,2176,2290
bidzilya,49,2418,2457
spencer,50,1911,2108
irkstepanov,54,2479,2496
budalnik,55,2419,2450
I_love_tigersugar,57,2417,2446
zemen,62,2816,2741
AndreySergunin,71,2075,2187
wilcot,72,1989,2129
Errichto,76,2670,2617
KrK,81,2271,2315
Temirulan,86,2352,2370
elshiko,87,1980,2108
zeliboba,88,2598,2553
kmjp,92,2567,2526
Nezzar,96,2200,2251
ItsLastDay,97,2058,2151
ysxxj2,99,1961,2084
Nero,100,2249,2283
takio,101,2413,2403
natsugiri,102,2279,2303
arsijo,107,2530,2488
mmaxio,110,2649,2576
Kaban-5,112,2516,2474
Motarack,115,2089,2158
azukun,116,2308,2315
.tx,117,2328,2329
ToTLeS,119,1977,2079
Gassa,120,2226,2252
Vax,122,2005,2095
marcoskwkm,123,2145,2192
Radewoosh,124,2797,2683
Aeon,125,2181,2216
niyaznigmatul,126,2820,2698
_LeMur_,131,1904,2023
el_sanchez,136,2634,2550
espr1t,139,2222,2237
NVAL,146,2277,2272
Z0RR0,146,1988,2066
Benq,151,2067,2117
jacobtpl,160,2094,2133
DBradac,161,2566,2486
Flyrise,163,2120,2149
Jakube,165,1924,2013
pwild,167,2269,2255
adamant,167,2217,2217
retired_coder,172,1998,2057
chenmark,176,2094,2123
sas4eka,178,1964,2032
athin,179,2104,2129
mibig,179,2124,2143
.I.,182,2030,2075
cjtoribio,184,2154,2163
ngfam_kongu,186,2349,2309
Arturgo,188,1970,2031
TonySnark,189,2223,2212
tloinuy,190,2129,2142
SaveVMK,192,2034,2073
zhsh,192,2003,2051
Tima,194,2230,2215
Svyat,197,2048,2081
Wild_Hamster,204,2250,2226
hey_boris,207,2295,2259
majk,209,2392,2332
Andreikkaa,219,2098,2105
jonathanpaulson,219,2001,2036
PalmPTSJ,231,2068,2078
yarrr,231,2105,2105
IlyaLos,242,2428,2349
rais.fathin38,245,2125,2115
kefaa,245,2243,2205
codelegend,249,1942,1982
bartek95,251,2052,2059
kdh9949,256,2304,2248
Piccolo,257,1903,1950
tundra,257,2025,2036
Gromah,264,2284,2230
Nike_VML,265,2098,2087
peltorator,273,1960,1983
Jhamra,277,1924,1956
ZJiaQ,280,2174,2140
SoMuchDrama,283,1987,1998
DmitryBelikov,291,2087,2069
cerberus97,294,1937,1958
akim,297,2131,2101
GoogleBot,299,1908,1935
PrashantM,303,2088,2065
RomeoFantastik,305,2055,2040
gleb.astashkin,307,2006,2002
uwi,310,2516,2398
Misha100896,314,2046,2030
BigBag,322,2323,2242
veschii_nevstrui,333,2058,2031
Jatana,336,1982,1973
Irkutsk_ISRU,338,1906,1916
Qwerty132,349,1966,1956
niike0goood,350,2004,1984
hamlet,356,2017,1992
Reyna,357,2379,2277
ajinkya1p3,360,1930,1925
KhaledKEE,365,2252,2174
radoslav11,368,1900,1899
kzoacn,370,2013,1984
yanQval,376,2077,2032
lzr010506,377,2083,2036
JATC,381,2048,2008
agul,387,2092,2040
amsen,395,2170,2100
ABalobanov,400,2082,2028
mnaeraxr,403,2215,2134
Tanzir5,406,1926,1904
mrtempo,431,2183,2101
SlavaSSU,443,2146,2067
markysha,460,2055,1987
Yousef_Salama,463,2059,1989
ssor96,466,1906,1862
paulwang,480,2621,2448
arknave,481,1966,1905
diko,488,2106,2020
k1nval,488,2123,2034
nigus,496,2105,2018
mkisic,501,2070,1986
Hasan0540,506,2133,2038
Roberio,514,2102,2010
Shayan,519,2152,2051
awoo,524,1988,1907
Carups,536,2146,2042
Birjik,540,1973,1888
shilov,544,2065,1963
craborac,544,2003,1907
areke,544,1933,1843
cristian1997,544,1984,1890
