handle,rank,oldRating,newRating
Petr,1,2685,2770
kmjp,10,2124,2269
flashmt,11,2208,2329
Merkurev,13,2326,2414
izban,21,2381,2442
yummy,23,2017,2179
Coder,24,2447,2483
kutengine,29,2233,2327
ifsmirnov,33,2266,2346
VladGavrila,36,2232,2319
Xellos,43,2123,2237
snuke,44,2241,2316
natsugiri,45,2126,2238
enot110,46,2421,2428
dreamoon_love_AA,47,2519,2484
ecnerwala,49,2391,2405
ilyakor,50,2461,2445
sergio3010,54,2112,2220
Gassa,60,2352,2365
niquefa_diego,64,2219,2279
yosupo,68,2069,2179
Swistakk,69,2230,2280
jonathanpaulson,70,2306,2324
adurysk,77,1969,2105
yefllower,82,1956,2092
liouzhou_101,84,2238,2268
Jimanbanashi,86,2184,2235
knightL,87,2311,2305
zemen,90,2398,2348
MrDindows,91,2184,2229
xyz2606,92,1991,2109
cfy,93,2166,2217
eduardische,96,2197,2232
LLI_E_P_JI_O_K,100,1824,1986
skrydg,105,2038,2130
SirShokoladina,111,2409,2346
vilcheuski,113,2036,2121
Trumen,116,1968,2076
mmaxio,117,2552,2462
KarlisS,122,1920,2040
ngfam_kongu,127,2340,2282
irkstepanov,128,1733,1899
cmd,129,2356,2294
Egor,136,2577,2474
ainta,138,2404,2331
HIR180,144,2063,2113
I_love_tigersugar,153,2144,2147
chenrui9551,172,1783,1914
Nero,173,2123,2119
nfssdq,175,2005,2055
BSBandme,177,2182,2141
Aidos,179,1949,2020
azukun,191,1972,2025
marcoskwkm,192,2111,2096
TsunamiNoLetGo,197,2064,2068
gangsterveggies,205,1734,1859
igogo,210,2009,2031
shb123,222,1984,2009
rais.fathin38,224,1828,1915
gen,227,2039,2033
KrK,237,2352,2257
oversolver,238,2300,2214
akim,238,1790,1881
kobae964,252,1711,1817
sigma425,254,1843,1907
Vercingetorix,273,1991,1976
dusty.and.rusty,278,1767,1843
wjh720,280,2288,2193
problem-solved,282,2048,1997
Ilya_MSU,286,2243,2155
lavin,286,2014,1976
YerzhanU,290,1993,1964
yokozuna57,293,1929,1931
For_the_Love,300,2077,2016
PAP,311,1913,1912
zhsh,319,2011,1958
Nezzar,322,2059,1996
sokian,324,2028,1970
Nikitosh,324,2174,2090
sweetsc,328,1974,1928
orzsd0061,347,1973,1921
Hasan0540,355,1971,1917
triveni,359,1763,1796
Kaban-5,362,1872,1858
abbababab,367,1862,1850
fruwajacybyk,368,2167,2076
Temirulan,373,1804,1813
Bobgy,378,2048,1975
balakrishnan,384,2029,1959
0x3F,384,1823,1818
Kianoosh,398,1983,1918
lxhgww,406,2021,1948
danbanica,411,1991,1922
new_doubleh,411,1879,1831
Rafbill,449,1762,1746
Soultaker,449,1928,1863
TonySnark,468,1775,1743
magician_14312,476,1704,1696
watson,518,1807,1749
kalimm,544,1702,1659
SeyedParsa,564,2107,2004
WCG,576,2225,2121
Luqman,629,1728,1664
andreyv,648,1767,1696
bogdan10bos,653,1716,1647
Sugardorj,653,1994,1893
aguss787,653,1863,1776
M.Mahdi,653,1725,1655
SlavaSSU,653,1883,1793
