handle,rank,oldRating,newRating
bmerry,1,2940,3089
ainta,2,3118,3174
Marcin_smu,3,2625,2780
jqdai0815,5,3257,3202
FizzyDavid,7,2322,2506
Reyna,8,2209,2419
MrDindows,12,2513,2608
.o.,17,2546,2610
ksun48,19,2522,2585
Radewoosh,20,2943,2895
Chameleon2460,22,2327,2434
Gassa,23,2450,2519
I_love_Hoang_Yen,24,2309,2415
krijgertje,27,2257,2370
wwwwodddd,28,2338,2425
DPR-pavlin,29,2451,2505
jcvb,34,2785,2743
BigBag,40,2406,2450
ko_osaga,42,2644,2623
geniucos,48,2580,2566
JOHNKRAM,49,2496,2502
Taube,52,2233,2305
sslotin,52,2244,2312
dreamoon_love_AA,57,2690,2637
slavik,58,2269,2324
azukun,62,2224,2286
natsugiri,63,2634,2589
Carups,65,1908,2071
diko,72,2017,2131
Gromah,84,2224,2263
Hasan0540,87,2180,2229
.I.,92,2150,2203
cuiaoxiang,93,2177,2221
retired_coder,94,2030,2118
solonkovda,100,2180,2217
alex20030190,103,2542,2485
krismaz,104,2429,2399
MofK,107,2272,2278
Egor.Lifar,109,2108,2158
248926,117,2204,2220
fetetriste,122,2201,2216
saketh,123,2422,2381
isaf27,124,2083,2129
PrashantM,124,2129,2161
maximumSHOT,130,2162,2182
KyleYoung,134,2081,2120
NVAL,137,2537,2460
Jakube,137,2034,2085
espr1t,139,2011,2067
jki14,139,2059,2101
boleyn.su,139,2134,2154
oversolver,144,2269,2252
Ra16bit,145,2424,2369
abhishek_saini,151,2042,2082
ToTLeS,155,2161,2163
Roberio,159,2124,2134
axp,163,2057,2085
akim,165,2063,2088
Wild_Hamster,166,2351,2302
forest,175,2073,2089
Temirulan,177,2268,2233
cjtoribio,193,2228,2195
athin,202,2140,2123
iakovlev.zakhar,207,1914,1959
Bedge,212,1994,2011
poikniok,217,1950,1978
wilcot,217,2066,2061
KrK,226,2508,2398
nhphuongltv,231,2025,2024
sagitta,232,2126,2100
k1nval,235,2037,2031
Shayan,237,2244,2187
buko,243,2125,2094
Sanja,244,1961,1970
ruhan.habib39,246,1983,1985
Antimony,252,1900,1923
cerberus97,259,2119,2081
hamlet,264,1980,1973
ajinkya1p3,270,2182,2126
chemthan,274,2270,2194
hohomu,274,2212,2148
xuanquang1999,279,1990,1974
FavorGew,285,1983,1966
ngkan,289,1983,1964
Infinity25,292,1919,1914
kostka,297,2114,2062
niike0goood,301,2090,2041
phpduke,303,1910,1902
balakrishnan,314,2189,2115
_Ash__,316,1903,1890
bzh,319,1935,1912
dlhham,338,2141,2067
Aeon,343,2235,2142
Farhod,345,1974,1928
bekzhan29,345,2266,2166
radoslav11,349,2017,1960
Krydom_Yuudachi,355,1939,1895
Dopahkiin,355,2019,1959
dima_z,359,2053,1985
IgorSmirnov,359,1976,1922
IvayloS,364,2100,2022
liympanda,370,2356,2233
Misha100896,373,1982,1919
teja349,373,1998,1933
JATC,373,1989,1925
allllekssssa,379,1991,1924
VastoLorde95,379,2067,1988
gop2024,379,2041,1966
AStepanov,389,1919,1859
Jatana,389,1969,1902
Lo_R_D,392,2031,1953
iscsi,399,2021,1942
Marco_L_T,400,1968,1894
yfzcsc,400,1960,1887
BekzhanKassenov,406,1951,1878
Kuyan,411,1946,1870
SendThemToHell,416,1931,1855
Amayoneko,417,1913,1837
BitHashTech,420,2065,1971
bvd,423,1904,1826
Barichek,428,1926,1835
