handle,rank,oldRating,newRating
ll931110,5,2130,2222
ashmelev,10,2354,2391
watashi,13,2416,2431
flashmt,16,2096,2179
tmt514,17,2428,2430
pperm,21,2221,2269
Gassa,24,2081,2156
fhlasek,25,2155,2212
DamianS,28,1916,2018
sdya,31,2370,2359
Seyaua,39,2138,2181
EbTech,42,2013,2083
liympanda,49,2314,2287
vitar,52,2098,2135
SirShokoladina,53,2034,2087
Edvard,55,2263,2245
Timur_Sitdikov,58,2018,2068
Igor_Kudryashov,63,2175,2175
zeliboba,64,2115,2131
Ilya_MSU,66,2039,2075
Merkurev,67,1916,1981
dreamoon_love_AA,72,2268,2218
dancho,73,2148,2143
alexey.shchepin,75,1939,1992
Sammarize,77,2233,2190
dalex,81,2086,2092
KrK,81,1982,2019
Hohol,86,2005,2031
fetetriste,86,1925,1973
PavelKunyavskiy,91,2364,2287
izban,113,1769,1826
espr1t,117,2118,2068
cjtoribio,126,1795,1837
caustique,127,1823,1858
aropan,132,2190,2120
VArtem,133,2177,2109
gen,138,1860,1876
UESTC_Nocturne,139,2279,2194
Ra16bit,140,2350,2256
marcoskwkm,143,1782,1813
niyaznigmatul,146,2316,2223
cmd,150,2008,1968
SteamTurbine,152,2292,2200
yefllower,153,1708,1745
hex539,156,1931,1912
DPR-pavlin,158,2241,2155
jskhirtladze,176,1731,1747
elizarov,179,1947,1901
ngfam_kongu,181,1964,1910
KarlisS,185,1916,1874
hydrastuff,193,2005,1940
yarrr,194,2080,2004
knightL,198,1950,1890
IgorAkhmetov,230,2036,1958
KirillB,233,1790,1748
IlyaLos,238,1755,1719
sas4eka,240,1760,1720
natsugiri,241,1764,1722
helThazar,245,1687,1665
Endagorion,251,2335,2223
KungA,256,1725,1683
Oryshych,268,1978,1897
MarioYC,270,1898,1825
shilov,276,1854,1785
Slamur,279,1941,1861
mukel,284,1826,1758
---Grigor---,299,1919,1838
reiracofage,313,1868,1789
akashin,317,1809,1735
mrtempo,318,1964,1874
gridnevvvit,325,1630,1569
ItsLastDay,331,1483,1431
