handle,rank,oldRating,newRating
API,5,1654,1764
Rafbill,17,1500,1733
yokozuna57,19,1478,1685
ynq1242,29,1676,1759
PugachAG,36,1500,1727
nuip,96,1631,1713
Heart_Blue,107,1699,1723
SlavaSSU,108,1599,1699
rais.fathin38,140,1676,1701
Flyrise,143,1610,1686
Aidos,183,1546,1651
Birjik,205,1608,1658
budalnik,207,1665,1665
magician_14312,252,1501,1610
HMAXS,265,1500,1650
BekzhanKassenov,281,1559,1615
Ruki,294,1551,1608
TsunamiNoLetGo,300,1640,1619
Alexandr_TS,359,1411,1539
arknave,428,1511,1548
vanogam,483,1613,1559
CtrlAlt,526,1517,1513
pi37,531,1329,1449
Svyat,537,1593,1539
Sanja,573,1232,1380
baqargam,579,1525,1494
codelegend,654,1500,1520
saikrishna17394,749,1635,1548
YakutovDmitriy,811,1469,1420
Aeon,1054,1540,1451
allllekssssa,1199,1500,1424
M.Mahdi,1210,1665,1574
kzyKT,1254,1413,1337
PAP,1280,1629,1538
Egor.Lifar,1567,1412,1323
