handle,rank,oldRating,newRating
Seyaua,6,1905,2003
sdya,9,1932,2022
fetetriste,12,1843,1959
danbanica,13,1406,1697
hos.lyric,14,1947,2015
tourist,15,2063,2081
wata,21,1866,1953
slycelote,23,1795,1910
Egor,31,1938,1966
Ra16bit,36,1798,1886
ilyakor,36,1955,1960
akashin,56,1533,1725
pimpke,61,1603,1755
sillyboy,68,1723,1798
pkhaustov,85,1712,1765
Nyatl,86,1659,1743
Soultaker,86,1659,1743
Endagorion,91,1835,1792
aropan,100,1664,1722
Ripatti,102,1812,1762
thocevar,120,1556,1653
nk.karpov,131,1508,1620
gen,155,1573,1616
ir5,182,1694,1621
hydrastuff,190,1530,1518
Zool,210,1500,1452
vilcheuski,215,1501,1515
mmaxio,220,1826,1704
rminuv372,264,1394,1409
niyaznigmatul,275,1748,1624
Connector,279,1551,1473
KirillB,287,1532,1456
SteamTurbine,346,1626,1510
