handle,rank,oldRating,newRating
blatuitorulmlc,1,1809,1954
lumibons,2,1816,1944
gleb.astashkin,7,1840,1935
TadijaSebez,12,1731,1831
fredrik.w.ekholm,19,1878,1945
munteanuvlad98,47,1699,1771
Marckess,49,1822,1874
_42,50,1857,1904
darksmith,53,1606,1690
Kallaseldor,68,1785,1835
Dmitriy.Belichenko,70,1802,1849
surokpro,75,1864,1900
arzhantsev64,78,1693,1753
pedroteosousa,81,1666,1730
6ziv,83,1812,1853
tmwilliamlin168,85,1830,1868
pajenegod,89,1500,1589
UnstoppableChillMachine,93,1849,1881
gauss148,97,1824,1859
killer_god,98,1742,1789
KNB.,100,1666,1724
vhnvn,101,1732,1780
SecondThread,115,1515,1594
SandTea,118,1740,1782
zhouhebin,121,1866,1890
Volkov_Ivan,128,1767,1803
Stelutzu,133,1840,1865
gigabuffoon,137,1759,1795
ImpcO,145,1746,1782
Ekler,147,1883,1899
txingml,152,1837,1859
kotatsugame,157,1461,1541
oToToT,168,1716,1752
Sorting,182,1454,1531
Osama_Alkhodairy,184,1642,1687
lsantire,195,1834,1850
lebeg,197,1793,1814
dorijanlendvaj,199,1706,1739
BenniKartefla,228,1825,1838
snacache,229,1899,1902
cuom1999,234,1621,1663
Big_gold_date,239,1720,1746
faustaadp,242,1567,1616
superguymj,252,1849,1856
Onjo,255,1840,1848
tinca_matei,274,1869,1871
Plurm,279,1671,1700
Sugardorj,284,1834,1840
DeaphetS,287,1882,1881
srikkanthr,291,1507,1560
tkj,291,1489,1545
RedStone,293,1717,1738
fedimser,308,1852,1853
AkiLotus,313,1613,1647
sava-cska,331,1883,1878
Fortin,331,1581,1618
xzm2024,369,1737,1749
DW_Zhouyu,372,1649,1673
2014CAIS01,394,1583,1615
filippos,396,1676,1694
cheetose,401,1673,1691
fefe,415,1679,1695
vpike,421,1836,1830
babin,431,1809,1806
JhonnyZaz,449,1357,1422
CepryH9,449,1838,1830
l1ll5,454,1874,1862
sinus_070,461,1848,1838
math957963,466,1693,1704
alphaGem,478,1738,1742
_Kee,501,1753,1753
Moon1125666900,507,1525,1557
dmkz,517,1648,1662
Yongaron,523,1684,1692
MonkeyKing,525,1435,1481
RED_INSIDE,552,1389,1441
iaNTU,560,1647,1658
Antoine,585,1759,1754
qkoqhh,608,1447,1485
bthero,627,1703,1703
Dalgerok,634,1698,1698
baluteshih,650,1685,1686
Uzumaki_Narutoo,688,1447,1480
kukyo,712,1493,1518
Hipo_3412,724,1419,1455
Warawreh,773,1449,1478
eidan,773,1500,1521
hugopm,787,1514,1532
physics0523,787,1575,1584
shurongwang,821,1313,1362
andrew,830,1672,1666
mban259,866,1542,1552
79brue,866,1571,1577
HellAngel,880,1347,1387
realcomplex,894,1525,1537
stefdasca,904,1641,1637
200815147,956,1652,1644
Emma194,956,1729,1712
Scayre,970,1359,1393
wjy666,981,1634,1627
taran_1407,992,1566,1568
vladvlad00,992,1514,1523
paula,1040,1798,1770
Ahmed-,1051,1768,1743
Evocation,1064,1440,1457
cy1999,1153,1512,1515
kzvd4729,1210,1547,1544
998kover,1223,1475,1481
amanbol,1263,1627,1612
Fugtemypt,1276,1411,1425
AboAbdoMC,1301,1317,1344
XfarawayX,1331,1500,1499
harshit15,1341,1570,1560
cutekibry,1419,1500,1496
fallleaves01,1467,1660,1636
solvemproblr,1472,1274,1302
loan,1478,1854,1809
tanus_era,1480,1197,1238
ltf0501,1495,1629,1608
hocky,1512,1514,1506
lrvideckis,1530,1684,1655
Rafaelcs,1600,1333,1347
arman_ferdous,1611,1520,1508
Sprdalo,1701,1443,1438
Usu,1759,1643,1613
tokitsukaze,1764,1693,1658
Mdominykas,1809,1399,1397
Asagami,1957,1500,1482
riverwalk7,2004,1842,1787
Dalenator,2018,1344,1343
bbmirbek,2067,1722,1678
JustasZ,2081,1457,1440
MarcosK,2105,1422,1409
reeWorld,2150,1558,1529
jk89,2152,1330,1327
Nickir,2186,1725,1678
Kon567889,2236,1415,1400
chychy,2275,1482,1458
Kerpoo,2333,1825,1766
TravellingSalesman,2333,1384,1370
Jostic11,2343,1429,1409
ehnryx,2375,1892,1827
shinbay,2411,1166,1176
DimmyT,2411,1478,1449
armoking,2411,1638,1594
GLAYS,2411,1213,1216
madhav_1999,2411,1358,1342
Zain,2496,1708,1656
Rutvik_Kothari,2496,1401,1378
Programmer,2496,1268,1261
Bakry,2496,1075,1096
qiangbao,2592,1445,1415
Shaad7,2592,1543,1504
_Solenya_,2592,1499,1464
Heibor,2689,1263,1251
Wandoka,2778,1309,1289
CrazyDiamond,2862,1399,1368
Karavaiev,2862,1422,1389
Andres_Alumets,2926,1536,1491
arvindr9,2926,1430,1394
0icq,2997,1233,1216
status_coding,3051,1045,1051
beshoyhany,3199,1408,1369
little_misfortune,3418,1472,1423
TurboYarik,3553,1153,1126
Stanislau,3585,1402,1355
Septimelon,3646,1369,1322
artem3605,3860,1500,1441
amnesiac_dusk,3895,1487,1428
__cucumber__,3993,1423,1362
