handle,rank,oldRating,newRating
ilyakor,1,2222,2259
watashi,5,1797,1965
DamianS,16,1709,1897
slycelote,23,2061,2080
buko,24,1805,1938
Sergey.Bankevich,32,1838,1936
pkhaustov,35,1940,1977
flashmt,43,1800,1897
uwi,47,1994,1973
VArtem,67,1665,1788
akashin,83,1803,1831
vilcheuski,85,1658,1772
Kostroma,115,1640,1729
shilov,125,1694,1730
Gassa,144,2085,1942
balakrishnan,160,1813,1725
Oryshych,171,1532,1608
SteamTurbine,199,1750,1664
ItsLastDay,201,1426,1527
watson,233,1541,1521
mukel,251,1693,1602
sas4eka,311,1532,1458
imslavko,326,1312,1336
morojenoe,354,1441,1375
Slamur,441,1500,1392
