handle,rank,oldRating,newRating
Seyaua,4,2386,2457
Egor,8,2505,2538
Coder,10,2396,2447
rminuv372,12,2014,2142
TankEngineer,19,2458,2475
MrDindows,26,2135,2221
Kianoosh,28,1905,2041
forest,30,1881,2021
caustique,31,2020,2128
ainta,39,2444,2420
kutengine,41,2286,2310
oyqy1203,46,1767,1916
mmaxio,49,2416,2380
SteamTurbine,52,2444,2397
zemen,53,2240,2260
geniucos,57,1729,1876
sivukhin,58,2237,2251
I_love_Hoang_Yen,61,2228,2241
Jimanbanashi,73,2117,2152
HMAXS,79,1710,1846
Apsara,82,2221,2207
adurysk,108,1878,1956
Timur_Sitdikov,114,2079,2082
HIR180,120,2031,2047
teleport,122,2010,2031
jonathanirvings,125,2178,2131
ngfam_kongu,126,2286,2222
xyz2606,128,2079,2068
Ilya_MSU,131,2135,2095
fetetriste,133,2082,2064
ufo,137,2092,2065
toilanvd_HUST,156,1806,1867
TsunamiNoLetGo,158,1739,1816
slycelote,159,2008,1995
nfssdq,160,1987,1982
Hasan0540,163,1751,1821
JoeyWheeler,172,1745,1811
Nike_VML,175,1731,1798
arthur.nascimento,176,1933,1935
ccdd4211,178,1957,1948
YerzhanU,181,2065,2015
BekzhanKassenov,188,1704,1769
paulwang,190,2025,1979
Edvard,190,2311,2221
espr1t,195,1771,1814
danbanica,198,1896,1895
Sammarize,201,2203,2126
new_doubleh,213,1750,1786
balakrishnan,215,1773,1801
SlavaSSU,226,1769,1790
Temirulan,229,1837,1834
ABalobanov,231,1891,1865
Ioana,231,1756,1778
Kaban-5,250,1875,1840
M.Mahdi,250,1751,1761
sergio3010,254,1939,1887
Aidos,259,1721,1734
iamexist,279,1764,1751
Oryshych,286,1888,1836
sas4eka,301,1971,1903
BSBandme,305,2261,2162
nuip,305,1711,1662
Mediocrity,305,1811,1750
KarlisS,305,1953,1873
Rafbill,305,1741,1688
PAP,305,1719,1669
hieptk,305,1860,1793
azukun,305,1805,1744
shilov,305,1964,1883
dusty.and.rusty,305,1887,1816
alexeykuzmin0,305,2059,1964
LCM,305,1741,1688
rais.fathin38,305,1849,1783
vas.and.tor,305,1734,1682
yokozuna57,305,1988,1903
fruwajacybyk,450,1967,1872
