handle,rank,oldRating,newRating
Benq,1,3262,3396
Petr,2,3321,3381
Errichto,3,2859,3005
Endagorion,5,3014,3082
Um_nik,6,3548,3459
Kostroma,7,2719,2835
gisp_zjz,8,2722,2827
maroonrk,10,3082,3079
ecnerwala,12,3285,3216
ainta,14,3066,3042
dreamoon_love_AA,15,2664,2737
niyaznigmatul,16,2656,2726
Golovanov399,17,2674,2735
ksun48,18,3037,3002
scanhex,19,2608,2678
natsugiri,20,2677,2725
duality,21,2302,2449
zeliboba,22,2611,2669
Arterm,24,2606,2659
majk,26,2763,2770
almogwald,27,2193,2354
receed,29,2575,2622
saketh,30,2519,2578
Xellos,31,2574,2614
tmt514,33,2271,2390
MrDindows,35,2550,2589
Nezzar,37,2593,2617
Noam527,38,2371,2452
yosupo,40,2958,2884
izban,41,2874,2819
tmwilliamlin168,42,2638,2641
HIR180,43,2684,2673
fmqjpt,44,2293,2385
bicsi,45,2639,2637
danya090699,47,2285,2372
KevinWan,49,2287,2371
AndreySergunin,49,2552,2564
dragoon,52,2375,2431
Barichek,53,2227,2320
yashChandnani,53,2382,2431
fuppy,58,2241,2326
MicGor,61,2327,2383
risujiroh,63,2165,2266
Anachor,65,2305,2362
nuip,67,2599,2577
Akulyat,68,2071,2196
aropan,69,2298,2352
Amoo_Safar,70,2311,2360
leaf1415,71,2319,2365
BigBag,72,2565,2546
sava-cska,74,2351,2385
244mhq,79,2549,2527
cerberus97,80,2424,2431
tfg,80,2601,2564
Atreus,83,2509,2492
wakaka,85,2412,2418
YaKon4ick,87,2254,2301
icecuber,88,2374,2387
Motarack,89,2416,2417
jtnydv25,90,2150,2224
nigus,92,2226,2276
hloya_ygrt,95,2388,2391
Reyna,96,2852,2740
dorijanlendvaj,97,2203,2255
budalnik,98,2529,2495
SPatrik,104,2150,2210
nikgaevoy,104,2190,2238
noimi,106,2273,2296
_Ash__,106,2222,2259
peti1234,108,2100,2173
_h_,109,2631,2563
Gassa,110,2380,2373
sinus_070,113,2032,2122
Roundgod,114,2453,2425
Wild_Hamster,116,2371,2360
kotatsugame,116,2037,2121
TripleM5da,119,2230,2255
alexxela12345,121,1991,2087
gravito12345,121,2026,2110
math957963,123,2261,2275
antontrygubO_o,124,2365,2351
kabuszki,129,2302,2300
skrydg,132,2289,2288
schtamas,132,2134,2175
awoo,135,2228,2242
hank55663,137,2477,2428
pavlekn,138,2059,2120
amnesiac_dusk,142,2388,2357
ltf0501,145,2003,2076
fedimser,145,2166,2190
brimix__,147,2208,2220
nikolapesic2802,150,2216,2223
Rahul,152,1932,2024
SaveVMK,154,2230,2231
sas4eka,156,2168,2184
VLamarca,158,2147,2167
Hasan0540,158,2100,2134
PuRpLe_FoReVeR,163,2142,2161
_no0B,164,1953,2030
rt3,167,1967,2037
Ashishgup,168,2170,2178
EbTech,168,2036,2083
tnowak,170,2135,2152
..vince,171,2255,2238
TheFallenOne,171,1913,1997
kmjp,175,2578,2484
ngfam_kongu,175,2287,2261
lxhgww,179,1953,2020
Mediocrity,180,2091,2114
Alpha_Q,181,2133,2144
hitman623,182,2107,2124
fetetriste,184,2094,2114
kostyamyasso2002,188,2079,2101
Rezwan.Arefin01,191,2081,2100
flashmt,192,2194,2182
milisav,194,2195,2181
Solnechniy_kray,194,1923,1989
gleb.astashkin,198,2038,2064
Igorjan94,198,1938,1996
sievra,198,1904,1973
upobir,202,2021,2051
BSBandme,203,2169,2158
Zoli9,204,2207,2186
_LeMur_,205,2109,2112
titia,206,1938,1992
VladaMG98,207,2142,2135
Mustang98,213,2198,2175
TimonKnigge,214,2451,2369
little_misfortune,220,1930,1977
Siberian,220,1941,1984
usachevd0,222,2293,2243
Cro-Marmot,224,2028,2043
hamlet,228,2105,2097
Prostoegor239,229,2037,2046
Jimanbanashi,233,2242,2199
vishal4556,235,2008,2023
AbstractKangaroo,237,2045,2048
iscsi,238,2001,2016
Bobrosoft,240,1939,1971
BitHashTech,240,1951,1979
Ali.Kh,242,2188,2153
niike0goood,245,2200,2161
vas.and.tor,246,1955,1979
DDUDUDDUDU,247,2073,2063
-is-this-fft-,250,2231,2182
hearthewsong,251,2147,2117
AsleepAdhyyan,253,2164,2129
enoone,254,2075,2061
_Solenya_,255,2196,2153
CepryH9,255,2057,2047
gop2024,260,2441,2343
vhnvn,261,2037,2029
AliShahali1382,262,2153,2117
AlesyaIvanova,264,2240,2183
FelixMP,265,1981,1986
evpipis,267,2116,2086
fedoseev.timofey,268,2277,2211
hitonanode,270,1930,1947
abisheka,271,2150,2110
dlwocks31,275,2243,2181
Egor.Lifar,276,2524,2403
Farhod,280,2387,2292
ehnryx,282,2174,2124
RUSH_D_CAT,284,2198,2142
natofp,285,1972,1969
neko_nyaaaaaaaaaaaaaaaaa,289,2274,2200
boba5551,290,2103,2065
Hell_Eclipse,292,2146,2098
waynetuinfor,293,2363,2269
Omar_Elawady,294,2193,2134
Plurm,304,2045,2014
MarcosK,307,1959,1947
TsunamiNoLetGo,308,2164,2105
espr1t,309,2139,2084
arman_ferdous,311,1902,1903
reeWorld,314,2101,2052
AminAnvari,316,2158,2097
Leonardo_Blanger,317,1910,1905
vanvector,320,1945,1929
ATSTNG,321,2159,2095
PugachAG,324,2087,2036
RubenAshughyan,328,1902,1892
srikkanthr,330,1962,1936
buko,333,2119,2058
SAeed,334,2059,2009
VEGAnn,336,1966,1936
Yongaron,337,2237,2152
maximumSHOT,338,2288,2193
Fly_37,341,1958,1927
Grzmot,347,2143,2071
Lawali,349,2150,2076
STommydx,350,2016,1968
Juve45,352,2201,2117
Shtef,353,1964,1925
cr8,354,1907,1880
Nson,357,2121,2049
JettyOller,360,2257,2160
meooow,362,2046,1985
Osama_Alkhodairy,364,1981,1932
darkkcyan,365,2195,2107
zcg.cs60,366,2188,2100
taran_1407,369,2085,2014
BlueDiamond,376,2053,1985
zhed,378,2108,2029
MathAlex,380,1985,1926
DanShaders,381,2060,1987
kobor,385,2071,1995
Maliniarz,386,1974,1914
modestas_,390,1979,1916
Barbatos,392,1909,1857
tsarn,394,2082,2000
staniewzki,395,1996,1927
paula,397,2167,2071
amanbol,399,2063,1981
kalimm,401,2197,2094
Andreasyan,401,2104,2014
Markellonchik,401,2115,2024
KLPP,405,2058,1974
aryanc403,405,1922,1857
KeNaj712,408,2105,2013
ZhouShang2003,410,2088,1998
Kotoblepass,412,1922,1852
Narut,415,1965,1889
Amtek,416,1903,1834
Dup4,418,1984,1903
kishtarn,418,1925,1851
physics0523,420,1988,1905
Baraa_Armoush,433,1927,1843
emthrm,437,1952,1861
arnold518,441,2008,1911
lessmeaning,445,2127,2017
