handle,rank,oldRating,newRating
Pakalns,15,1791,1968
Z0RR0,16,1790,1965
Carups,21,1765,1935
VladaMG98,41,1845,1958
Rafbill,43,1875,1977
laablckdae,45,1806,1926
weiszago,55,1874,1964
acmASCIS,56,1776,1895
radoslav11,60,1791,1902
KhaledKEE,61,1699,1838
arsijo,76,1822,1912
PrashantM,83,1854,1930
Jakube,95,1742,1844
Alexandr_TS,101,1831,1903
Kuyan,136,1541,1689
abisheka,146,1687,1783
Vax,191,1709,1784
zhabo,198,1679,1760
snacache,241,1666,1741
LeCaRiBoU,262,1598,1689
niike0goood,274,1741,1786
Infinity25,293,1718,1766
nigus,319,1871,1872
Mamedov,356,1756,1781
ankeet,375,1454,1570
GGOSinon,419,1656,1700
ch_egor,434,1841,1832
OMG_wc,455,1617,1667
tundra,469,1437,1543
csegura,477,1759,1766
ruhan.habib39,487,1337,1477
Roberio,506,1722,1735
farmerboy,517,1731,1741
wilcot,528,1818,1804
maximumSHOT,547,1856,1831
_LeMur_,562,1594,1637
vstrimaitis,564,1566,1617
BitHashTech,588,1528,1587
veschii_nevstrui,595,1867,1834
mkisic,598,1695,1705
Vladik,635,1784,1767
AminAnvari,644,1599,1630
areke,686,1642,1656
anubhav94,704,1869,1825
xwind_phoenix,708,1655,1664
krauch,784,1328,1431
GoogleBot,812,1711,1696
Daniar,850,1490,1532
ToTLeS,966,1500,1529
martins,993,1518,1539
mredigonda,1027,1578,1580
conqueror_of_tourist,1136,1766,1714
pikapikachu,1152,1721,1678
jklepec,1152,1657,1630
vanogam,1152,1771,1717
SAeed,1167,1392,1436
baqargam,1284,1634,1604
Temotoloraia,1294,1397,1429
sazzach,1341,1442,1457
Farhod,1347,1700,1650
RedStone,1363,1665,1623
Arpa,1513,1671,1619
awoo,1536,1665,1613
Arturgo,1561,1816,1731
sievra,1573,1547,1519
SandTea,1573,1651,1600
mahmoudbadawy,1701,1388,1393
chemthan,1706,1874,1771
saharshluthra,1717,1540,1506
jvmusin,1761,1465,1446
AICoderMike,1783,1664,1599
leanil,1808,1657,1592
RomeoFantastik,1965,1797,1698
surokpro,1978,1413,1393
Kniaz,1999,1680,1602
Pepe.Chess,2002,1818,1714
Juve45,2039,1807,1703
ysxxj2,2043,1500,1456
xuanquang1999,2063,1846,1735
amsen,2095,1579,1515
JustInCase,2144,1462,1421
yyyyyyffffff,2174,1500,1449
Bedge,2207,1864,1744
programmer228,2279,1498,1441
markysha,2429,1358,1322
Ferume,2496,1232,1222
ssor96,2499,1529,1455
paulinia,2514,1670,1571
bruno.iljazovic,2620,1617,1523
kulpet345,2649,1458,1389
Qwerty132,2740,1385,1324
CepryH9,2746,1202,1179
Kirundel,2749,1260,1223
junie,2873,1596,1469
DarkKeks,2873,1500,1382
