handle,rank,oldRating,newRating
N.E.R.O,13,1892,2044
GGOSinon,14,1894,2042
Grzmot,22,1794,1950
smtcoder,29,1783,1929
mredigonda,31,1743,1898
allllekssssa,34,1821,1946
vntshh,34,1813,1941
abisheka,42,1852,1960
snacache,43,1767,1899
DatVu,44,1864,1966
LeSoleil,50,1855,1953
bvd,53,1803,1913
Piccolo,60,1841,1934
fredrik.w.ekholm,63,1765,1878
riverwalk7,73,1724,1842
Jhamra,80,1887,1953
lessmeaning,86,1850,1923
fsshakkhor,91,1866,1931
brandonzhang,94,1832,1905
ruhan.habib39,95,1883,1941
loan,109,1771,1854
Temotoloraia,121,1881,1928
Bashca,123,1867,1917
lsantire,125,1753,1834
Ferume,133,1834,1888
jarakcyc,139,1876,1917
sava-cska,140,1830,1883
babin,155,1735,1809
Flavius,158,1609,1720
VLamarca,162,1834,1878
Volkov_Ivan,191,1693,1767
zhabo,204,1655,1736
ehnryx,204,1870,1892
arson,211,1600,1697
MaksymOboznyi,227,1336,1518
ftuknights,229,1635,1716
Stelutzu,240,1811,1840
reedef,249,1646,1718
harshit15,252,1429,1570
nghethuat102,256,1527,1634
osss,256,1560,1657
Kirundel,259,1785,1816
VladProg,263,1864,1873
toothbrush,277,1838,1851
srikkanthr,280,1342,1507
Alex18mai,286,1613,1687
andreumat,288,1811,1829
kobus,292,1740,1776
DeaphetS,308,1887,1882
txingml,323,1830,1837
mban259,324,1413,1542
Nickir,333,1680,1725
Tokyo_Drift,339,1739,1767
Dalgerok,348,1647,1698
cheetose,351,1612,1673
Gmacem,358,1742,1766
polinarria,369,1551,1627
cuom1999,370,1542,1621
arzhantsev64,373,1645,1693
dmkz,377,1584,1648
congthanh123,407,1315,1463
mohamedeltair,412,1653,1692
killer_god,425,1724,1742
Dmitriy.Belichenko,435,1806,1802
KiKoS,456,1679,1704
Osama_Alkhodairy,461,1594,1642
iaNTU,465,1602,1647
Zain,470,1687,1708
andrew,483,1640,1672
sinus_070,485,1875,1848
posij118,499,1834,1815
tokitsukaze,499,1671,1693
bktl1love,501,1638,1668
_Solenya_,511,1399,1499
GreatEagle,519,1525,1585
ManasG,524,1373,1481
achi_basadzishvili,531,1585,1626
PeregudovSergey,533,1518,1578
bbmirbek,547,1719,1722
Solnechniy_kray,548,1604,1637
TadijaSebez,586,1736,1731
MForest,589,1290,1417
Kallaseldor,591,1809,1785
vbobrov,614,1647,1661
DW_Zhouyu,617,1631,1649
RubenAshughyan,626,1570,1602
paula,626,1832,1798
verngutz,639,1878,1831
JoJo,639,1456,1518
AkiLotus,663,1594,1613
little_misfortune,663,1394,1472
Sugardorj,693,1889,1834
amnesiac_dusk,693,1423,1487
Stiff_Subset,693,1755,1731
Kerpoo,730,1881,1825
aman28rwt,767,1330,1415
realcomplex,767,1488,1525
MyK_00L,767,1310,1402
hugopm,808,1477,1514
Evlampiy,808,1267,1371
alexxx998,833,1461,1499
Imenkey,833,1559,1570
h4rdlyfunc710n4l,874,1408,1458
Hipo_3412,874,1352,1419
kzvd4729,874,1532,1547
JovanB,931,1436,1472
Adhami,962,1367,1422
Shaad7,983,1538,1543
DeD_TihoN,983,1455,1482
ILoveBitches,1023,1428,1460
Mahdi_Hajibeygi,1054,1437,1463
solvemproblr,1108,1165,1274
GioChkhaidze,1137,1592,1573
ltf0501,1144,1666,1629
Sprdalo,1155,1420,1443
usachevd0,1164,1551,1539
998kover,1186,1468,1475
pedroteosousa,1195,1718,1666
Cro-Marmot,1202,1802,1732
HIT_Zero,1202,1517,1511
gosuto,1220,1512,1505
amanbol,1239,1672,1627
ImpcO,1239,1823,1746
Kaitokid,1282,1631,1593
Jostic11,1282,1415,1429
prins,1294,1268,1323
evildanlapokin,1294,1085,1205
Ashkan_Zarkhah,1323,1317,1355
Devil_G,1333,1561,1535
Karavaiev,1333,1411,1422
RestingRajarshi,1379,1789,1712
I_love_myself,1396,1508,1490
arman_ferdous,1410,1548,1520
kostyamyasso2002,1440,1350,1369
RED_INSIDE,1454,1379,1389
BlueDiamond,1466,1435,1430
MarcosK,1508,1428,1422
kukyo,1512,1521,1493
qiangbao,1517,1460,1445
cy1999,1560,1550,1512
SecondThread,1584,1556,1515
prostochill,1593,1500,1471
TwentyOneHundredOrBust,1625,1500,1469
popashka,1637,1157,1217
taran_1407,1643,1624,1566
Enkognit,1664,1378,1373
Rafaelcs,1694,1329,1333
TravellingSalesman,1713,1397,1384
Scayre,1748,1368,1359
armoking,1760,1721,1638
Andres_Alumets,1762,1597,1536
tanus_era,1802,1286,1197
Dalenator,1802,1446,1344
AboAbdoMC,1802,1417,1317
Wandoka,1802,1408,1309
math957963,1802,1840,1693
michao,1802,1102,1025
Makcum888,1802,1668,1543
chychy,1802,1600,1482
Programmer,1802,1363,1268
JhonnyZaz,1802,1461,1357
aviroop123,1802,1817,1673
_no0B,1802,1322,1230
Sorting,1802,1568,1454
Uzumaki_Narutoo,1802,1560,1447
average_frog_enjoyer,1802,1620,1500
Akulyat,1802,1538,1427
GLAYS,1802,1304,1213
shinbay,1802,1253,1166
YouKn0wWho,1802,1364,1269
rqi,1802,1496,1389
binpaw,1802,1500,1393
LUV,1802,1080,1004
2014CAIS01,1802,1714,1583
krasav4ik,1802,1179,1097
M1v1savva,1802,1406,1307
