handle,rank,oldRating,newRating
imslavko,6,1619,1701
mrtempo,24,1607,1687
natsugiri,55,1578,1661
andreyv,66,1608,1665
Slamur,86,1579,1645
gen,100,1461,1588
---Grigor---,130,1621,1634
rembocoder,152,1637,1624
ainta,171,1589,1605
Flyrise,208,1423,1526
NVAL,227,1430,1522
Merkurev,261,1539,1548
Yousef_Salama,264,1421,1503
Zool,265,1635,1596
zerotrac,333,1628,1581
IgorL,356,1406,1461
Sert,359,1599,1556
izban,422,1506,1478
ynq1242,512,1329,1367
el_sanchez,561,1622,1550
Nikitosh,586,1493,1447
ItsLastDay,782,1643,1571
agul,818,1626,1554
