handle,rank,oldRating,newRating
EmeraldBlock,1,0,999
dog_of_Nesraychan,2,1422,1975
lmqzzz,4,2065,2290
MetalPower,7,1960,2184
oadey89,9,1873,2111
MattTheNub,10,2085,2254
bitset,12,1887,2106
Darren0725,13,2088,2242
purinliang,14,1753,2007
Maruzensky,17,1898,2096
lethan3,18,1864,2069
WROwO,19,1943,2121
fork,20,2090,2223
BossBobster,21,2064,2202
MridulAhi,22,2094,2221
Valters07,23,2073,2204
akua,24,1988,2141
wishgoodluck,25,2095,2215
the_computer_jock,26,2074,2196
Tatsuyaaaa,32,1954,2103
menborong,34,2014,2142
PedroBigMan,36,2085,2190
Noobish_Monk,38,1928,2076
killer_god,41,1935,2077
Mohanad_Nahhal,45,1692,1906
kkk20002,49,2009,2121
Blinov_Artemii,50,2017,2125
Hell2Evator,53,2082,2169
perchuts,54,2084,2170
PBX_1,55,1659,1873
Igor_Parfenov,58,2044,2137
MrNachoX,59,1980,2091
kymmykym,60,2067,2152
manizare,61,2030,2125
Mirali777,63,2039,2129
Shayan86,66,2001,2100
nikuradze,66,1950,2063
Meloric,68,2030,2120
kzyKT,69,1918,2039
Htmt,71,1907,2030
eyadhjarray111,72,1642,1847
ArSarapkin,73,1970,2073
Vassu05,74,1846,1985
Lihwy,76,2065,2139
MvKaio,77,1955,2060
doofushmirtz,78,2047,2124
bananasaur,78,1743,1911
Dakovalev1,81,2090,2154
forelax,87,2096,2155
ASHWANTH_K,89,1977,2068
Aeon,92,2097,2153
Aestivate,92,2004,2085
tostes,97,1926,2027
Abdulrahman27,100,2085,2140
GALA,100,2077,2134
cc4414,102,1958,2048
red-stone,105,1352,1706
Obsidius,106,1984,2064
Cegax,110,2060,2117
yeminghan,111,1960,2045
valeriu,112,2085,2134
ezraft,113,2001,2073
M_bolshakov,116,2060,2115
-Syru-,117,1784,1918
lelbaba,118,2060,2114
Nummer_64,119,1486,1714
zsc985246,120,1886,1988
CyberCow,121,1787,1918
AmmarDab3an,122,1719,1870
ansisgustavs2,122,1935,2021
Linx,124,1987,2058
zbceyond,127,1774,1906
drath10,128,1778,1908
1024mb,128,2000,2066
codicon,133,2092,2131
koooooooooooooooo,134,2062,2108
milind0110,136,2062,2108
cfhj,137,1989,2055
jamesbamber,138,1902,1992
JeffreyLC,140,2100,2134
misteg168,146,2078,2116
martins,147,2023,2076
dumb_boi,148,2035,2084
skahl15,148,1794,1911
Zain,150,1929,2006
yoav_s,154,1700,1844
catforces,159,2069,2105
Gaze_n_Miss,160,1873,1963
hulahula32471,162,1520,1774
H-R-2004,162,1785,1900
yxcatqwq,166,626,1171
vhnvn,168,1749,1873
estoy-re-sebado,169,1873,1960
hieunguyen193,171,1971,2030
psychobot,172,1917,1991
Plums,173,2025,2069
Scalm,177,2050,2086
flygon,178,1921,1991
great_fortune,181,2098,2119
coding_sword,183,1999,2047
JagguBandar,186,2050,2083
ishmeal,187,1763,1877
Jamshed11,188,1785,1892
Hectonit,193,2024,2062
dyktr_06,193,1977,2028
shinchankosen,195,2032,2067
VLamarca,196,2091,2111
yoy68,200,2046,2076
kingmessi,202,1950,2006
ttamx,206,1922,1985
ciuim,208,2095,2110
McPqndq,215,1879,1951
AhmetKaan,217,1901,1967
UnBalloon,221,1256,1598
Art.ogo,222,1764,1868
SuperJ6,224,2068,2087
Hammer,228,1839,1920
CIXTEEN,229,1994,2031
Ashi,232,1984,2023
tolbi,237,2082,2094
frznhc,238,1582,1737
ButterflyDew,243,1992,2026
alxwen711,249,1996,2028
Gergyg,249,1945,1991
Hihihah,251,1616,1757
Never-Ever,251,1859,1987
BaXij,253,2031,2054
IHateGeometry,254,1672,1796
RMA-NB,258,1527,1729
beemax,259,2073,2084
derovi,260,1724,1831
EJIC_B_KEDAX,261,2070,2081
milizeshousan,262,1982,2015
XaRDKoDblCH,264,1734,1837
scumbag_,267,1790,1876
Shuishui_0921,268,1843,1913
Daniel081024,271,1863,1928
XDEv11,272,1955,1994
alecs,273,1999,2026
Andrei_ierdnA,281,2027,2044
nch1ck,281,1839,1908
rajchd_11,284,1968,2001
tokitsukaze,289,2015,2034
Sunnatov,293,1959,1993
Yomapeed,294,2067,2072
GoatTamer,294,2045,2055
CaMOUFlage,298,1915,1960
BernatP,304,1891,1941
myst-6,305,1758,1845
gs20036,307,1819,1889
ByeWorld512,311,1797,1872
035966_L3,314,1870,1924
sputn1k,316,1934,1970
PhanDinhKhoi,317,1939,1973
CepryH9,321,2030,2040
makrav,323,2062,2063
YYYLLL2021,325,2076,2074
yupooh,326,1891,1937
HaPpY1213,327,1901,1944
Xc4l16r3,338,1950,1978
zfs732,338,1936,1967
Shirotsume,341,2038,2042
David-M,343,1796,1866
ctgg,344,2015,2024
Edu175,348,1904,1943
Sanat,357,1752,1832
Alihan_8,367,2017,2023
OG_Matveychick1,368,1911,1945
h2rsh,372,1566,1698
Felix72,374,1542,1681
fox_cat,374,1895,1932
AliiSh,376,1725,1810
jliu12,388,1915,1945
andreumat,392,1598,1717
Ankit_332,394,1956,1974
PvPro,395,1832,1883
Runaway,399,1638,1744
dmraykhan,422,1852,1894
hqmm,428,1569,1691
jwkim0108,428,1944,1960
Frus,431,1659,1754
ARMINIUS,438,1745,1814
brown_toad,447,1950,1962
ace_loves_xq,447,2034,2025
Kawaii,447,1872,1904
enzopsm,457,1969,1975
gauss148,467,1546,1669
tushaar9876,469,1742,1807
jimini23kjm,469,1540,1665
erankyun,475,2060,2042
awesomeguy856,478,1928,1942
Vilsu,480,1737,1803
rohit2593,486,1944,1953
njustbacon,496,1600,1703
aqxa,499,1924,1936
BladeRunner,503,1963,1964
Kustov_Vadim_533,503,1657,1742
Lalisa27,509,1783,1832
Eliaster,512,2046,2026
kidw0124,512,1992,1985
QHJ123456,512,1607,1706
yuvrajKharayat,533,1887,1905
purp4ever,543,1840,1869
wzihan,547,1897,1911
marc2825,551,1825,1857
mcbanana,558,1821,1854
Greenscreen23,561,2073,2041
Mohamed_Reda,564,1687,1756
MlSONO_MIKA,564,0,655
abstract_nonsense,564,1796,1835
yahia,573,1862,1882
sillylittleidiot77,580,2036,2012
EN_SA,585,1799,1835
ParsaF,585,1696,1760
celin,595,1847,1869
MarcosPauloEvers,595,1849,1870
kimmoqt,602,2040,2012
MedMdg_MOI,610,1847,1867
omikad,644,1731,1779
etherinmatic,653,1970,1956
surajchip2,653,1903,1905
MatheusAB,653,1972,1956
jh01533,663,1573,1664
ghoul932,667,2064,2026
coder_supreme,680,1801,1827
YamOCHca,699,1838,1852
hhhyh,699,1671,1731
CoderAbhi27,707,1494,1604
lllei,714,1469,1586
hcng,726,1557,1646
avnithv,738,1392,1530
hariaakash646,747,1609,1682
akcube,760,1860,1864
indigosquirrelio,760,1934,1920
Msstt,766,2059,2014
someone__,775,1943,1924
sjhi00,775,1670,1723
Gondozu,775,1846,1851
nifek,792,1771,1795
zuno,802,1957,1933
_l_l_,818,2094,2036
egor4kus,820,1601,1670
ooscode,826,1857,1855
minhnguyenxuan60,826,1932,1912
nan01,826,914,1271
shorya1835,838,1557,1637
RecursiveCo,845,1748,1774
Eslam_Saleh,855,1656,1706
AryRDW,881,2005,1964
SMIrrichto,888,1878,1867
tanaygad,888,1273,1435
_Gawd_,902,1788,1799
Pols_Agyi_Pols,906,1947,1918
T3T____,909,1874,1862
Azm1t,916,1723,1750
andrewtam,916,1950,1920
xu826281112,916,1451,1555
MedriaLife,923,1372,1500
Phantom_Performer,928,1995,1953
CALLSIGN_NULL_,936,1891,1874
Konobeitsev_Ivan,943,1599,1658
ibrahim001,947,1937,1908
Peter-007,947,1882,1866
daoquanglinh2k7,955,1812,1813
Alex239,955,1847,1839
dsolunov,974,2046,1989
