handle,rank,oldRating,newRating
teleport,12,1676,1750
ItsLastDay,29,1643,1724
ivan100sic,62,1366,1550
zerotrac,87,1593,1667
KungA,123,1539,1626
ksun48,202,1562,1595
sas4eka,206,1697,1649
Jimanbanashi,213,1667,1626
gridnevvvit,224,1570,1587
akim,263,1343,1459
dusty.and.rusty,329,1683,1618
lxc,329,1638,1583
Cromel,366,1518,1501
Flyrise,369,1537,1505
rais.fathin38,478,1459,1432
sergio3010,541,1500,1461
Sert,552,1472,1424
baqargam,554,1182,1250
vanogam,569,1254,1294
BekzhanKassenov,625,1318,1310
Mediocrity,636,1500,1446
proVIDec,645,1465,1406
guliashvili,654,1293,1285
AlexBurkov,687,1492,1431
problem-solved,710,1562,1477
Volkswagen,712,1565,1479
