handle,rank,oldRating,newRating
weiszago,11,1684,1784
Superty,30,1572,1755
ko_osaga,34,1698,1775
Fujiwara_no_Mokou,59,1667,1761
FizzyDavid,76,1676,1755
kefaa,99,1645,1743
Alexandr_TS,103,1637,1740
Birjik,111,1659,1739
Melodies,143,1639,1725
nasadigital,175,1578,1707
Mamedov,184,1537,1696
MyLeg,188,1610,1706
bixind,193,1425,1660
mkisic,233,1465,1663
Cromel,247,1626,1685
sgtlaugh,262,1596,1678
nhphuongltv,313,1664,1658
JATC,462,1447,1595
_LeMur_,489,1606,1598
jcg,508,1365,1557
TLE,557,1422,1564
vovuh,564,1370,1546
Egor.Lifar,564,1673,1601
Madball,673,1643,1570
Arpa,820,1409,1492
RostVel,954,1358,1447
SYury,1011,1419,1444
Vax,1054,1569,1488
andreumat,1115,1276,1383
MofK,1404,1443,1375
romanasa,1543,1610,1509
Mirbek,1609,1315,1279
cthbst,1735,1556,1456
awoo,1901,1094,1037
tundra,1901,1500,1400
PrashantM,1901,1463,1364
alexxx998,1901,1500,1400
markysha,1901,1500,1400
