handle,rank,oldRating,newRating
FlameDragon,5,2041,2241
Shawn,6,1992,2196
udon1206,8,2009,2193
huansir,12,1727,1980
WeakestTopology,16,2089,2217
rainboy,17,1844,2043
MahiruShiina,18,2046,2180
Mitsubachi,19,1965,2120
Lucina,23,2001,2135
flyFeather,24,2055,2171
Shirotsume,26,1643,1885
gvihvo,27,1975,2109
.-O_O-.,30,2015,2131
DJQ,31,1780,1967
XyzL,32,2047,2151
jsssk,33,1988,2107
SampsonYW,40,1900,2036
psoet,43,1884,2021
radal,50,2091,2161
dimss,51,1922,2039
Elizabeth_Liones,52,1343,1718
ivatopuria,56,1796,1948
Sh0,58,1985,2077
fr200110217102,61,2076,2141
Mbfibat,62,2079,2142
alvingogo,64,1932,2036
woshiSB_river,65,1623,1823
Son,68,1837,1966
_martynas,76,1835,1958
YouKn0wWho,77,1978,2058
Sofapuden,78,2089,2137
asafiul,78,2072,2124
shiftpsh,80,1897,1999
Sweezy,84,1886,1988
Hile_Meow,88,2036,2093
n0sk1ll,91,1973,2045
Eunha,92,2057,2105
FairyWinx,93,2087,2126
ArtAlex,96,1730,1872
Grey_Crane_Is_Here,99,534,1122
czhang2718,102,1977,2042
meme,103,2092,2125
eggag32,104,1875,1968
pavement,107,2053,2094
gupta_samarth,110,1929,2004
AhmedEzzatG,111,1982,2041
Valera_Grinenko,113,2016,2065
illume2021,114,1689,1834
toniskrijelj,131,1979,2030
rabbitsthecat,133,1925,1991
DmitryLzr,136,2050,2080
Wielomian,140,2096,2112
876pol,142,1626,1778
MAKMED1337,143,2036,2066
MysteryGuy2,145,2048,2075
oadey89,149,1934,1991
Artem_Sukharev,151,2023,2054
TKT_YI,151,1975,2019
xudian,154,1813,1903
harsh__h,163,1956,2002
Mahmoud_Haddad,164,1949,1996
minhnguyenxuan60,168,1922,1975
hxu10,176,1835,1910
Tony2_CF,178,1984,2016
LXH-cat,181,1990,2020
YahiaSherif,181,2098,2100
elizarov,185,2082,2085
Igor_2017,185,2060,2069
tostes,193,1900,1952
vishal4556,194,1849,1914
irri,199,2086,2085
toilanvd_HUST,202,1869,1927
guperman,204,1860,1920
ilya_ivanoff,205,1625,1754
huikang,209,1810,1882
djs100201,212,1707,1809
swapnil159,214,1745,1835
umezo,216,1748,1837
bernardo_amorim,218,2061,2062
buaa-noob,218,1969,1994
dushenkov,218,1992,2011
mexomerf,223,2092,2084
beemax,227,2062,2061
andrewtam,228,1918,1954
YeoBL,230,1659,1770
Boboge,234,1967,1989
eepsilon,234,1879,1925
mbolgov,236,1992,2006
WillTheBill,236,2022,2028
espr1t,241,2031,2034
nador.benedek,242,1767,1843
AA_Surely,246,1941,1967
IBory,247,1892,1931
mr.kolya,247,1732,1817
lelbaba,252,1698,1791
ElyesChaabouni,255,1914,1945
as_dfsdf,256,2023,2025
volkov179,258,1709,1798
