handle,rank,oldRating,newRating
HIR180,9,1675,1767
Hasan0540,17,1687,1766
gangsterveggies,26,1681,1759
niike0goood,62,1649,1730
sfiction,78,1667,1727
Zool,91,1685,1725
Heart_Blue,130,1663,1699
budalnik,149,1577,1665
TsunamiNoLetGo,189,1554,1640
vanogam,246,1546,1613
PAP,260,1638,1629
oyqy1203,268,1591,1616
nuip,293,1677,1631
SlavaSSU,306,1593,1599
MZuev,394,1654,1599
Egor.Lifar,436,1269,1412
BekzhanKassenov,455,1610,1559
YakutovDmitriy,564,1470,1469
Ruki,575,1617,1551
k1nval,605,1499,1461
baqargam,649,1593,1525
Birjik,724,1697,1608
kzyKT,1063,1500,1413
