handle,rank,oldRating,newRating
WhyWhy,26,1685,1776
Glance,31,1659,1769
GoogleBot,52,1400,1670
pikapikachu,59,1572,1737
JeffreyLC,117,1500,1742
AStepanov,144,1689,1723
alexwice,205,1591,1688
a.piasta,212,1564,1681
Sanja,216,1683,1691
wilcot,248,1699,1676
Mamedov,286,1669,1661
Jhamra,353,1602,1634
radoslav11,366,1592,1629
mredigonda,431,1661,1610
RedStone,434,1559,1603
phpduke,509,1518,1574
BitHashTech,545,1478,1557
cdkrot,599,1684,1607
MikeZ,647,1455,1523
snacache,652,1652,1579
hamlet,655,1418,1512
tundra,668,1407,1506
vovuh,668,1609,1548
xwind_phoenix,694,1639,1566
abisheka,746,1583,1523
Farhit,763,1693,1598
ivdim1999,886,1553,1489
Farhod,1002,1632,1537
krauch,1150,1243,1323
Kerpoo,1269,1582,1488
SYury,1301,1395,1343
Noureldin,1372,1420,1355
Hodobox,1421,1500,1429
markysha,1423,972,1074
Shayan,1465,1190,1218
baqargam,1597,1527,1433
almogwald,1822,1500,1406
awoo,2017,1307,1215
alexxx998,2017,1280,1192
ahoraSoyPeor,2017,1500,1406
