handle,rank,oldRating,newRating
IgorSmirnov,14,1747,1919
Igorjan94,18,1863,1987
Mucosolvan,44,1816,1911
BledDest,45,1866,1945
compiler_101,50,1695,1820
mxzf0213,59,1681,1802
zhed,60,1326,1576
ZiyaZa,71,1636,1762
fsshakkhor,75,1804,1875
bvd,81,1806,1873
alexwice,84,1670,1775
hiromi_ayase,91,1629,1744
Kerim.K,94,1788,1852
Sunnat,108,1841,1883
whzzt,111,1865,1899
STommydx,125,1855,1885
AcPlusOne,128,1787,1835
Rudy1444,129,1708,1779
OMG_wc,135,1738,1797
BitHashTech,137,1755,1808
baqargam,139,1765,1815
tfg,140,1675,1751
Splashing,153,1797,1832
Kerpoo,199,1574,1661
Noureldin,207,1697,1743
Barichek,240,1826,1828
RUSH_D_CAT,247,1730,1757
Rpd-Strike,261,1618,1673
ppavic,263,1428,1545
vovuh,266,1869,1854
Lukij,292,1593,1649
_Ash__,310,1596,1647
BekzhanKassenov,318,1885,1857
yfzcsc,336,1697,1713
TripleM5da,375,1706,1713
pedroteosousa,383,1740,1737
Sumeet.Shirgure,397,1741,1735
sarkar,402,1577,1615
Dopahkiin,411,1886,1843
tinca_matei,433,1570,1605
Kuyan,457,1805,1774
Andreasyan,459,1418,1497
arnold518,462,1487,1543
2021,464,1742,1726
JustInCase,468,1651,1658
Markellonchik,497,1705,1694
zhabo,502,1735,1715
PugachAG,545,1826,1779
AngrySeal,562,1319,1414
Ali.Kh,607,1529,1550
SimB4,632,1694,1669
martins,686,1706,1672
top34051,750,1767,1712
Umi,750,1633,1609
andreumat,789,1656,1623
teja349,794,1531,1529
Onjo,811,1550,1541
Ferume,839,1303,1363
lsantire,847,1579,1559
sievra,882,1617,1584
MrBrionix,906,1480,1479
mohamedeltair,979,1512,1495
Rezwan.Arefin01,1058,1369,1383
sinus_070,1058,1476,1460
andrew,1075,1286,1323
Nson,1088,1652,1593
math957963,1163,1428,1415
lebowski998,1299,1523,1475
IceKnight1093,1487,1316,1298
Plurm,1517,1500,1439
denisrtyhb,1634,1379,1331
Flavius,1710,1637,1538
ImaniAm,1800,1410,1341
ProfessorLayton,1833,1420,1346
Solnechniy_kray,1903,1413,1334
DatVu,1918,1291,1231
Akatsuki_,1927,1393,1315
oToToT,1937,1500,1406
TooNewbie,1986,1261,1159
Juney,1986,1500,1382
LUV,1986,1368,1260
