handle,rank,oldRating,newRating
hohomu,23,1433,1653
ajinkya1p3,57,1595,1716
Orenji.Sora,65,1648,1731
GoogleBot,151,1693,1715
Hodobox,184,1564,1674
radoslav11,202,1663,1694
RedStone,244,1613,1672
farmerboy,316,1621,1655
nigus,316,1691,1664
AbstractKangaroo,330,1668,1658
Kerim.K,383,1480,1602
LeCaRiBoU,514,1633,1602
chemthan,674,1500,1612
almogwald,703,1437,1523
awoo,730,1423,1513
tundra,744,1461,1522
kissgergely,754,1445,1515
vovuh,781,1566,1531
Zoli9,783,1621,1559
phpduke,900,1567,1512
alexwice,943,1599,1532
xwind_phoenix,968,1679,1591
Shayan,985,1639,1560
andreumat,1339,1320,1367
SAeed,1463,1533,1455
ioane_kapanadze,2038,1267,1226
krauch,2142,1358,1287
markysha,2197,1403,1321
srikkanthr,2285,1434,1348
ivdim1999,2641,1615,1528
baqargam,2701,1327,1242
Rudy1444,2835,1465,1379
Daniar,3121,1237,1153
