handle,rank,oldRating,newRating
rcx92,3,1674,1755
CtrlAlt,114,1574,1664
jskhirtladze,132,1644,1676
API,149,1699,1676
ynq1242,171,1675,1660
snuke,179,1615,1644
Arterm,180,1596,1639
Algiz,196,1462,1602
Dragos,220,1500,1619
Sert,238,1522,1591
zerotrac,243,1614,1613
Flyrise,252,1520,1585
NVAL,303,1581,1579
Ruki,366,1476,1525
mihaipopa12,444,1553,1520
Volkswagen,522,1580,1530
Yousef_Salama,593,1559,1507
bekzhan29,614,1295,1360
Cromel,641,1510,1464
zhonghaoxi,671,1500,1464
gridnevvvit,703,1449,1410
shef_2318,989,1589,1512
LCM,994,1487,1412
MrDindows,1167,1454,1378
