handle,rank,oldRating,newRating
snuke,2,2601,2708
Endagorion,3,2621,2706
zemen,4,2445,2557
KAN,6,2774,2807
LHiC,7,2572,2645
Burunduk1,8,2319,2448
Swistakk,10,2661,2708
MrDindows,11,2446,2542
VArtem,13,2598,2654
VladGavrila,14,2301,2428
tmt514,17,2447,2534
mmaxio,23,2569,2614
slavik,31,2323,2426
Errichto,32,2385,2470
.o.,34,2573,2598
Um_nik,35,2663,2656
Egor,37,2632,2631
Petr,38,3127,3029
Radewoosh,43,2310,2404
skrydg,44,2199,2323
Golovanov399,47,2383,2450
slycelote,49,2318,2403
ksun48,50,2375,2441
I_love_tigersugar,51,2409,2462
Merkurev,54,2758,2694
vilcheuski,56,2069,2218
KungA,57,2283,2370
Enchom,59,2308,2385
_h_,64,2076,2217
Timur_Keks,66,2145,2266
I_love_Hoang_Yen,68,2587,2546
sdya,69,2705,2638
ilyakor,72,2482,2480
Aidos,76,2136,2251
muratt,78,1967,2126
poopi,80,2290,2352
WCG,86,2201,2287
Taube,88,2267,2329
.I.,89,2057,2185
ecnerwala,91,2704,2625
alexey.enkov,92,2291,2341
uwi,105,2552,2489
adurysk,107,2186,2259
Timur_Sitdikov,109,2306,2332
knightL,112,2457,2410
TankEngineer,115,2634,2554
paulwang,118,2316,2328
nfssdq,119,2199,2257
danilka.pro,120,2292,2311
Philae,127,2135,2210
teleport,129,2329,2323
BSBandme,132,2187,2238
Jimanbanashi,135,2211,2249
JoeyWheeler,138,2482,2416
gen,142,2103,2177
geniucos,144,2351,2318
BigBag,146,1944,2065
bicsi,148,2026,2121
Ilya_MSU,151,2404,2347
zhsh,154,2038,2125
bardek,156,2319,2289
YerzhanU,157,2235,2243
ngfam_kongu,158,2383,2327
-imc-,170,2263,2246
pashka,171,2488,2410
jonathanpaulson,173,2227,2225
Nikitosh,175,2324,2273
kondranin,182,1858,1980
flashmt,186,2150,2170
EbTech,189,2306,2253
Reyna,190,1867,1982
sokian,191,2424,2350
M.Mahdi,191,2354,2291
ko_osaga,191,2360,2296
Arterm,191,2408,2336
Trumen,201,2268,2219
Flyrise,207,2062,2102
Yousef_Salama,211,1922,2009
TonySnark,211,1929,2014
KarlisS,211,2157,2154
Akigeor,218,1936,2014
xuanquang1999,222,1878,1971
Phoom,227,1970,2031
akim,242,2091,2093
ZJiaQ,246,2127,2110
Z0RR0,248,1732,1846
cjtoribio,251,2135,2110
wakaka,254,2178,2128
Gassa,257,2370,2286
ItsLastDay,269,2087,2071
niquefa_diego,272,2022,2032
PAP,274,2162,2109
alexeykuzmin0,275,2065,2055
Oryshych,277,2005,2019
saketh,280,2272,2198
Slamur,286,2146,2092
MofK,296,1817,1885
IgorL,303,1970,1981
poikniok,309,1740,1821
nuip,309,2200,2131
cdkrot,312,1844,1895
trilis,317,1988,1983
gridnevvvit,325,2108,2051
AStepanov,327,2082,2029
KirillB,333,2083,2028
Rafbill,343,1990,1967
StarCuriosity,345,2167,2096
Nero,348,2392,2285
lavin,355,1930,1925
Edvard,357,2393,2286
AkshajK,357,1930,1924
nigus,360,1741,1795
natsugiri,361,2357,2252
yummy,367,2160,2085
Tima,367,2140,2068
TsunamiNoLetGo,369,2088,2024
abisheka,373,1759,1801
RomeoFantastik,377,1845,1859
krismaz,380,2341,2235
mnaeraxr,381,2041,1982
vitux,390,2210,2123
azukun,403,2223,2132
akulsareen,405,2188,2102
aliasadiiii,413,2246,2149
kmjp,422,2389,2282
chemthan,423,1892,1862
LLI_E_P_JI_O_K,429,2225,2119
VastoLorde95,429,1826,1766
akashin,429,2149,2044
pllk,429,2022,1936
Temirulan,429,2151,2046
Infinity25,429,1746,1697
PalmPTSJ,429,1874,1808
Zool,429,2001,1918
chenmark,429,2108,2010
josdas,429,2097,2000
kalimm,429,2191,2086
Ahmad_Elsagheer,429,1717,1677
ch_egor,429,1817,1758
vas.and.tor,429,1867,1801
jacobtpl,429,2281,2175
temich,429,1901,1831
jskhirtladze,429,2064,1972
FizzyDavid,429,2012,1927
Wild_Hamster,429,1940,1865
maximumSHOT,429,1778,1724
arthur.nascimento,429,2368,2261
Mamedov,429,1711,1672
BitHashTech,429,1755,1704
Shayan,429,1701,1665
PavelKunyavskiy,429,2745,2634
balakrishnan,429,1991,1909
k1nval,429,1761,1709
a.piasta,429,2108,2010
---Grigor---,429,2103,2005
scorpion,429,2244,2138
Lo_R_D,685,1705,1639
