handle,rank,oldRating,newRating
tmt514,1,2428,2540
tourist,2,3026,3039
dreamoon_love_AA,5,2354,2424
SteamTurbine,6,2232,2324
Coder,8,2325,2393
liympanda,10,2348,2407
niyaznigmatul,11,2334,2395
wwwwodddd,12,2262,2338
izban,21,1920,2071
PavelKunyavskiy,26,2646,2596
Riatre,29,1999,2123
uwi,30,2276,2320
KAN,39,2293,2317
Arterm,43,1908,2044
Swistakk,47,2067,2154
liouzhou_101,49,2293,2300
KarlisS,50,1845,1992
Um_nik,51,1742,1911
nk.karpov,52,2035,2127
pkhaustov,53,2144,2199
ainta,68,2213,2222
PMichalak,70,1745,1901
zeliboba,74,2116,2156
sillyboy,80,2061,2115
Igor_Kudryashov,86,2130,2149
flashmt,89,2038,2092
a142857a,94,2176,2168
alex20030190,100,1753,1888
boleyn.su,101,1907,1998
qwerty787788,110,2001,2049
.o.,116,2015,2052
el_sanchez,117,1968,2023
gen,118,1830,1932
Aksenov239,119,1921,1992
fhlasek,121,2253,2197
Hohol,122,2008,2042
WhiteCrow,138,2025,2037
Timur_Sitdikov,141,2064,2055
MrDindows,147,1793,1887
reiracofage,148,1900,1956
ir5,159,2196,2135
SeyedParsa,163,1718,1822
Jimanbanashi,163,1790,1874
Timur_Keks,166,1863,1919
helThazar,169,1868,1920
zaq1xsw2tktk,185,1871,1910
snuke,187,1868,1907
zhonghaoxi,195,1805,1862
buko,201,2150,2083
Oryshych,203,1702,1786
natsugiri,204,1957,1943
vilcheuski,213,1960,1936
shef_2318,217,1813,1852
kmjp,220,1767,1820
KrK,227,2177,2099
yarrr,229,1825,1851
mrtempo,230,1928,1907
sweetsc,230,1745,1799
guliashvili,235,1747,1797
lxhgww,241,1890,1879
ngfam_kongu,241,2178,2096
YerzhanU,243,1854,1857
LLI_E_P_JI_O_K,250,1784,1811
cjtoribio,250,2057,1993
dusty.and.rusty,257,1873,1858
Yousef_Salama,257,1744,1781
Xellos,277,1867,1839
Bobgy,291,1884,1856
hydrastuff,299,1949,1891
poopi,319,2111,2022
adurysk,327,1711,1716
knightL,358,2145,2048
impetus,366,2064,1974
fedimser,380,1771,1725
Taube,394,1735,1692
sigma425,404,1740,1694
Edvard,412,2195,2098
Gatina,412,1888,1818
sivukhin,416,1765,1712
rcx92,421,1916,1840
zemen,421,1981,1895
API,425,1777,1721
akim,433,1810,1748
pimpke,438,1882,1809
ItsLastDay,440,1800,1738
sokian,468,1757,1696
andreyv,469,1766,1704
gridnevvvit,472,1793,1727
Flyrise,497,1707,1648
Akigeor,508,1727,1666
ABalobanov,515,1705,1643
BSBandme,519,1925,1833
bekzhan29,525,1700,1636
balakrishnan,525,1834,1753
Algiz,525,1754,1683
