handle,rank,oldRating,newRating
gilcu3,1,1841,2129
DLUT_Zeratul,7,1794,2007
OMG_wc,11,1797,1989
Noureldin,13,1698,1913
compiler_101,14,1704,1914
kzyKT,27,1791,1941
Jami_CSEDU,55,1895,1982
darkkcyan,72,1827,1919
STommydx,76,1887,1960
Kuyan,85,1823,1909
Birjik,98,1888,1949
BekzhanKassenov,106,1857,1922
raoxj,112,1500,1675
zhouhebin,136,1825,1887
_Ash__,144,1623,1742
PugachAG,147,1829,1886
YaKon4ick,210,1749,1809
Sumeet.Shirgure,220,1758,1813
Toxel,231,1589,1693
fshp971,237,1825,1857
tfg,243,1683,1755
2021,275,1726,1778
Marco_L_T,291,1500,1619
jaguar1996,302,1797,1824
gigajet,305,1500,1616
phpduke,321,1822,1839
csegura,329,1811,1830
cookiedoth,335,1744,1780
ruhan.habib39,345,1879,1877
martins,345,1672,1727
thai9cdb1,354,1593,1670
pedrohlf,376,1587,1662
EnjoyCallen,383,1500,1601
Dopahkiin,406,1772,1789
Jael,408,1842,1840
RedStone,426,1705,1738
MrBrionix,434,1479,1579
DraZxlNDdt,444,1758,1774
kimden,449,1790,1796
areke,459,1843,1834
hiromi_ayase,459,1744,1761
Kirundel,474,1783,1788
IgorSmirnov,478,1825,1819
Markellonchik,494,1799,1798
Nson,494,1579,1639
AcPlusOne,504,1869,1849
ShadowLight,505,1848,1833
ankeet,556,1676,1701
iakovlev.zakhar,560,1766,1766
FalseMirror,590,1670,1692
rainboy,596,1657,1682
Bashca,632,1527,1586
scopeInfinity,635,1673,1690
ppavic,637,1613,1646
JustInCase,658,1647,1669
top34051,702,1688,1694
mtsd,710,1492,1554
jo_on,714,1500,1559
Lukij,735,1730,1722
xiaoxiaobaozi,795,1521,1566
Hamsterw,849,1669,1668
receed,863,1663,1662
milisav,888,1500,1543
Ekler,920,1582,1598
FelixMP,941,1407,1474
CepryH9,1018,1660,1648
zhabo,1050,1767,1727
teja349,1069,1615,1611
Ashishgup,1078,1496,1525
RockyB,1097,1662,1645
dima_z,1102,1788,1740
theodor.moroianu,1108,1772,1728
dragon_bra,1120,1445,1486
RestingRajarshi,1141,1229,1341
sinus_070,1174,1547,1555
darksmith,1180,1568,1570
olmrgcsi,1255,1518,1528
Ali.Kh,1255,1786,1730
Dmitriy.Belichenko,1321,1348,1404
mxzf0213,1331,1749,1698
osss,1345,1214,1315
ATSTNG,1362,1590,1574
Timonnable,1454,1529,1524
mohamedeltair,1497,1452,1465
Akatsuki_,1752,1260,1316
DatVu,1773,1276,1325
saba2000,1844,1725,1655
ImaniAm,1851,1351,1372
_no0B,1895,1107,1208
bthero,1900,1319,1347
bbmirbek,1908,1444,1436
TooNewbie,1916,1131,1222
xoxo,1941,1704,1633
gop2024,1941,1824,1728
ehnryx,1982,1500,1472
sarkar,1982,1598,1547
zhed,2184,1628,1562
racsosabe,2184,1453,1426
AngrySeal,2257,1453,1424
GT_18,2257,1311,1318
lsantire,2307,1534,1484
_greedy,2472,1440,1405
lebowski998,2593,1455,1412
hitman623,2666,1274,1271
Roundgod,2715,1588,1512
derovi,2881,1573,1494
faustaadp,3038,1077,1110
TravellingSalesman,3055,1094,1120
DarkKeks,3117,1517,1440
physics0523,3144,1500,1425
profi,3191,1337,1291
Solnechniy_kray,3216,1320,1277
arnold518,3433,1412,1341
bktl1love,3528,1192,1160
Dalgerok,3552,1414,1338
kotatsugame,3552,1566,1466
andrew,3614,1323,1260
Rezwan.Arefin01,3614,1450,1365
Plurm,3835,1324,1250
GioChkhaidze,3901,1298,1224
Kallaseldor,3905,1351,1239
Geothermal,3905,1500,1376
amanbol,3905,1500,1376
Scayre,3905,1333,1222
I_love_myself,3905,1500,1376
Uzumaki_Narutoo,3905,1500,1376
win11905,4531,1397,1281
