handle,rank,oldRating,newRating
Petr,1,2987,3067
qwerty787788,2,2691,2776
Merkurev,5,2757,2794
sdya,7,2763,2790
mmaxio,13,2529,2594
zemen,14,2371,2473
DBradac,16,2261,2388
MrDindows,21,2185,2326
geniucos,23,2328,2430
Kostroma,25,2737,2720
Nero,27,2304,2408
pashka,29,2493,2541
Um_nik,34,2623,2622
dreamoon_love_AA,37,2335,2419
dlhham,38,2021,2189
saketh,40,2321,2405
Coder,43,2556,2559
KarlisS,45,2204,2318
woqja125,47,2096,2238
budalnik,49,2136,2266
Slamur,50,2054,2205
ffao,55,2539,2528
snuke,56,2481,2490
natsugiri,56,2363,2415
BSBandme,58,2352,2405
Endagorion,60,2713,2648
zeliboba,70,2434,2441
ilyakor,71,2674,2607
yefllower,75,2175,2270
M.Mahdi,81,2251,2314
el_sanchez,86,2245,2306
Nikitosh,90,2358,2370
KungA,93,2206,2274
bardek,95,2225,2284
Gassa,97,2263,2305
Marcin_smu,99,2674,2592
KrK,101,2369,2363
krismaz,102,2262,2300
YerzhanU,103,2159,2235
kmjp,110,2372,2353
Edvard,112,2419,2375
aropan,114,2431,2381
I_love_Hoang_Yen,116,2410,2365
Temirulan,119,2074,2167
Arterm,122,2560,2485
Burunduk1,125,2500,2433
package.zaic,128,2205,2240
josdas,129,2161,2213
Chameleon2460,136,2184,2221
weiszago,138,1870,2011
dancho,141,2296,2278
nuip,143,2130,2183
aliasadiiii,143,2202,2225
Sert,145,2182,2211
Aidos,150,2052,2129
Sergey.Bankevich,151,2198,2215
chenmark,153,2081,2145
TonySnark,154,1847,1985
KEFedorov,154,2033,2114
sigma425,162,2253,2234
Hasan0540,165,2082,2136
lnsuyn,170,2189,2192
Misha100896,184,1893,2000
PAP,193,1958,2038
Swistakk,202,2431,2349
Golovanov399,224,2267,2205
pwild,227,2221,2166
Svyat,229,1865,1954
AndreySergunin,237,2080,2080
gen,238,2308,2235
dusty.and.rusty,242,1921,1983
kondranin,246,1822,1913
azukun,248,2242,2178
NVAL,251,2270,2200
ko_osaga,261,2163,2109
SlavaSSU,264,1756,1855
BigBag,264,2159,2105
Reyna,271,2061,2044
Nezzar,275,2276,2199
yarrr,278,2398,2301
mnaeraxr,283,1971,1986
hzwer,283,2091,2049
Mediocrity,289,2119,2066
ABalobanov,289,2231,2158
xiaowuc1,289,2068,2034
ZJiaQ,300,2156,2093
kutengine,302,2307,2219
espr1t,302,2120,2063
Jimanbanashi,302,2003,1992
Bedge,308,1816,1874
.I.,308,2273,2189
jcg,308,1838,1889
skywalkert,330,1900,1915
jskhirtladze,332,1905,1917
RostVel,348,1838,1866
SimB4,348,1794,1837
khsoo01,354,1721,1781
vintage_Vlad_Makeev,356,1856,1873
akim,360,1923,1910
ngfam_kongu,360,2337,2232
Bobrosoft,366,1975,1934
skrydg,366,2175,2095
Wild_Hamster,373,2080,2014
sivukhin,380,2354,2249
Sanja,391,1731,1770
Andreikkaa,398,1778,1799
Sunnat,413,1981,1923
abeker,421,1982,1922
Zool,435,2036,1965
sokian,440,2241,2137
kefaa,448,1871,1828
Taube,466,2255,2151
maximumSHOT,472,1907,1850
balakrishnan,474,1990,1920
Tima,474,2022,1947
gilcu3,476,1756,1743
Xellos,478,2414,2309
xindubawukong,486,1898,1839
Roberio,487,1719,1712
xneby,492,2188,2085
Lo_R_D,498,1998,1923
Irkutsk_ISRU,506,1879,1805
nhphuongltv,506,1702,1650
I_love_tigersugar,506,2392,2287
AbstractKangaroo,506,1723,1668
PrashantM,506,1771,1711
akulsareen,506,2045,1948
Ioana,506,2019,1926
Kniaz,506,1836,1768
pikapikachu,506,1737,1681
VastoLorde95,506,1777,1716
yubowenok,506,2260,2156
Errichto,506,2445,2339
PugachAG,506,2015,1923
RedStone,506,1701,1649
tom,506,1908,1831
Carups,506,1960,1875
kalimm,506,1972,1886
Vax,506,1827,1760
