handle,rank,oldRating,newRating
qwerty787788,1,2564,2675
enot110,2,2465,2564
Kostroma,3,2551,2625
niyaznigmatul,4,2700,2684
tourist,4,3239,3223
Um_nik,5,2515,2579
sivukhin,5,2394,2458
Seyaua,7,2352,2378
sdya,7,2748,2774
izban,8,2429,2499
KAN,11,2390,2402
DPR-pavlin,12,2398,2443
Merkurev,13,2632,2663
I-juice,14,2038,2101
SirShokoladina,16,2572,2571
IlyaLos,19,2295,2393
Endagorion,22,2683,2681
intsashka,25,2125,2195
oversolver,25,2341,2411
VArtem,26,2518,2558
Arterm,30,2481,2524
Kaban-5,32,2237,2298
LHiC,33,2397,2421
Slamur,34,1911,2023
josdas,35,2096,2228
shef_2318,37,2110,2246
akashin,38,2045,2156
Edvard,39,2244,2341
package.zaic,41,2168,2242
gridnevvvit,42,2040,2159
guliashvili,43,2019,2095
danilka.pro,44,2287,2341
teleport,45,2278,2350
NVAL,47,2122,2205
nk.karpov,51,2124,2190
scorpion,51,2174,2240
Temirulan,55,2089,2093
Nikitosh,60,2319,2363
mmaxio,62,2572,2523
Aksenov239,62,2193,2144
MZuev,63,2003,2075
pkhaustov,63,2153,2225
Mediocrity,71,2125,2135
slavik,72,2375,2389
yarrr,74,2296,2333
Golovanov399,76,2192,2164
caustique,79,2179,2195
el_sanchez,82,2280,2244
akim239,83,2155,2223
SergeyMelnikov,83,1791,1859
knightL,85,2395,2367
budalnik,87,2058,2042
sokian,90,2390,2373
sas4eka,91,1962,2052
Carups,93,1895,1936
Taube,93,2188,2229
Timur_Keks,96,2192,2200
kuzmichev_dima,96,2119,2127
zemen,101,2470,2406
PugachAG,105,1907,2000
Oryshych,109,1837,1912
ABalobanov,113,2006,2050
Volkswagen,115,2164,2146
komendart,117,1738,1923
Zool,119,1995,2101
Aidos,120,2162,2176
Ilya_MSU,122,2233,2227
KarlisS,126,1925,1942
gen,126,2140,2157
Svyat,126,2094,2158
NegaTeeF,129,1992,2071
Igorjan94,132,1957,2039
Valentin_E,133,1898,2001
Lo_R_D,140,1984,2038
vas.and.tor,140,1879,1933
greencis,142,1993,2032
BLIZZARD,148,1744,1864
.tx,148,1744,1864
skrydg,149,2153,2126
jskhirtladze,153,1896,1894
RostVel,156,1786,1893
proVIDec,163,2287,2231
Tima,169,1728,1854
Trumen,171,2238,2185
Flyrise,172,1981,2054
YakutovDmitriy,173,2233,2158
Sert,173,2327,2252
ItsLastDay,175,1970,2016
eduardische,177,2353,2288
SlavaSSU,180,1763,1782
adedalic,180,2040,2059
veschii_nevstrui,182,1861,1923
vitux,183,2150,2109
Niko,186,1815,1784
MrDindows,187,2273,2203
adamant,187,2150,2080
CtrlAlt,191,1947,1911
Timur_Sitdikov,195,2279,2217
Algiz,196,1896,1933
kefaa,197,1782,1911
agul,202,2068,2061
KungA,205,2227,2155
Bobrosoft,213,1758,1886
IgorL,216,1947,1926
Wild_Hamster,224,2033,2044
TonySnark,235,1925,1977
urusant,257,1997,1961
craborac,260,1827,1875
manoprenko,260,1621,1669
RamTararam,267,1991,1941
gleb.astashkin,268,1817,1836
minimario,269,1819,1735
MyLeg,275,1682,1751
_LeMur_,275,1662,1731
kondranin,278,1759,1789
AndreySergunin,287,1837,1877
vovuh,303,1564,1702
hey_boris,305,1797,1807
Alexandr_TS,310,1871,1816
k1nval,315,2197,2117
BigBag,318,2184,2110
maxplus,336,1797,1788
egor_bb,356,1750,1769
AStepanov,359,1681,1689
AlexBurkov,364,2067,2002
SimB4,380,2002,1924
trilis,381,1776,1781
Andreikkaa,388,1895,1851
Misha100896,400,1961,1883
akim,411,1817,1812
maximumSHOT,412,1827,1816
alexeykuzmin0,451,1863,1817
Nicola95,458,1650,1653
vpike,459,1706,1693
poikniok,485,1716,1678
arsijo,499,1670,1684
pi37,519,1731,1667
AkshajK,519,1753,1689
andreumat,541,1316,1382
jvmusin,544,1336,1379
Sanja,549,1727,1691
BekzhanKassenov,570,1979,1885
Irkutsk_ISRU,598,1718,1656
wilcot,635,1723,1645
krauch,648,1161,1151
Kniaz,648,1747,1662
BitHashTech,648,1590,1505
KhaledKEE,648,1701,1616
Farhod,648,1481,1435
alexxx998,648,1336,1280
awoo,648,1409,1385
temich,648,1721,1629
vanogam,648,1846,1752
baqargam,648,1450,1356
sievra,648,1441,1408
Farhit,648,1610,1551
