handle,rank,oldRating,newRating
paulwang,2,2352,2638
zemen,3,2601,2794
Endagorion,6,2966,3020
FizzyDavid,9,2074,2344
LHiC,12,2974,2983
IgorAkhmetov,14,2159,2375
Um_nik,17,3024,2999
yosupo,19,2597,2674
ifsmirnov,22,2587,2658
pllk,23,2231,2394
saketh,25,2356,2479
yoshinoprpr,26,1500,1887
vintage_Vlad_Makeev,30,2376,2482
sdya,31,2673,2699
snuke,32,2391,2488
IlyaLos,33,2401,2494
sagitta,34,2101,2274
jqdai0815,35,3367,3211
kmjp,41,2493,2547
Rafbill,42,2118,2272
Vercingetorix,45,2685,2684
komendart,51,2457,2506
ksun48,52,2552,2574
MrDindows,52,2485,2524
ainta,55,2936,2860
bigelephant29,57,2125,2255
kayesjay,59,1987,2155
xyz2606,61,2555,2567
fhlasek,62,2491,2519
arsijo,64,2399,2447
dreamoon_love_AA,66,2587,2586
Pakalns,69,1994,2148
jonathanirvings,72,2208,2299
mnaeraxr,73,2109,2227
arknave,74,1848,2041
Ra16bit,75,2513,2521
irkstepanov,77,2107,2221
majk,78,2102,2217
poopi,80,2362,2405
Vladik,87,2098,2205
Gromah,99,2195,2268
SYury,102,2113,2206
JOHNKRAM,103,2180,2254
Radewoosh,104,2735,2668
MofK,106,2017,2134
Akigeor,108,2280,2324
niike0goood,109,1951,2084
Flyrise,110,2002,2120
DPR-pavlin,112,2471,2464
jschnei,114,1995,2112
ko_osaga,117,2499,2482
.tx,122,2442,2436
akashin,127,2003,2110
Ahmad_Elsagheer,128,2073,2160
ngfam_kongu,132,2417,2412
Merkurev,134,2717,2638
yarrr,135,2042,2134
Temirulan,136,2264,2296
woqja125,138,2272,2300
k1nval,140,2031,2123
RamTararam,141,1983,2088
danilka.pro,146,2602,2544
Nezzar,151,2249,2277
pkhaustov,164,2403,2387
mkisic,170,1849,1978
awoo,188,1930,2028
bartek95,188,1964,2052
fedimser,190,2016,2089
IvayloS,196,2065,2122
zaq1xsw2tktk,200,1819,1944
rembocoder,204,2035,2097
veschii_nevstrui,205,2117,2157
kefaa,209,2200,2217
Kirundel,211,1655,1825
VladGavrila,212,2497,2440
Leonardo_Blanger,221,1927,2012
leanil,224,1981,2051
SlavaSSU,231,2070,2113
Timur_Keks,239,2116,2145
Benq,260,2020,2067
I_love_Hoang_Yen,273,2465,2398
Taube,274,2360,2318
rais.fathin38,288,2108,2125
jklepec,298,2067,2091
sigma425,300,2561,2464
cjtoribio,302,2085,2104
Zoli9,304,2092,2108
AndreySergunin,313,2061,2083
dalex,314,2121,2128
dario2994,330,2239,2213
AICoderMike,357,2129,2123
cuiaoxiang,365,2077,2083
adamant,365,2335,2278
jaguar1996,376,1725,1824
MyLeg,381,2082,2083
tmt514,387,2610,2484
Jimanbanashi,389,1925,1965
chenmark,389,2096,2092
nigus,391,2164,2143
snacache,402,1950,1981
monkey.master,411,1719,1811
vilcheuski,414,2076,2072
helThazar,424,2108,2095
nuip,425,2433,2342
ssor96,437,1782,1851
Splashing,438,1756,1832
Qwerty132,464,1989,1998
csegura,466,1834,1883
lebeg,469,1571,1694
Bedge,471,1994,2000
natsugiri,476,2362,2279
thocevar,483,2110,2085
krauch,499,1878,1909
Reyna,501,2537,2410
Daniar,504,1907,1930
I_love_tigersugar,510,2353,2267
uwi,519,2584,2443
Birjik,523,1923,1938
ImCurious,525,1926,1940
SirShokoladina,528,2524,2396
Arterm,529,2683,2518
LLI_E_P_JI_O_K,540,2125,2088
a.piasta,546,2287,2211
dragoon,547,2341,2252
minimario,548,1928,1938
613,556,2067,2041
Golovanov399,561,2265,2192
KhaledKEE,563,2216,2154
tundra,568,1930,1936
azukun,578,2419,2308
kimden,581,1811,1846
bibibibi,586,1825,1855
Kostroma,590,2731,2548
Pajaraja,607,1512,1627
ysxxj2,607,1971,1961
lzr010506,613,2133,2083
zhsh,619,2029,2003
urusant,626,2177,2115
BSBandme,633,2505,2368
xuanquang1999,648,2097,2051
fetetriste,649,2073,2033
Carups,649,2247,2166
Piccolo,656,1925,1919
Pepe.Chess,658,2138,2081
vitux,659,2026,1996
Slamur,667,2163,2099
TianyiChen,667,1878,1882
athin,676,2171,2104
abeker,681,2086,2039
pedroteosousa,683,1695,1746
kondranin,689,2153,2089
hloya_ygrt,699,2082,2033
KrK,699,2389,2270
Nero,706,2456,2322
junie,731,1688,1734
kingjgv5,736,1979,1950
_LeMur_,747,1923,1906
whzzt,769,1811,1819
Andreikkaa,778,2178,2098
cxaphoenix,793,1939,1913
ItsLastDay,817,1870,1858
never_giveup,818,2246,2146
Alpha_Q,818,1859,1850
GoogleBot,826,1830,1826
Sugardorj,826,1932,1904
Jhamra,833,1856,1845
darkkcyan,840,1555,1623
RUSH_D_CAT,842,1617,1667
baqargam,842,1750,1765
tloinuy,848,2227,2129
ngkan,857,2064,2001
allllekssssa,865,1827,1820
martins,868,1674,1706
vanogam,879,1924,1892
Misha100896,882,2046,1985
fsshakkhor,882,1770,1775
boleyn.su,899,2240,2134
ToTLeS,945,1953,1907
Flavius,949,1575,1624
ShadowLight,964,1856,1831
arnold518,975,1494,1563
AcPlusOne,989,1474,1547
Kerpoo,1008,1665,1683
TripleM5da,1037,1707,1712
bvd,1041,1843,1814
almogwald,1064,1446,1519
_Ash__,1085,1400,1485
Noureldin,1085,1580,1613
mohamedeltair,1097,1446,1516
cookiedoth,1135,1627,1642
Markellonchik,1157,1660,1665
STommydx,1176,1829,1791
Kilani,1184,1611,1626
Wielomian,1236,1596,1610
Sunnat,1239,1901,1841
r57shell,1253,1500,1538
thatprogrammer,1271,1489,1528
Barichek,1278,1832,1785
ivan100sic,1283,2256,2117
jcvb,1284,2999,2703
jonathanpaulson,1286,2111,2001
FalseMirror,1298,1577,1590
Farhod,1298,2208,2077
kulpet345,1300,1851,1797
oversolver,1300,2241,2103
kzyKT,1312,1782,1743
Klungs,1312,1975,1892
Sanja,1319,1913,1844
Mediocrity,1322,2057,1956
balakrishnan,1322,1924,1852
sslotin,1356,2037,1938
ethening,1361,1552,1566
vstrimaitis,1371,1506,1530
Timonnable,1371,1430,1476
surokpro,1381,1582,1586
kotatsugame,1390,1401,1454
saba2000,1396,1529,1546
lwn_16,1404,1553,1562
NikaraBika,1404,2111,1993
xoxo,1414,1506,1527
Nurlykhan,1430,1940,1856
yveh1999,1442,1802,1749
Umi,1503,1581,1575
Hamsterw,1546,1755,1704
RockyB,1612,1693,1652
vladmart,1626,1585,1569
bbmirbek,1651,1251,1325
donentseto,1668,1461,1472
Ekler,1688,1559,1544
compiler_101,1688,1755,1695
olmrgcsi,1727,1550,1535
Ali.Kh,1745,1586,1561
waynetuinfor,1757,1500,1494
