handle,rank,oldRating,newRating
Endagorion,3,2556,2632
Egor,5,2660,2702
uwi,6,2641,2681
mmaxio,7,2462,2539
ilyakor,16,2447,2513
Kostroma,18,2492,2543
JoeyWheeler,19,2289,2394
sdya,21,2472,2523
zeliboba,22,2379,2455
Merkurev,29,2576,2580
Um_nik,30,2290,2382
MrDindows,36,2394,2446
Nezzar,37,1964,2142
I_love_Hoang_Yen,38,2405,2450
ifsmirnov,42,2448,2472
enot110,44,2328,2391
LHiC,46,2025,2180
Jimanbanashi,47,1878,2071
ecnerwala,48,2476,2480
tonyjjw,49,2339,2392
natsugiri,53,2197,2294
adurysk,64,2224,2301
cmd,66,2321,2360
kutengine,67,2508,2466
sigma425,68,2141,2243
wjh720,69,2307,2347
Arterm,76,2500,2449
nfssdq,86,2224,2278
saketh,88,2295,2318
geniucos,92,2150,2227
Ilya_MSU,95,2163,2233
yummy,95,2164,2233
marcoskwkm,98,2197,2250
yubowenok,100,2066,2167
alex20030190,104,2229,2263
Golovanov399,106,2036,2144
mrtempo,107,2217,2253
Gassa,109,2139,2205
pashka,110,2406,2353
aguss787,123,1776,1949
problem-solved,124,2006,2111
gleb.astashkin,128,1767,1939
Nero,131,2392,2332
fetetriste,133,2142,2186
kmjp,134,2310,2272
ngfam_kongu,137,2508,2426
el_sanchez,138,2146,2184
paulwang,139,2043,2123
k1nval,143,1842,1987
yosupo,145,2147,2179
shef_2318,147,2125,2164
Temirulan,151,2126,2162
LLI_E_P_JI_O_K,154,2165,2180
SimB4,160,1752,1911
Nikitosh,173,2226,2191
vitux,173,1991,2067
Ra16bit,179,2525,2425
saikrishna17394,189,1968,2042
knightL,190,2219,2171
BSBandme,192,2027,2074
skrydg,198,2166,2140
triveni,204,1825,1941
sweetsc,218,1840,1943
Enchom,220,2366,2281
nuip,224,2011,2042
skywalkert,225,1753,1878
KrK,229,2190,2134
Taube,245,2068,2056
TonySnark,251,2026,2030
I_love_tigersugar,256,2186,2123
flashmt,259,2332,2243
aliasadiiii,260,1909,1961
---Grigor---,272,2095,2047
athin,274,1849,1916
ItsLastDay,279,1998,1997
Mediocrity,279,2168,2102
TsunamiNoLetGo,283,1917,1951
josdas,290,1990,1986
maximumSHOT,292,1715,1815
cjtoribio,293,2055,2013
hzwer,294,1919,1945
SlavaSSU,297,1841,1898
Pakalns,299,1768,1849
greencis,311,1948,1950
Sert,315,2095,2034
akulsareen,315,1921,1933
ivanilos,315,1737,1819
maxplus,323,1730,1810
takio,323,1959,1948
veschii_nevstrui,336,1791,1845
urusant,336,2194,2111
.I.,348,1858,1879
ccdd4211,348,2038,1980
sas4eka,368,1982,1931
Slamur,386,2176,2087
ko_osaga,399,2003,1941
NVAL,411,2097,2017
FierteDeCeylan,411,1880,1854
balakrishnan,416,1899,1860
Ioana,432,1723,1750
zhsh,454,2042,1963
jskhirtladze,454,1773,1771
RamTararam,459,1839,1805
anubhav94,463,1710,1725
Hyperbolic,469,1745,1745
watson,486,1764,1749
Birjik,491,1905,1843
PrashantM,493,1865,1809
zcg.cs60,497,2084,1992
Tima,505,1762,1737
Ronnie007,538,1902,1833
pvs,538,1760,1719
Wild_Hamster,567,1783,1727
egor_bb,582,1713,1668
RomeoFantastik,594,1797,1735
adamant,617,2034,1931
DBradac,617,2166,2062
PAP,617,1923,1831
SeyedParsa,617,1936,1842
.tx,617,1923,1831
M.Mahdi,617,2141,2037
Hasan0540,617,2078,1975
gangsterveggies,617,2012,1909
jonathanpaulson,617,2067,1964
chenmark,617,1861,1778
abeker,617,1955,1858
kalimm,617,1859,1776
KEFedorov,617,1795,1721
Aeon,617,1784,1711
