handle,rank,oldRating,newRating
J.T.J.L.,20,1553,1742
TLE,55,1629,1747
kzoacn,59,1500,1771
farmerboy,63,1561,1729
conqueror_of_tourist,65,1602,1739
vas.and.tor,72,1666,1746
temich,129,1662,1721
cdkrot,162,1298,1589
quailty,172,1644,1702
minimario,249,1495,1652
DeaphetS,254,1573,1665
hank55663,256,1636,1667
awoo,290,1272,1544
Bedge,308,1549,1643
Farhod,311,1342,1578
Jhamra,342,1454,1613
mredigonda,409,1556,1609
RedStone,552,1328,1512
Mamedov,552,1640,1574
Zoli9,580,1326,1505
Arpa,662,1650,1569
vovuh,684,1683,1590
axp,693,1514,1515
cthbst,744,1598,1526
BitHashTech,1282,1381,1345
baqargam,1348,1639,1536
abisheka,1370,1370,1320
KhaledKEE,1413,1554,1452
VastoLorde95,1466,1520,1418
AminAnvari,1489,1502,1403
Kerim.K,1611,1277,1239
bvd,1775,1146,1145
ioane_kapanadze,2061,1183,1119
krauch,2291,1255,1166
markysha,2318,1085,1019
