handle,rank,oldRating,newRating
status_coding,10,1833,2097
Priyank,13,1923,2143
HNO2,14,2018,2205
smarthehe,16,2014,2195
syl123456,18,2039,2209
psb0623,33,1971,2128
JooDdae,33,2063,2192
MyLeg,33,1992,2142
anmichi,39,2044,2172
ToxicPie9,41,2005,2143
Temirulan,44,2086,2198
RedStone,50,1987,2122
Fysty,54,1968,2105
Mr_Eight,56,1834,2046
antonis.white,66,1946,2079
liuhengxi,71,1956,2118
fjdksla,72,1690,1901
AmShZ,76,2087,2172
CHHC,81,1999,2104
Sugardorj,81,1963,2079
zoutong,81,1963,2079
__Salty_,89,2038,2128
Hasan0540,92,1855,1998
Guoyh,94,2096,2167
skittles1412,95,1975,2079
Belalabella,95,1819,1971
dannyboy20031204,98,2051,2133
ajaybgunjal,103,2046,2126
-1e11,105,1897,2020
dusty.and.rusty,107,2034,2116
penguinhacker,108,1980,2077
vkgainz,113,1861,1990
Mboker0109,113,1909,2024
tusharjape007,117,1644,1843
l1ll5,119,2095,2154
plast,120,1957,2055
lfw,121,2049,2120
_Kamikaze_,123,1912,2022
PixelCat,129,1774,1924
SuperJ6,133,1949,2044
UnstoppableMathMachine,134,1985,2068
IgorL,134,1920,2022
alexxx998,137,1998,2077
ace_loves_xq,138,1753,1906
CrazyMurky,139,1910,2014
LTb,140,1842,1966
eisen_shinzou,142,2046,2109
smjleo,149,1976,2056
Ooops_no,152,1760,1905
limabeans,156,1723,1879
nathan_luiz,158,1696,1860
Igor_2017,174,1951,2031
ducati,184,1641,1815
chen_zexing,196,1998,2058
Xylenox,199,2099,2131
joaom,215,1912,1992
BitHashTech,218,1843,1943
ybw051114,224,1720,1856
EN_SA,227,1867,1957
Khozhaev,228,1827,1929
AnimeshSinha1309,230,2045,2084
Mohamed.Sobhy,233,1667,1818
ilaburkov,250,1920,1989
nok0,258,1882,1996
StickBuerak,259,2002,2047
lprdsb,261,0,733
solvemproblr,263,1998,2043
radaloshara,265,2039,2071
Zars19,273,1915,1981
Loveforever,280,1956,2009
JYJin,281,1430,1651
iterater,283,1576,1745
sohsoh,288,2069,2090
nghethuat102,289,1876,1950
mexomerf,294,2025,2057
IvanBorquez,298,1805,1898
idontreallyknow,300,1919,1979
hackcyborg,302,2013,2047
islingr,303,1785,1884
Alexxx,311,1949,1998
Tom66,313,1753,1860
fried-chicken,313,1936,1989
gangpenwang,323,1951,1998
nprakhar0411,327,1701,1821
Turkey,330,1993,2027
FelixArg,331,1916,1971
wenhao801,340,1902,1959
smax,343,2033,2054
GoldIngot,350,2003,2030
bvd,357,1949,1991
purinliang,360,1803,1886
kzyKT,368,2062,2072
Ztin,369,1891,1947
hieu_2004,371,1713,1821
brianlee.lck,373,1810,1889
Igorbunov,377,2045,2058
AKJ0811,377,1962,1997
maximrufed,377,2008,2030
egge,381,2041,2054
apostoldaniel854,381,2071,2077
Owmicron,385,1961,1995
harinboy,388,1542,1759
Vladik,390,1986,2013
Ruki,396,2065,2069
Flower_On_Stone,402,1992,2015
DarkestNightmare,402,1950,1984
KDVinit,408,1658,1777
HadyKo,410,2070,2072
Periquito,410,1988,2011
kevinxiehk,414,1829,1896
Tohsaka_Sakura,416,1891,1940
Roll_Num_56,419,1810,1882
Vince729,421,2002,2020
yash_daga,422,2044,2051
Luca,423,1817,1887
gdb_18,427,1885,1934
gs17005,431,2036,2043
jzp,436,1888,1935
lqx2005,440,1829,1892
balakrishnan,448,2000,2015
arbuzick,452,1803,1872
Jackylkk2003,452,2022,2030
Scintilla06,468,1692,1793
Java,471,1784,1857
Jami_CSEDU,493,1825,1883
Honour_34,496,2085,2073
pac-man21,496,1883,1924
jwkim0108,499,837,1284
man_of_learning,504,1855,1903
_andyli,506,1662,1767
LincolnYe,508,2099,2082
Newtech66,511,1628,1743
Wall_breaker,522,1912,1942
ImmortaLimit,524,1958,1975
Theo830,524,1832,1884
IIT_kr_lo_fir_life_set_h,526,1809,1868
Tzak,536,2053,2045
Sakuyalove,549,1730,1809
real.emerald,557,2005,2006
Ramzel,561,2067,2052
muhammadhasan01,570,1972,1981
dimdum,573,2092,2070
Forever_Pursuit,577,1935,1953
275307894a,588,1634,1738
Alfeh,621,1947,1958
hibye1217,628,1767,1827
yltx,629,1667,1756
jasen_2005,636,1934,1947
vrooooom,636,1801,1850
__cucumber__,644,2078,2053
towrist,648,1808,1854
kidw0124,660,1690,1769
Karuk,692,683,1142
parkky,693,1711,1781
volkov179,711,1767,1818
artem3605,713,1838,1869
smtcoder,717,1634,1725
tanus_era,726,2061,2034
Yomapeed,731,1596,1697
Boredom,736,1658,1739
Sofapuden,746,1937,1939
Cegax,755,1678,1752
gratus907,770,2062,2031
VladHaivas0205,773,1839,1865
Jael,778,2000,1983
Farhan132,783,1929,1930
boleyn.su,786,2036,2010
HeIIoWorId,804,2054,2023
michao,806,1847,1868
bogorodniy,807,1904,1910
AhmedEzzatG,817,2070,2034
zhaohaikun,820,1499,1622
Pichu,822,1667,1738
Dukkha,835,2045,2014
ChenKaifeng,843,1688,1751
ast123,846,1480,1607
Gheal,847,1799,1830
brkdnmz,847,1927,1924
tuihuademing4,850,1835,1917
Hile_Meow,855,1679,1744
Micchon,858,1810,1837
iamnifer,858,1435,1575
Alx,865,1913,1913
bleh0.5,870,1961,1948
pikel_rik,871,2021,1993
Emilan,876,2013,1987
yz_,879,1876,1884
ttklwxx,886,1874,1882
demantarnir,893,2064,2024
TechNite,893,2082,2038
andrei_boaca,908,1893,1894
WeakestTopology,909,1945,1933
rgnerdplayer,917,1501,1615
QieziMin,927,1880,1884
Dremix10,930,1952,1937
ilovemymind,932,1581,1669
sam571128,932,1720,1767
ArminAzimi,939,1599,1681
S2speed,951,1885,1885
Millad,951,1751,1788
nnv-nick,951,1658,1721
kumaraditya1999,962,1876,1878
0-jij-0,968,1992,1964
armish_123_retired,968,1885,1885
IanDeHaan,975,2078,2030
EasonTAO,996,1595,1674
AaronHe,1032,2044,2001
Tatsuyaaaa,1044,1807,1822
huaji035,1044,1709,1751
Mprimus,1072,1918,1902
Mirbek,1087,1839,1843
tkacper,1097,1429,1552
timreizin,1120,1814,1823
flamestorm,1120,1530,1620
GreenHanHan,1130,1623,1684
2020akadaver,1132,1672,1719
SharpnessX,1132,1988,1952
dshindov,1141,1826,1830
Ji_Kuai,1152,1997,1958
plourde27,1163,1966,1934
Golden,1166,1851,1847
ShlokG,1166,1734,1761
coxie,1181,1769,1786
bnkalya1502,1185,1642,1694
SomethingNew,1191,2083,2022
hamath,1214,1878,1865
Arnob,1214,1697,1732
lotato,1214,1561,1635
Robsob,1230,1924,1899
Kira_1234,1242,1685,1722
mars4,1248,1894,1875
shiomusubi496,1289,1023,1338
Agnus,1289,1825,1821
kunj017,1316,1950,1913
hackerbhaiya,1330,1607,1661
Wibo,1336,1876,1857
hardikkapoor,1336,1821,1816
UET_VietCT,1342,1767,1775
Killer250104,1387,1520,1596
junseo,1406,2059,1994
Raiden,1427,1927,1891
Monazo1997,1450,1895,1866
Vin__ar,1450,1660,1692
DDima,1480,1732,1742
bhatnagar.mradul,1480,1984,1932
codicon,1515,1539,1602
princebelkovetz,1536,1819,1805
brenner1,1543,1665,1691
fractal,1543,1849,1828
De-Bug,1551,1546,1605
jli505,1561,1441,1531
mkawa2,1625,2047,1975
shuba400,1632,1585,1629
-2x9_21-,1644,1637,1665
Wonsei,1644,1813,1795
moo.,1683,1538,1593
chervovn04,1692,1832,1808
minhnguyenxuan60,1709,1607,1641
arvindr9,1717,1814,1793
BenjaR,1726,1928,1880
purp4ever,1775,1994,1928
Error-42,1805,1651,1669
HollwoQ_Pelw,1838,1824,1796
rui_er,1872,1577,1612
_Andromeda,1880,1602,1630
Priyansh31dec,1895,1825,1794
Alice_Synthesis,1895,1670,1678
MetalPower,1895,1735,1726
kitsune,1914,1464,1530
zhabo,1914,1706,1704
Karavaiev,1914,2017,1941
the_computer_jock,1950,1761,1743
wind_cross,1950,1512,1562
mafailure,1967,1685,1687
4qqqq,1967,1918,1863
anhkha1004,1974,1644,1656
robivirt,1996,1712,1706
Resende,2006,1748,1732
gruntov_dima,2062,1819,1784
Forza_Ferrari,2080,1479,1569
rabbitsthecat,2106,1875,1825
P500,2106,1640,1648
coding_sword,2115,1571,1597
Jorge213,2115,1891,1837
plagues,2131,1913,1854
AST_TheCoder,2136,1969,1897
flashsonic,2136,1455,1513
swiftqwq,2150,1757,1771
Abbess,2190,1816,1777
123thunderbuddie,2190,1933,1867
pnm1384,2190,1645,1649
YPK,2198,1596,1613
Riladavin,2210,1942,1873
Dallby,2224,1687,1678
5ab,2224,1398,1470
shiven,2234,1943,1873
Pointy,2248,869,1184
p__ce1052,2262,1533,1564
Wandoka,2285,1767,1737
Mike4235,2313,1446,1501
lukameladze1,2417,1674,1662
GoatTamer,2417,1640,1637
Uzumaki_Narutoo,2438,1743,1713
Rebirth,2639,1437,1482
eggag32,2639,1715,1686
czhang2718,2749,1318,1394
NToneE,2758,1597,1594
IRC,2796,725,1064
ZSH_ZSH,2819,1433,1473
lexiyvv,2830,1629,1616
Chinese_zjc_,2841,1657,1637
CIXTEEN,2847,1545,1553
sedev57,2871,1589,1584
_martynas,2887,1518,1532
TTNhan,2911,1805,1747
Dorost,2919,1598,1590
khuepr123,2951,0,546
rishit3234,2960,1714,1676
fairy_lettuce,2967,1750,1704
robotolev,3075,1745,1697
ScarletS,3120,1801,1739
MikhailKapitov,3125,1669,1638
catforces,3177,1931,1839
nador.benedek,3190,1623,1601
Irmuun.Ch,3248,1397,1433
Kite_kuma,3327,1233,1420
danya111,3343,1320,1433
lebeg,3348,2048,1929
Jackcao,3381,1226,1310
AwesomeHunter,3387,1730,1677
mc._cari,3482,1947,1845
Temmie,3490,1786,1718
oadey89,3510,495,874
AFOier,3534,1176,1371
Hank2019,3570,1431,1448
EzikBro,3575,1596,1571
saprykin,3639,1574,1553
umezo,3669,1611,1580
fahimcp495,3681,1691,1640
BabaVoss,3709,1609,1577
FEDIKUS,3799,1974,1861
p3rfect,3812,1787,1712
jhkoh,3823,1669,1620
_RED__,3949,1553,1529
1024mb,3996,1682,1626
asafiul,3999,1717,1653
Mc3X,4176,1512,1492
fatemetmhr,4316,1431,1428
AmirrzwM,4362,1357,1373
abhidot,4399,1503,1481
HCCH,4403,1663,1603
AHappyPotato,4526,1526,1495
Overstep,4793,1925,1804
M1v1savva,4806,2072,1923
N_hara,4806,2030,1889
Rvess,4806,2059,1913
zggf,4839,1837,1732
yahia,4869,1708,1629
lndjy,4873,878,1113
tarche,4971,1377,1410
XaRDKoDblCH,5012,1151,1209
Bedoo,5012,1949,1819
10circle,5093,1376,1368
jerdno,5201,1863,1746
misorin,5252,1739,1646
dranjohn,5252,1653,1578
kkite_gk,5280,1690,1606
noobiesAG,5334,1637,1563
WillTheBill,5378,1711,1621
SlavicG,5470,1164,1207
m.shreyansh,5507,1834,1718
mr.kolya,5714,1751,1647
AlbertoTDNeto,5764,1945,1805
RakibJoy,5815,1283,1283
Valera_Grinenko,5879,1622,1542
katsurap_,5879,2031,1874
priyanshu_x,5879,1399,1369
t98slider,6176,1362,1335
goben,6513,1090,1200
Rayo,6645,1150,1168
127.0.0.1,6645,1438,1384
brown_toad,6973,1511,1436
thisIsMorningstar,6973,1285,1261
MahiruShiina,7149,1126,1176
Lyde,7192,1394,1340
kamilszymczak1,7274,646,909
Ertugrul28,7408,1502,1421
alexchist,7408,1448,1379
shojin_pro,7585,1735,1607
Ahmed_Salah7,7925,1317,1267
izhang,8441,1410,1332
sreesh_56,8820,1482,1425
hata_saa,8999,1435,1343
dino_merlin,9081,1347,1271
Riblji_Keksic,9130,736,921
voidXD,9206,0,415
qilby,9380,1038,1023
DeMen100ns,9618,1295,1219
DreadArceus,9750,1201,1141
_HiImNotMeoMeo,9875,744,915
NHiL,10009,858,952
MarioPariona117,10450,0,397
vodacbaoan,11564,1056,985
ApraCadabra,11984,1145,1050
Kawaii,12490,929,848
little_aurora,12506,1279,1159
yangjz,12862,662,851
Aaeria,12862,1740,1556
