handle,rank,oldRating,newRating
bmerry,6,2613,2643
Endagorion,8,2407,2476
PavelKunyavskiy,11,2648,2656
TankEngineer,12,2359,2433
eduardische,13,2222,2329
qwerty787788,16,2419,2471
.o.,19,2268,2355
ainta,20,2249,2340
Egor,21,2741,2692
Ra16bit,26,2326,2387
enot110,27,2379,2423
uwi,35,2518,2502
ecnerwala,35,2338,2382
fhlasek,37,2223,2301
DPR-pavlin,38,2488,2476
hos.lyric,39,2400,2417
UESTC_Nocturne,47,2308,2345
guliashvili,60,2076,2178
yarrr,62,2315,2328
KrK,70,2211,2255
mihaipopa12,72,2170,2227
Xellos,73,2184,2235
zemen,77,2195,2237
snuke,84,2067,2151
Gassa,85,2261,2266
sweetsc,86,1713,1895
MrDindows,89,2195,2224
pkhaustov,91,2141,2191
pperm,96,2293,2269
ffao,97,2197,2216
Jimanbanashi,104,1864,1999
yefllower,105,2112,2159
darnley,109,2238,2225
paulwang,112,1799,1947
knightL,115,2227,2212
dancho,119,2172,2178
KungA,119,1989,2072
VArtem,127,2358,2294
xyz2606,129,2110,2135
ngfam_kongu,144,2134,2134
SirShokoladina,151,2384,2306
Nero,171,1953,2011
NVAL,175,2002,2036
nfssdq,180,1932,1992
geniucos,183,1784,1894
Arterm,200,2411,2312
pllk,202,1977,2001
ABalobanov,209,1965,1989
Timur_Keks,221,1922,1957
satashun,229,1847,1908
jskhirtladze,229,1873,1923
BSBandme,229,2067,2023
morojenoe,232,1769,1855
caustique,243,2144,2079
Misha100896,246,1837,1891
HIR180,252,1927,1938
reiracofage,258,1840,1885
dr.ken,258,1806,1864
adurysk,262,1934,1934
shef_2318,264,2119,2053
Algiz,265,1729,1808
Taube,268,1743,1816
For_the_Love,269,2232,2146
problem-solved,272,1952,1937
dreamoon_love_AA,274,2235,2147
WCG,276,1922,1919
andreyv,285,1877,1889
iscsi,288,1786,1833
sivukhin,289,2221,2132
Nike_VML,289,1730,1795
Nikitosh,302,1989,1938
espr1t,309,2026,1966
dusty.and.rusty,312,1804,1830
Oryshych,317,1931,1894
Yousef_Salama,324,1930,1889
Kianoosh,338,2003,1941
Aidos,340,1724,1763
Mediocrity,341,1839,1833
Golovanov399,347,1910,1864
Zool,351,1787,1796
jonathanpaulson,351,2072,1996
pashka,351,2274,2172
yokozuna57,351,1849,1832
package.zaic,351,2017,1950
new_doubleh,359,1754,1772
Wild_Hamster,359,1908,1859
kmjp,359,1973,1912
Akigeor,359,1735,1759
Nezzar,372,1777,1778
cfk,388,1810,1788
Timur_Sitdikov,388,2216,2114
FierteDeCeylan,398,1833,1794
Kaban-5,398,1757,1752
alexey.enkov,407,1848,1800
balakrishnan,407,2055,1971
Soultaker,413,2005,1928
adamant,423,1811,1767
Ioana,428,1747,1729
IgorL,428,1812,1766
gilcu3,434,1717,1707
jupanul,465,1957,1880
saketh,472,1874,1809
NegaTeeF,472,1797,1744
SlavaSSU,472,1703,1678
TsunamiNoLetGo,496,1768,1715
k1nval,572,1735,1674
MyLeg,580,1855,1776
Temirulan,605,1829,1751
M.Mahdi,613,1752,1683
KirillB,625,1965,1866
gen,632,2232,2130
