handle,rank,oldRating,newRating
olmrgcsi,2,2090,2329
PMPuns,3,2022,2263
MegalovaniaJ,4,1896,2162
AkiyamaMizuki,6,2072,2266
HNO2,7,2010,2215
fatalerror,8,2012,2211
GennadiySosnov,10,2087,2254
ZrjaK,12,1759,2018
huijiaohu,15,1853,2126
stan23456,16,1903,2103
i_love_yxx,20,1618,1953
proven,21,2001,2159
zsc985246,22,1976,2137
NourElleithy,22,2029,2174
oiocha,24,2091,2217
asgcd,25,2073,2270
tredsused70,27,1848,2040
Kent530,28,1838,2031
BerryPie,34,2008,2141
waipoli,36,2054,2171
SongOfPredawn,37,1746,2013
Shirotsume,39,1927,2077
jerzyk,40,2093,2194
tassei903,43,1934,2079
Konobeitsev_Ivan,46,1744,1944
achvanov,47,2091,2186
eburnean,48,1332,1735
duhless,51,2072,2169
21cs01033,53,2048,2149
Aldk,54,1998,2113
ichai,55,1933,2066
profchi,58,2078,2167
Eldar_H1,62,2069,2157
junie,64,1931,2056
lvle,67,2071,2155
Beaboss,68,2055,2142
Luvidi,69,1787,1953
diobrando97,70,1921,2045
Mr.Whitebird,71,2040,2130
timerjiang,74,2058,2141
qwe1rt1yuiop1,76,1992,2092
WhiteCrow,79,1950,2060
jmyszka,80,2035,2120
ScottChou,84,1975,2075
Andrew-13,85,2026,2110
etherinmatic,85,1897,2018
Ayalla,87,1940,2048
_Joanna_,91,1728,1932
sashko123,93,1929,2037
xvzhiming,94,2078,2143
user235811,99,1922,2029
amcbn,102,1630,1825
AkiLotus,107,1704,1873
kzyKT,108,1993,2075
tiom4eg,109,1993,2075
vyshniak.n,111,1966,2054
MUZAN,112,1906,2011
VGZD,113,2005,2081
Sakamata,114,1955,2081
Muelsyse_sep005,117,0,763
N00BGH0ST,118,2055,2116
hato_,119,2055,2115
ji_114514,121,1818,1946
Kyte,127,2010,2080
otbitiy_serb,128,1796,1928
flygon,131,2010,2078
Egorsa,132,1866,1975
g1dr4ch,133,1969,2048
FCY_2024,135,2045,2102
antoniomsah,135,1851,1963
Franklzh,139,1007,1459
Phantom_Performer,141,2092,2134
NickMish,142,1971,2046
yahia,151,2051,2101
Xing-GanNing,153,1828,1976
ThisWasUnplanned,153,1698,1850
Andy_Lin,155,2025,2081
Art.ogo,156,2035,2088
2020akadaver,157,1715,1860
sichengzhou,161,1018,1457
Hile_Meow,164,1894,1984
vlp,166,1923,2004
purinliang,167,1999,2058
dongggle,175,2027,2076
weirdflexbutok,177,1956,2023
AnasMaged,184,2057,2095
3JlOU_XJlE6UIIIEK,187,1857,1950
8Conan8,190,2046,2085
zhongpeilin,194,1834,1931
Rodger2041,199,2044,2081
1L1YA,199,1967,2025
mily,203,1986,2038
Wandoka,203,2005,2051
AryRDW,208,2068,2096
PengAo,208,1862,1947
cmdgbb,213,1831,1924
Johnson_and_Johnsons,217,753,1249
