handle,rank,oldRating,newRating
madn,5,1723,1963
nong,14,1793,1963
Mamedov,17,1887,2019
BekzhanKassenov,21,1885,2008
brandonzhang,23,1842,1973
zx2003,26,1862,1981
Grzmot,33,1705,1861
hiromi_ayase,41,1832,1938
STommydx,53,1845,1935
Anachor,55,1721,1846
BenniKartefla,59,1648,1793
rek,62,1846,1928
djq_cpp,76,1863,1930
hitman623,77,1888,1947
_Kee,78,1564,1722
farmerboy,91,1890,1940
Mucosolvan,106,1797,1866
fsshakkhor,112,1749,1829
ManasG,123,1518,1667
GT_18,126,1795,1855
lis,146,1620,1724
gazelle,177,1686,1760
Flavius,187,1793,1833
JeffreyLC,194,1886,1898
kzyKT,197,1875,1889
waynetuinfor,206,1756,1800
Sorting,213,1596,1686
TooNewbie,216,1798,1828
paradox,225,1635,1709
VLamarca,229,1580,1671
Stelutzu,231,1717,1766
busamate,240,1532,1635
ppavic,244,1812,1831
flukehn,248,1796,1819
evpipis,257,1695,1744
zhed,263,1862,1864
lucasturci,265,1653,1713
ankeet,278,1663,1716
Noam527,285,1530,1623
interestingLSY,296,1486,1591
sarkar,299,1856,1852
PuRpLe_FoReVeR,316,1658,1705
Ashishgup,338,1830,1826
Qwertenx,338,1856,1845
arzhantsev64,348,1652,1695
andreumat,352,1769,1779
gauss148,366,1592,1649
Antoine,370,1440,1545
fake123_loves_me,373,1847,1833
VladProg,378,1801,1798
_Ash__,410,1874,1849
mohamedeltair,413,1564,1622
Lukij,416,1807,1797
Bartol,421,1402,1511
vhnvn,436,1698,1713
Nson,442,1678,1699
LeCaRiBoU,474,1892,1854
darksmith,478,1776,1765
aviroop123,482,1520,1580
Kirundel,495,1752,1745
ImaniAm,519,1643,1662
F0_0H,527,1607,1636
peti1234,549,1523,1573
average_frog_enjoyer,551,1617,1640
apostoldaniel854,646,1450,1510
AkiLotus,660,1510,1550
RubenAshughyan,662,1642,1645
DrSwad,667,1473,1524
fredrik.w.ekholm,693,1847,1797
mredigonda,749,1884,1820
FelixMP,756,1746,1714
lessmeaning,799,1690,1668
gangpenwang,874,1405,1454
Nickir,886,1551,1557
K38,916,1334,1402
TadijaSebez,918,1561,1561
kobus,920,1711,1674
andrew,959,1517,1525
Shaad7,959,1523,1530
yslsj,1015,1592,1576
arman_ferdous,1024,1434,1460
Zain,1038,1500,1506
Mohammadreza_mz,1045,1695,1652
DarkKeks,1048,1492,1500
GreatEagle,1058,1449,1468
Piccolo,1062,1848,1770
reeWorld,1076,1636,1605
filippos,1104,1473,1481
fsociety00,1126,1433,1451
Volkov_Ivan,1196,1609,1576
tinca_matei,1207,1888,1793
txingml,1249,1582,1552
bktl1love,1260,1207,1285
gigabuffoon,1265,1751,1681
IF_IR_A_1_IR,1270,1516,1500
olmrgcsi,1274,1703,1643
Emma194,1279,1585,1552
armoking,1294,1536,1514
KiKoS,1324,1599,1560
gohan123,1337,1745,1673
GioChkhaidze,1341,1425,1428
SHAMPINION,1346,1298,1338
Dalgerok,1351,1785,1703
jjjjj19980806,1351,1699,1636
babin,1389,1642,1589
enoone,1408,1322,1349
AcidWrongGod,1463,1649,1590
Osama_Alkhodairy,1517,1530,1494
shinbay,1524,1500,1471
Alexxx,1584,1637,1574
applese,1587,1820,1720
_no0B,1611,1364,1364
little_misfortune,1646,1305,1319
hipo,1731,1236,1263
JovanB,1749,1401,1381
hugopm,1786,1416,1390
kzvd4729,1793,1440,1408
mat_v,1815,1471,1431
kukyo,1837,1376,1356
PeregudovSergey,1950,1345,1325
RobeZH,1961,1500,1445
Bakry,2012,1378,1347
amanbol,2017,1323,1304
Dalenator,2039,1281,1271
Geothermal,2039,1639,1552
DimmyT,2043,1336,1312
Uzumaki_Narutoo,2054,1152,1178
Stasana,2067,1458,1404
LUV,2217,1156,1166
rfpermen,2484,1369,1309
Hipo_3412,2512,1374,1311
Imenkey,2542,1379,1314
MarcosK,2582,1162,1139
Supermagzzz,2607,1500,1410
aman28rwt,2642,1399,1324
klimoza,2701,1237,1187
neko_nyaaaaaaaaaaaaaaaaa,2764,1500,1403
fbabic,2767,1500,1402
michao,2818,1152,1110
Programmer,2847,1389,1303
Atreus,2869,1193,1134
nskybytskyi,2920,1440,1320
