handle,rank,oldRating,newRating
ajinkya1p3,18,1791,1959
Orenji.Sora,27,1854,1984
kalinov,38,1858,1971
Roberio,54,1896,1981
Zool,55,1827,1931
zhabo,62,1681,1824
bixind,63,1891,1970
Egor.Lifar,65,1722,1849
Farhod,68,1657,1803
MicGor,86,1684,1809
Kniaz,96,1582,1733
VastoLorde95,105,1813,1888
Vladik,111,1668,1784
never_giveup,114,1768,1852
RostVel,128,1846,1901
cxaphoenix,135,1604,1730
bogdan10bos,139,1816,1876
vovuh,140,1646,1757
gleb.astashkin,203,1733,1796
Mamedov,215,1815,1851
Jhamra,218,1732,1791
jvmusin,270,1535,1642
_LeMur_,274,1576,1669
hloya_ygrt,284,1553,1651
Shayan,287,1819,1838
bruno.iljazovic,289,1606,1686
ToTLeS,293,1577,1665
AminAnvari,307,1719,1762
bvd,328,1397,1538
Bedge,354,1821,1828
ivanilos,394,1781,1792
tundra,400,1547,1625
pikapikachu,431,1644,1687
awoo,431,1565,1631
Daniar,447,1569,1632
ftuknights,456,1710,1731
RedStone,466,1773,1776
-Morass-,470,1676,1705
RomeoFantastik,492,1797,1791
xuanquang1999,511,1815,1802
vishal4556,513,1617,1656
wilcot,544,1859,1832
-is-this-fft-,544,1467,1548
jklepec,593,1665,1681
amsen,636,1515,1569
tranquility,650,1658,1670
ruhan.habib39,652,1545,1588
JustInCase,659,1422,1502
ssor96,699,1569,1600
niike0goood,704,1786,1760
sslotin,721,1478,1533
DmitryBelikov,771,1637,1642
hamlet,797,1543,1571
romanasa,797,1677,1669
martins,804,1580,1597
alexwice,832,1700,1684
farmerboy,840,1741,1714
FlakeLCR,861,1634,1631
nigus,894,1835,1782
manoprenko,922,1878,1814
csegura,988,1761,1718
Juve45,999,1756,1713
bktl4ever,1036,1690,1660
cdkrot,1058,1855,1787
mkisic,1069,1892,1815
programmer228,1146,1385,1427
Kerim.K,1431,1519,1502
compiler_101,1438,1255,1312
cookiedoth,1476,1477,1467
Qwerty132,1494,1201,1271
diko,1500,1412,1417
mahmoudbadawy,1590,1417,1414
Kerpoo,1713,1583,1532
OMG_wc,1713,1671,1602
surokpro,1776,1462,1434
ysxxj2,1958,1394,1371
Rezwan.Arefin01,2043,1500,1448
Alpha_Q,2062,1207,1225
Ferume,2275,1249,1237
Barichek,2275,1397,1352
markysha,2332,1273,1251
kissgergely,2392,1532,1415
gigabuffoon,2392,1335,1234
Lixoskywalker,2392,1427,1319
