handle,rank,oldRating,newRating
xwind_phoenix,13,1785,1940
Rpd-Strike,15,1746,1907
nigus,17,1850,1973
pikapikachu,20,1788,1922
mredigonda,30,1694,1837
Jakube,54,1817,1892
Vax,57,1803,1879
amsen,61,1693,1798
LCM,75,1891,1927
snacache,82,1819,1871
Superty,107,1624,1720
vanvector,131,1819,1846
Benq,145,1680,1741
AminAnvari,151,1780,1810
lebeg,155,1644,1712
RedStone,156,1840,1852
wonrzrzeczny,176,1541,1633
DmitryBelikov,194,1822,1826
GGOSinon,201,1658,1705
cxaphoenix,244,1845,1830
Jhamra,253,1795,1790
BitHashTech,257,1719,1733
alexwice,266,1700,1718
ReaLNero,271,1539,1602
ajinkya1p3,286,1856,1829
SAeed,292,1666,1687
Roberio,308,1876,1839
Kerpoo,326,1602,1633
nikgaevoy,341,1739,1730
GoogleBot,352,1829,1796
ankeet,355,1517,1568
Zain,366,1548,1587
Kerim.K,394,1659,1661
allllekssssa,413,1843,1797
codelegend,422,1646,1647
abisheka,465,1890,1825
saba2000,468,1589,1598
Alpha_Q,497,1584,1589
Mucosolvan,516,1515,1537
saharshluthra,526,1674,1651
ruhan.habib39,587,1751,1702
jcg,599,1726,1682
bvd,610,1586,1574
Daniar,624,1652,1622
paulinia,624,1717,1672
Dopahkiin,663,1399,1432
yanQval,667,1500,1503
pedrohlf,685,1462,1473
ShadowLight,699,1500,1499
bibibibi,717,1469,1473
tap_tapii,744,1713,1655
ysxxj2,796,1679,1623
Barichek,796,1339,1370
Ahmed-,841,1450,1444
mxzf0213,853,1399,1406
Flavius,1009,1323,1332
gigabuffoon,1066,1389,1372
martins,1086,1571,1511
RestingRajarshi,1134,1377,1356
AcPlusOne,1231,1504,1444
ppavic,1339,1400,1351
Kilani,1340,1069,1110
Pajaraja,1414,1424,1363
A_A_,1422,1148,1151
TripleM5da,1503,1377,1314
vladmart,1728,1349,1267
ScarletS,1846,1500,1387
