handle,rank,oldRating,newRating
maspy,3,0,853
Melania,5,1261,1720
SevenDusks,13,870,1395
DaoNgocHawillwinIOI2022,17,0,775
WongChun1234,31,651,1209
zhiganov_v,36,1124,1475
Starline,38,679,1216
TCL,57,1397,1656
kradcigam,59,0,717
jamessngg,68,1347,1636
contestat_al_haiaa,69,517,1077
Lotus,79,1569,1790
DeepinC,91,866,1307
Professor-Severus-Snape,97,0,693
NK_,110,1457,1628
defnotmee,115,1515,1702
Camillus,122,1525,1670
YazanAlattar,133,1567,1695
SlavicG,150,1462,1617
Huan_YP2002,153,443,986
ivatopuria,165,1427,1587
su1c1dalttb,181,1482,1620
maks_matiupatenko,198,1318,1560
dumb_boi,211,1548,1657
gs20028,218,0,654
Pablo-No,238,1006,1357
AQil,254,1532,1637
evjeny_23,257,1415,1609
Timur2006,275,1502,1611
ivan_m_chas,282,1486,1599
Atomic-Jellyfish,301,1483,1650
ArvinCiu,307,1590,1668
sum,358,836,1218
toam,370,1423,1605
recollector,401,0,623
Tairitsu_Meow,413,1542,1618
jk-jung,416,1595,1726
Vermeil,427,1473,1568
The_Hallak,432,1598,1655
User_Carrot,440,1459,1556
Andwerp,450,1373,1496
lis05,465,1541,1611
Wuyanru,488,1399,1544
cSERAFIMc,494,1295,1439
Cross_Ratio,515,1130,1405
OIer_kzc,515,0,609
LoboLobo,553,1502,1574
buidangnguyen05,553,1503,1574
18o3,598,1467,1545
dorulean,612,0,600
pty6666,686,1445,1521
GSYL,730,1463,1530
tch1cherin,766,1423,1499
Ahmed_Salah7,833,1544,1580
locsey,852,655,1047
zenman,875,1385,1465
evenvalue,930,1106,1278
Rico64,948,1137,1378
Noxus,982,1504,1602
MnTm,1000,1533,1562
ArtAlex,1021,1495,1533
OG_Matveychick1,1052,1529,1556
milind0110,1062,1577,1591
Math_rad_round,1077,562,957
SZMSZBH,1101,1586,1595
ScottChou,1110,1376,1444
ShivanshJ,1150,1439,1486
qualdoom,1202,1057,1230
LeoSama,1202,0,561
Duck_sajin,1270,801,1118
876pol,1543,1483,1537
brobat,1640,1493,1504
Runtime-Terr0r,1698,1547,1541
DarknessCatcher,1713,1380,1420
CyberCow,1860,1441,1458
ExpectoPatronum,2014,1526,1515
tarche,2164,1352,1384
Farsh_LE,2179,1180,1265
ezraft,2198,1345,1378
thisIsMorningstar,2213,1485,1479
DreadArceus,2221,1451,1454
Scalm,2240,1496,1486
SmolBrain,2339,1484,1475
fuad720,2415,1261,1312
meowcneil,2446,1381,1396
becaido,2446,996,1219
XaRDKoDblCH,2467,1487,1473
Mathematiker,2489,1205,1336
RomkaRS,2489,1296,1334
luicosas,2561,736,1025
skhan_org,2573,1298,1333
sashko123,2633,1121,1211
Plums,2704,1398,1401
Nazar,2929,1368,1373
Phantom_Performer,2944,1356,1364
socpite,2972,1445,1429
TheQuantiX,2987,1234,1276
Tsovak,3061,1542,1501
andreyDagger,3071,1119,1249
sdyakonov,3155,1351,1355
besukohu,3169,1590,1535
Piokemon,3292,1139,1203
vanwij,3403,1525,1519
hata_saa,3477,1294,1307
JustNik77,3477,1378,1368
Clan328,3615,1273,1288
isirazeev,3615,1349,1343
alex.kudryashov,3820,1403,1380
ayush_raj.21,3850,1219,1245
BRABABABABASHKIR,4009,1164,1259
Genius_dream,4496,518,829
hyman00,4733,1541,1470
bruhify,4750,1356,1327
LiveDreamer,4863,0,467
induk_v_tsiane,4930,1082,1194
Rodionno,5168,1257,1245
EnDeRBeaT,5229,882,1078
Eliaster,5229,989,1055
_Mister_Doctor,5283,826,1034
mily,5561,1349,1309
trp_hy,5628,1045,1141
Good_WeekDay_,5644,903,1047
quanlt206,5762,1222,1209
Max_Calincu,5855,1518,1437
sumon123,6223,1135,1137
Aiburito,6438,1250,1219
Sokol080808,6541,411,714
mark,7129,438,727
fireinferno,7409,0,431
makrav,7556,361,661
antoniomsah,7970,1050,1108
_Purslane_,7989,1562,1491
Zanite,7993,1019,1155
Beevo,8000,1221,1174
manizare,8042,1361,1285
robertoeugenio,8042,1021,1102
d_k_d,8042,1157,1162
dengziyue,8084,587,808
I_Love_Sonechka,8223,753,936
onetap,8326,1298,1271
exhausted,8326,862,906
Wael_Zaiback,8459,1006,1003
geospiza,8517,1320,1246
Noobish_Monk,8583,430,703
GrandTiger1729,8989,424,693
PenPineappleApplePen,9176,1004,1075
Nika533,9664,860,936
KazmetreD,9965,646,827
Nevll,10205,0,400
Rayo,10396,1090,1036
Mohammad-Parsa,10669,0,396
CDuongg,10709,901,885
monologue,10989,1300,1202
Tuanlinh123,11300,0,389
edogawa_something,11395,0,388
Kahou,11833,1388,1268
WUST_KING,12100,980,919
hiennoob,12602,937,980
AndreyPavlov,13309,995,1025
