handle,rank,oldRating,newRating
yubowenok,19,1638,1746
API,64,1646,1724
SeyedParsa,96,1657,1711
Akigeor,131,1630,1684
Hasan0540,136,1512,1635
Aidos,141,1539,1646
NegaTeeF,143,1686,1692
Algiz,150,1630,1674
AlexBurkov,243,1637,1629
Pepe.Chess,269,1535,1589
yokozuna57,277,1615,1607
dyc,284,1380,1512
saikrishna17394,313,1506,1560
arknave,323,1403,1511
M.Mahdi,412,1468,1507
jupanul,435,1695,1626
BigBag,435,1510,1511
Ronnie007,497,1399,1447
Svyat,509,1540,1500
zhabo,565,1586,1505
Egor.Lifar,565,1156,1162
MZuev,565,1589,1508
Nero,565,1544,1463
hohomu,565,1500,1433
pllk,565,1676,1594
TsunamiNoLetGo,565,1277,1242
veschii_nevstrui,565,1410,1352
hieptk,565,1535,1454
SimB4,565,1408,1350
PAP,565,1067,1095
