handle,rank,oldRating,newRating
hex539,6,1627,1732
Ilya_MSU,8,1691,1756
Gatina,15,1630,1729
gen,17,1677,1745
Jimanbanashi,18,1591,1711
sivukhin,28,1457,1640
shef_2318,43,1515,1665
IlyaLos,54,1624,1706
jonathanpaulson,73,1636,1701
Zool,84,1633,1695
watson,103,1644,1688
bidzilya,138,1598,1657
poaspoas,144,1690,1675
ainta,146,1683,1673
PMichalak,162,1553,1630
ksun48,193,1500,1622
API,195,1512,1601
ItsLastDay,206,1435,1562
CtrlAlt,228,1539,1597
Nike_VML,268,1367,1503
NVAL,292,1479,1549
lxc,397,1509,1516
KungA,468,1667,1601
ynq1242,586,1688,1610
mihaipopa12,611,1500,1469
gridnevvvit,623,1246,1319
Arterm,690,1403,1374
Cromel,763,1453,1404
Nikitosh,863,1447,1389
scorpion,918,1607,1530
Flyrise,989,1412,1349
elshiko,1083,1289,1238
