handle,rank,oldRating,newRating
RedMind,2,2080,2307
Akaba_Reiji,3,1758,2064
ttamx,6,1985,2197
tostes,8,2027,2211
Slamur,9,1886,2106
wangxiwen,10,2014,2191
urosk,11,1868,2083
thisIsMorningstar,12,2016,2183
aufannn,14,1995,2160
Deepesson,15,1969,2138
I_HATE_GEOMETRY,16,1877,2071
ParsaDox,17,2028,2171
ButterflyDew,21,2026,2162
JustNik77,22,1938,2097
lethan3,25,2069,2184
arman_ferdous,26,1881,2049
Yomapeed,27,2072,2183
polosatic,29,1564,1828
AmirrzwM,32,2098,2193
brealid,33,1781,2001
coding_sword,36,2047,2152
tyoi_ak_master,37,1993,2112
hieunguyen193,38,2030,2136
Zanite,38,2075,2168
Yahia_Emara,41,1862,2014
kzyKT,42,2039,2139
David-M,45,1866,2012
Soultaker,46,1749,1930
pperm,47,2088,2168
makcvim,47,1980,2090
thisislike_fan,51,0,788
MlSONO_MIKA,52,1122,1571
Java,53,1908,2033
yangjl,53,1991,2092
DennisTran,56,2008,2102
hata_saa,58,1807,1958
nifek,59,1795,1949
dungdq,60,1695,1879
ace_loves_xq,68,2025,2104
red-stone,70,1706,1939
MvKaio,71,2060,2127
MahmoudAshour,72,1726,1890
linlincaleb,73,2049,2118
Bruteforcer101,77,2027,2099
alecs,79,2026,2097
momoyuu,80,2028,2098
anton_h,83,2001,2077
Hile_Meow,85,1671,1843
Omar_Mohammad,85,1723,1878
eyadhjarray111,90,1847,1963
E_huan,93,1986,2060
Pols_Agyi_Pols,95,1918,2010
rajat376,97,1723,1872
OG_Matveychick1,99,1945,2027
Suwan,99,1650,1880
_Magallan,101,1901,1995
GettyToasted,102,1792,1917
Shirotsume,105,2042,2094
Ush1su,115,1826,1934
RakibJoy,121,1740,1870
oval_m,127,1935,2007
Gondozu,128,1851,1946
Halyavka,131,1887,1970
kingmessi,137,2006,2055
Onolt_kh,138,1931,2000
RegenFallen,138,2037,2077
atakanysr,140,2025,2068
indigosquirrelio,142,1920,1990
dumb_boi,142,2084,2110
nikuradze,149,2063,2091
lmqxxx,154,1843,1931
csegura,154,1957,2013
Wandoka,156,1714,1839
MarioYC,156,1896,1968
ha___il,160,1964,2016
_chroneZ,165,1700,1827
Hata_no_Kokoro,165,1624,1774
xindubawukong,173,1955,2006
blitztage,174,2099,2112
overnap,176,1992,2032
xuhao95,176,1848,1928
Eliaster,180,2026,2056
outfinity,182,1815,1902
Alihan_8,190,2023,2051
SK1PY,195,1950,1996
lijingyanglipu,195,1727,1903
tolbi,198,2094,2101
Gaze_n_Miss,198,1963,2005
Drakkon,198,2060,2076
N00BGH0ST,208,1745,1846
Carpenters_Cat,210,1997,2027
MaSkA05,213,1922,1971
ghoul932,217,2026,2046
Jamshed11,217,1892,1949
--tofu--,223,1805,1885
dmot,223,1612,1749
AST_TheCoder,225,1891,1946
despair_101,235,2064,2071
mika_uwu,237,1842,1908
spongebobsquareroot,244,2053,2061
EtherStrike,252,1823,1891
abstract_nonsense,255,1835,1899
tassei903,260,1892,1940
EmeraldBlock,260,1523,1773
limabeans,270,1820,1885
ruhan.habib39,270,1957,1985
purp4ever,270,1869,1921
petamingks,270,2082,2077
adepteXiao,275,2077,2073
anhkha2003,278,1942,1972
zezoo050,280,1969,1991
ETO_leader,282,0,689
EJIC_B_KEDAX,287,2081,2074
edogawa_something,292,1902,1941
__chtholly__,294,1827,1886
MDSPro,295,1687,1786
Anemone_,297,1775,1848
XDEv11,299,1994,2007
dlnd_vth,309,1781,1849
zbceyond,312,1906,1939
Edu175,314,1943,1966
kondasujay2,322,1861,1905
CaMOUFlage,325,1960,1977
ishmeal,326,1877,1916
hocky,331,1977,1988
danx,334,1807,1864
plourde27,334,1964,1978
Linx,336,2058,2048
brenner1,337,2041,2036
PvPro,341,1883,1918
Alex239,349,1839,1884
zwezdinv,355,2057,2044
rohit2593,364,1953,1966
ItsJerr,365,1911,1934
tushaar9876,366,1807,1859
kidw0124,366,1985,1989
Hectonit,372,2062,2045
sputn1k,374,1970,1977
Pacybwoah,378,1764,1826
amoeba3,378,1870,1902
EN_SA,378,1835,1877
Francesco4203,385,1895,1920
hariaakash646,393,1682,1765
STommydx,405,1730,1797
ParsaAp,408,2079,2054
ScarletS,412,1873,1899
franv,420,1787,1835
hamster1580,442,1470,1609
QHJ123456,442,1706,1774
alxwen711,446,2028,2010
Tima3,446,1902,1916
bcollet,450,1759,1811
yxcatqwq,459,1171,1483
SMIrrichto,461,1867,1889
1075508020060209tc,472,1895,1908
ssk4988,472,1822,1854
cc4414,487,2048,2021
Hammer,490,1920,1924
Rising-coder,493,1711,1771
ARMINIUS,493,1814,1845
timg8710,493,1776,1817
Newtech66,501,1665,1737
124q,501,1933,1933
Lurtruoso,515,1729,1782
bhatnagar.mradul,522,1594,1684
jliu12,526,1945,1938
bary,526,1786,1821
jinping,532,1738,1786
Vassu05,547,1985,1966
zhangtianhan,550,1705,1760
Nuris,566,1660,1726
qzr_,579,1685,1801
nnv-nick,579,1925,1918
shrapnelzz,586,1959,1943
knightmare_,586,1898,1897
