handle,rank,oldRating,newRating
KhaledKEE,6,2094,2257
kalimm,12,2055,2197
imslavko,14,1960,2123
CepryH9,17,1963,2116
andrew,18,2001,2140
killer_god,19,1903,2069
AliShahali1382,23,1960,2098
-dreamland-,23,2093,2192
iakovlev.zakhar,25,1997,2122
balakrishnan,27,1891,2044
kzvd4729,35,1905,2040
Asagami,35,1924,2053
GGOSinon,37,2042,2135
zyt1253679098,38,1837,1990
tnowak,40,1923,2047
Tanzir5,41,2099,2171
F0_0H,42,1952,2065
Learner99,43,2009,2104
abisheka,48,1961,2065
nvwa,52,1818,1961
Stelutzu,53,2007,2092
VEGAnn,58,1990,2076
I_love_myself,69,1961,2047
DanShaders,73,1984,2060
Arigato,76,2041,2099
bbmirbek,85,1658,1827
LastDance,87,1944,2023
Prostoegor239,88,1931,2013
little_misfortune,92,1946,2022
Night,103,1916,1994
lethalboy,105,1970,2032
sys.,106,2093,2121
reshke,107,1659,1814
nana7mi_channel,110,2085,2113
zjsdut,113,1813,1916
staniewzki,118,1965,2022
perekopskiy,127,1940,2001
alexwice,135,2035,2066
vstrimaitis,140,1928,1987
Maksim1744,143,2089,2103
emthrm,147,1813,1902
Amoo_Safar,148,2060,2080
Dalgerok,149,2016,2047
JSK_Darko,154,2072,2086
dredwerkz,159,1926,1978
w0nsh,159,1864,1933
IceKnight1093,163,1955,1998
wjyyy,164,1822,1902
taran_1407,164,2026,2049
SPatrik,166,1911,1964
WaterColor2037,183,1905,1956
pavlekn,183,2047,2059
HCPS42,185,1943,1982
DDUDUDDUDU,189,1889,1943
hiromi_ayase,190,1878,1934
congthanh123,196,1930,1970
ILoveBitches,198,1843,1907
ghost_of_sparta1,202,1698,1804
stefanbalaz2,210,1798,1871
EndRay,215,1936,1969
leo020630,217,1676,1785
snacache,223,1825,1887
Rafi02,233,1500,1661
Lana01,241,2095,2080
ahgus89,241,1916,1948
stefdasca,244,1950,1972
JooDdae,244,1691,1788
orzzzzzz,253,1724,1809
BenniKartefla,256,1904,1935
mh755628,265,1785,1849
_Jaykishan_Parmar,268,1796,1856
Narut,274,1970,1981
JustasZ,275,1866,1904
kostyamyasso2002,275,1765,1832
kukyo,275,1872,1908
titia,280,1723,1801
derovi,280,1951,1965
rt3,291,1835,1879
natofp,300,1895,1920
Rutvik_Kothari,304,1950,1960
arman_ferdous,311,1851,1886
Nutella3000,324,1723,1792
shiftpsh,324,1758,1817
ltf0501,328,2014,2003
MarcosK,328,1899,1918
RubenAshughyan,335,1913,1928
Kotoblepass,336,1761,1818
PizzaLovers007,356,1629,1721
Astralpirate,356,2072,2043
baolidakai,359,1678,1754
ayk16,363,1656,1738
lungualex00,373,1866,1887
uuzlovetree,380,1961,1955
katzper01,390,1711,1772
Rahul,401,1938,1935
reiracofage,401,1777,1818
D.Pavlenko,416,2078,2038
Juney,416,1689,1752
zhabo,427,1590,1682
lucaperju,430,1996,1975
Dup4,433,1878,1887
gupta_samarth,437,1571,1668
PopescuMihai,447,1632,1708
srikkanthr,447,1902,1902
Plurm,463,2000,1974
dmga44,469,1841,1855
qkoqhh,469,1960,1943
revpro,477,1713,1761
tgritsaev,477,1879,1881
jdurie,492,1758,1791
Soul_Full_Of_Thunder,492,1903,1897
mahdi.hasnat,503,1765,1794
bvd,503,1799,1819
madhav_1999,522,1865,1865
Osama_Alkhodairy,527,1879,1875
AwakeAnay,535,1823,1833
dlp__302,562,1695,1737
p1rattttt,579,1657,1708
cr8,581,1632,1690
Zain,597,1907,1889
Kapt,603,1919,1897
Lucina,628,1621,1677
Andreasyan,648,2003,1957
ruhan.habib39,650,1898,1877
swapnil159,654,1723,1747
Akatsuki_,657,2000,1954
iscsi,670,1858,1845
pepelats,670,1581,1644
SUN.LOVE,674,1958,1920
Solnechniy_kray,674,1922,1892
k1nval,687,1990,1943
AquaBlaze,697,1736,1752
shnirelman,702,1737,1753
Andres_Alumets,731,1900,1871
Igorjan94,736,1920,1886
ne4eHbKa,744,1908,1876
icpc_loser,762,1680,1705
Felerius,777,1611,1654
blyat,780,1800,1791
Grieg,790,1652,1682
solvemproblr,798,1691,1710
DIvanCode,803,1806,1794
Adhami,816,1976,1922
ub33,820,1415,1515
chaitanya,840,1665,1687
MateoCV,853,1643,1670
impermanence,853,1813,1795
STommydx,866,1942,1892
PineapplesOnPizza,866,1622,1654
Stepavly,876,1611,1645
SorahISA,880,1561,1609
shinbay,892,1513,1575
seduneon,903,1479,1550
Mr.Robot_28,905,1604,1638
Baharevim,916,1839,1811
mariowong,936,1714,1715
Timonnable,940,1680,1690
wery0,940,1901,1856
DimmyT,940,1929,1877
lcaonmst,945,1642,1662
jaguar1996,956,1925,1873
tauhrick,965,1793,1772
AST_TheCoder,986,1602,1630
David-M,990,1806,1780
Riladavin,1013,1740,1729
