handle,rank,oldRating,newRating
Radewoosh,1,3230,3353
ch_egor,3,2644,2848
ksun48,4,3066,3139
ecnerwala,6,2987,3054
natsugiri,7,2405,2609
kostka,9,2538,2690
Benq,12,3187,3154
mmaxio,14,2682,2766
Um_nik,16,3155,3110
LHiC,17,3171,3118
neal,19,2526,2628
MrDindows,20,2535,2631
KrK,22,2511,2607
244mhq,23,2482,2582
Anadi,24,2467,2568
Marcin_smu,26,2813,2820
Kostroma,27,2762,2779
Reyna,28,2636,2683
BigBag,29,2684,2716
ilyakor,30,2725,2744
isaf27,31,2759,2767
zemen,32,2744,2754
krijgertje,34,2744,2750
kmjp,35,2543,2598
uwi,36,2826,2807
zeliboba,37,2600,2636
Shayan,38,2134,2295
budalnik,39,2567,2608
Nikitosh,40,2546,2590
Swistakk,42,3089,2993
ngkan,43,2234,2357
Mediocrity,44,2347,2437
saketh,45,2482,2535
gop2024,47,2395,2468
MicGor,48,2277,2380
ll931110,52,2118,2260
AndreySergunin,53,2625,2629
Subconscious,55,2489,2526
I_love_tigersugar,57,2375,2439
tfg,58,2354,2422
waynetuinfor,61,2259,2348
ToTLeS,64,2489,2515
Motarack,66,2419,2461
131131yhx,67,2335,2398
YaKon4ick,69,2227,2317
Chameleon2460,70,2346,2403
yashChandnani,73,2389,2431
fmqjpt,77,2251,2326
Kaban-5,81,2579,2565
snuke,83,2557,2547
radoslav11,86,2333,2378
Aeon,87,2322,2369
Arterm,88,2337,2379
tribute_to_Ukraine_2022,91,2667,2623
never_giveup,92,2390,2415
muratt,97,2381,2404
irkstepanov,98,2542,2524
Golovanov399,99,2866,2766
.I.,100,2216,2281
hloya_ygrt,101,2322,2358
KCSC,102,2118,2208
Sert,105,2376,2395
MZuev,106,2184,2253
Jakube,107,2498,2484
neko_nyaaaaaaaaaaaaaaaaa,108,2112,2200
Z0RR0,110,2152,2226
Farhod,112,2363,2380
dragoon,113,2303,2335
nan0S,114,1782,1962
ShadowLight,116,2275,2313
nuip,118,2435,2430
peltorator,119,2530,2501
KNB.,120,2123,2199
ajinkya1p3,121,2108,2188
iakovlev.zakhar,122,2215,2265
Ali.Kh,123,2123,2197
Atreus,125,2145,2212
Juve45,127,2118,2191
SYury,131,2589,2538
saba2000,132,2424,2414
Wild_Hamster,133,2523,2488
Markellonchik,134,2157,2215
Aleks5d,136,2101,2173
danya090699,138,2231,2267
BaaaaaaaaaaaaaaarkingDog,140,2177,2226
jtnydv25,141,2310,2324
Tima,143,2171,2220
Volkov_Ivan,144,2037,2122
Temotoloraia,146,2191,2233
Nson,148,1962,2066
veschii_nevstrui,150,2100,2165
Kilani,155,2163,2208
stefdasca,156,2132,2185
Taube,157,2235,2260
_LeMur_,159,2152,2198
collares,165,2160,2201
stasio6,167,2144,2188
AghaTizi,168,2284,2291
Hasan0540,170,2163,2200
Arturgo,171,2334,2327
k1nval,173,1964,2054
lezdzh,175,2383,2362
nikgaevoy,177,2279,2283
pperm,179,2306,2302
AkiLotus,181,2151,2186
staniewzki,182,1543,1755
Akulyat,187,2114,2157
Antoine,188,2132,2169
nong,190,2052,2110
Piccolo,194,1934,2023
cerberus97,196,2348,2327
MofK,199,2489,2432
Ashishgup,201,2185,2203
lebowski998,207,2243,2244
allllekssssa,208,2178,2195
Hell_Eclipse,209,2116,2148
orz,211,2413,2370
Mustang98,213,2126,2155
wilcot,216,2081,2120
TheFallenOne,218,2118,2147
KevinWan,219,2124,2151
NikaraBika,220,2076,2115
codelegend,221,2244,2239
vishal4556,223,1907,1991
tnowak,230,1923,2000
espr1t,231,2121,2144
IgorL,233,2117,2140
abisheka,234,1962,2026
Prostoegor239,236,1795,1906
_Ash__,241,2149,2161
vstrimaitis,242,1899,1978
knightL,248,2419,2362
wleung_bvg,252,2011,2056
adedalic,253,2344,2304
dmkz,263,1828,1920
balakrishnan,267,1919,1984
